Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,90% Oliv + 10% Mag
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,90% PO-1710% PM-12  
Sample ID,KIXO11
Original Sample ID,XO-CMP-011
Viewing Geometry,5.0° / 60.0°
Wavelength,Response
600.0,555.17
610.0,553.27
620.0,549.53
630.0,547.68
640.0,547.82
650.0,547.19
660.0,549.87
670.0,551.09
680.0,549.52
690.0,549.07
700.0,545.9
710.0,541.33
720.0,537.9
730.0,531.79
740.0,524.72
750.0,515.73
760.0,504.88
770.0,492.17
780.0,475.9
790.0,464.01
800.0,449.51
810.0,433.84
820.0,420.23
830.0,406.5
840.0,393.28
850.0,382.57
860.0,371.28
870.0,362.3
880.0,356.21
890.0,349.08
900.0,343.83
910.0,339.13
920.0,334.68
930.0,329.53
940.0,328.27
950.0,324.0
960.0,322.5
970.0,320.24
980.0,318.94
990.0,317.52
1000.0,316.31
1010.0,314.56
1020.0,313.84
1030.0,314.27
1040.0,314.34
1050.0,316.27
1060.0,319.12
1070.0,324.05
1080.0,328.81
1090.0,334.74
1100.0,342.24
1110.0,348.98
1120.0,355.14
1130.0,362.09
1140.0,368.61
1150.0,373.85
1160.0,377.92
1170.0,382.84
1180.0,386.26
1190.0,388.49
1200.0,391.53
1210.0,394.19
1220.0,397.41
1230.0,400.21
1240.0,403.42
1250.0,407.71
1260.0,411.74
1270.0,415.92
1280.0,420.42
1290.0,425.88
1300.0,429.2
1310.0,435.98
1320.0,441.81
1330.0,447.42
1340.0,452.81
1350.0,459.37
1360.0,465.31
1370.0,471.21
1380.0,476.91
1390.0,480.84
1400.0,489.09
1410.0,494.4
1420.0,499.3
1430.0,505.01
1440.0,508.93
1450.0,515.43
1460.0,518.39
1470.0,523.26
1480.0,526.11
1490.0,530.57
1500.0,533.47
1510.0,534.63
1520.0,536.57
1530.0,537.38
1540.0,538.48
1550.0,539.07
1560.0,537.2
1570.0,537.13
1580.0,537.35
1590.0,536.09
1600.0,535.53
