Composition,
Date Added,2011-09-07
Formula,
Grain Size Description,<10000.0um
Grain Size,"(0.0, 10000.0)"
Locality,"Flagstaff, AZ"
Minimum Wavelength,800
Sample Name,Lunar soil simulant 15 (Basaltic) <10 mm
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Basaltic Soil Simulant
References,USGS Denver
Resolution,4.0
Material class,Mixture
Sample Description,Lunar soil simulants
Sample ID,BIR1JE015
Original Sample ID,JE-JEE-015
Viewing Geometry,unknown
Wavelength,Response
799.9,0.15068
800.0,0.15051
800.2,0.15071
800.3,0.15205
800.4,0.15244
800.5,0.15103
800.7,0.15078
800.8,0.15133
800.9,0.1519
801.0,0.15136
801.2,0.15061
801.3,0.15153
801.4,0.15286
801.5,0.15228
801.6,0.15141
801.8,0.1518
801.9,0.15129
802.0,0.15074
802.1,0.15147
802.3,0.15167
802.4,0.15105
802.5,0.15025
802.6,0.15066
802.8,0.1515
802.9,0.15127
803.0,0.1506
803.1,0.15032
803.3,0.15017
803.4,0.15001
803.5,0.15093
803.6,0.15177
803.8,0.15183
803.9,0.15262
804.0,0.15309
804.1,0.15198
804.3,0.15115
804.4,0.15093
804.5,0.15132
804.6,0.15094
804.8,0.15038
804.9,0.15116
805.0,0.15224
805.1,0.15189
805.3,0.15093
805.4,0.15048
805.5,0.15071
805.6,0.1513
805.8,0.15083
805.9,0.1508
806.0,0.151
806.1,0.15098
806.3,0.15205
806.4,0.15281
806.5,0.15202
806.6,0.1512
806.8,0.15161
806.9,0.15213
807.0,0.15158
807.1,0.15196
807.3,0.15255
807.4,0.1518
807.5,0.15161
807.6,0.15171
807.8,0.15095
807.9,0.15057
808.0,0.15131
808.1,0.15161
808.3,0.15135
808.4,0.15076
808.5,0.15056
808.6,0.15121
808.8,0.15194
808.9,0.15177
809.0,0.15159
809.2,0.15169
809.3,0.15163
809.4,0.15098
809.5,0.15084
809.7,0.15097
809.8,0.15079
809.9,0.15001
810.0,0.15034
810.2,0.15031
810.3,0.1496
810.4,0.15051
