Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,CPPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
600.0,766.99
610.0,768.43
620.0,768.08
630.0,769.97
640.0,769.44
650.0,769.8
660.0,771.0
670.0,771.81
680.0,772.67
690.0,771.04
700.0,773.68
710.0,773.57
720.0,774.58
730.0,775.21
740.0,776.8
750.0,779.49
760.0,780.11
770.0,780.85
780.0,781.41
790.0,782.13
800.0,783.23
810.0,782.39
820.0,783.35
830.0,780.27
840.0,778.76
850.0,778.78
860.0,776.73
870.0,777.32
880.0,775.84
890.0,773.75
900.0,772.47
910.0,772.02
920.0,770.82
930.0,768.78
940.0,767.73
950.0,765.97
960.0,763.11
970.0,761.66
980.0,759.12
990.0,756.17
1000.0,752.9
1010.0,749.61
1020.0,747.35
1030.0,744.11
1040.0,740.05
1050.0,736.02
1060.0,733.34
1070.0,728.77
1080.0,724.71
1090.0,720.98
1100.0,716.76
1110.0,714.09
1120.0,709.4
1130.0,705.11
1140.0,701.82
1150.0,698.86
1160.0,695.24
1170.0,693.55
1180.0,689.89
1190.0,688.71
1200.0,686.13
1210.0,684.2
1220.0,683.38
1230.0,682.78
1240.0,681.16
1250.0,679.64
1260.0,681.15
1270.0,680.94
1280.0,680.99
1290.0,680.28
1300.0,681.71
1310.0,682.68
1320.0,683.42
1330.0,684.01
1340.0,685.49
1350.0,685.72
1360.0,686.94
1370.0,688.31
1380.0,686.96
1390.0,687.75
1400.0,686.38
1410.0,686.77
1420.0,689.02
1430.0,691.75
1440.0,697.24
1450.0,698.31
1460.0,700.52
1470.0,704.3
1480.0,707.2
1490.0,708.91
1500.0,714.96
1510.0,719.27
1520.0,722.58
1530.0,723.96
1540.0,728.07
1550.0,727.78
1560.0,730.09
1570.0,734.56
1580.0,735.43
1590.0,738.29
1600.0,739.2
