Composition,
Date Added,2008-01-18
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,Synthetic 
Minimum Wavelength,280
Sample Name,En 70 Fs 30 (B) <45 um
Maximum Wavelength,400
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,5.0
Material class,Synthetic
Sample Description,"PGG from Don Lindsley.  See Klima, R. L. et al. (2007) Meteoritics & Planetary Science 42, 235-253."
Sample ID,C5DL26A
Original Sample ID,DL-CMP-026-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,0.13611
285.0,0.12692
290.0,0.12556
295.0,0.12561
300.0,0.12878
305.0,0.1336
310.0,0.14148
315.0,0.15193
320.0,0.16563
325.0,0.1819
330.0,0.20305
335.0,0.22728
340.0,0.25679
345.0,0.28592
350.0,0.32053
355.0,0.3563
360.0,0.39323
365.0,0.43077
370.0,0.4669
375.0,0.49321
380.0,0.51515
385.0,0.53147
390.0,0.54888
395.0,0.55563
400.0,0.57267
