Composition,
Date Added,1995-05-25
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Irradiated Ol(b)
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,(A) Spot A (center of irradiation).
Sample ID,CIPO86
Original Sample ID,PO-LAM-086-IA
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,57.14
305.0,54.84
310.0,53.87
315.0,54.0
320.0,55.8
325.0,60.53
330.0,69.06
335.0,80.06
340.0,95.76
345.0,115.15
350.0,137.12
355.0,160.41
360.0,184.37
365.0,203.68
370.0,218.28
375.0,229.68
380.0,238.15
385.0,247.66
390.0,261.49
395.0,274.14
400.0,289.04
405.0,307.2
410.0,332.73
415.0,343.69
420.0,351.07
425.0,354.67
430.0,359.49
435.0,364.4
440.0,370.95
445.0,372.54
450.0,376.26
455.0,383.26
460.0,395.07
465.0,408.12
470.0,420.59
475.0,430.43
480.0,446.38
485.0,454.94
490.0,463.99
495.0,472.18
500.0,490.74
505.0,510.36
510.0,523.2
515.0,531.86
520.0,541.52
525.0,551.11
530.0,559.78
535.0,569.85
540.0,580.15
545.0,587.82
550.0,593.53
555.0,598.68
560.0,601.35
565.0,604.21
570.0,604.76
575.0,605.38
580.0,604.18
585.0,603.51
590.0,601.05
595.0,598.7
600.0,596.77
605.0,592.11
610.0,586.09
615.0,581.19
620.0,574.12
625.0,566.2
630.0,561.05
635.0,558.73
640.0,558.68
645.0,559.81
650.0,563.03
655.0,566.22
660.0,568.5
665.0,570.08
670.0,570.84
675.0,572.61
680.0,573.48
685.0,568.71
690.0,564.73
695.0,560.74
700.0,557.16
705.0,552.78
710.0,546.5
715.0,540.3
720.0,531.85
725.0,524.9
730.0,515.34
735.0,505.8
740.0,494.71
745.0,483.84
750.0,470.94
755.0,459.77
760.0,441.82
765.0,429.56
770.0,416.45
775.0,404.74
780.0,392.18
785.0,379.42
790.0,368.87
795.0,358.24
800.0,346.76
805.0,337.07
810.0,327.31
815.0,316.89
820.0,308.83
825.0,300.52
830.0,293.79
835.0,286.54
840.0,279.83
845.0,273.14
850.0,267.46
855.0,262.33
860.0,256.43
865.0,252.35
870.0,247.28
875.0,241.98
880.0,237.03
885.0,231.67
890.0,226.98
895.0,221.22
900.0,215.63
905.0,209.15
910.0,202.52
915.0,196.38
920.0,189.71
925.0,183.45
930.0,176.18
935.0,169.44
940.0,162.63
945.0,155.8
950.0,149.93
955.0,143.51
960.0,137.52
965.0,132.45
970.0,126.8
975.0,122.16
980.0,117.92
985.0,113.78
990.0,109.9
995.0,107.04
1000.0,103.84
1005.0,101.13
1010.0,98.61
1015.0,96.52
1020.0,94.61
1025.0,93.09
1030.0,91.81
1035.0,90.67
1040.0,90.09
1045.0,89.64
1050.0,89.2
1055.0,89.08
1060.0,89.05
1065.0,89.41
1070.0,89.78
1075.0,90.66
1080.0,92.04
1085.0,93.29
1090.0,94.98
1095.0,96.89
1100.0,99.43
1105.0,101.72
1110.0,104.49
1115.0,107.12
1120.0,109.9
1125.0,112.59
1130.0,115.1
1135.0,118.03
1140.0,120.82
1145.0,123.56
1150.0,126.42
1155.0,129.08
1160.0,131.17
1165.0,133.44
1170.0,135.85
1175.0,137.92
1180.0,139.87
1185.0,141.77
1190.0,143.57
1195.0,145.31
1200.0,147.15
1205.0,148.92
1210.0,151.03
1215.0,152.12
1220.0,153.94
1225.0,155.25
1230.0,156.57
1235.0,158.66
1240.0,160.47
1245.0,162.9
1250.0,165.22
1255.0,167.81
1260.0,170.7
1265.0,173.42
