Composition,
Date Added,2018-04-03
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Qinghai orthopyroxene 45-75 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K65YZ02
Original Sample ID,YZ-REM-002
Viewing Geometry,65.0° / 0.0°
Wavelength,Response
320.0,129.867
340.0,145.351
360.0,202.397
380.0,268.103
400.0,295.447
420.0,325.002
440.0,342.996
460.0,354.469
480.0,373.68
500.0,404.309
520.0,436.572
540.0,448.4
560.0,455.954
580.0,459.129
600.0,460.75
620.0,462.896
640.0,468.122
660.0,476.28
680.0,487.203
700.0,496.326
720.0,506.555
740.0,504.806
760.0,485.321
780.0,448.227
800.0,397.639
820.0,345.211
840.0,298.299
860.0,261.76
880.0,237.901
