Composition,
Date Added,1998-07-16
Formula,
Grain Size Description,<25.0um
Grain Size,"(0.0, 25.0)"
Locality,Western Australia 
Minimum Wavelength,490
Sample Name,Millbillillie <25 um
Maximum Wavelength,525
Database of Origin,RELAB
Other Information,Basaltic HED Eucrite
References,
Resolution,1.0
Material class,Rock
Sample Description,Dry sieved.
Sample ID,C5MB69
Original Sample ID,MB-TXH-069-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
490.0,0.38779
491.0,0.3904
492.0,0.39148
493.0,0.39249
494.0,0.3934
495.0,0.39365
496.0,0.39465
497.0,0.39512
498.0,0.39597
499.0,0.39651
500.0,0.39575
501.0,0.3957
502.0,0.39496
503.0,0.39534
504.0,0.39341
505.0,0.39188
506.0,0.3886
507.0,0.38511
508.0,0.38527
509.0,0.38774
510.0,0.39072
511.0,0.39339
512.0,0.39539
513.0,0.39681
514.0,0.39936
515.0,0.40077
516.0,0.40268
517.0,0.40338
518.0,0.40522
519.0,0.40569
520.0,0.40587
521.0,0.40666
522.0,0.40813
523.0,0.40827
524.0,0.4087
525.0,0.40857
