Composition,
Date Added,2015-01-20
Formula,
Grain Size Description,<38.0um
Grain Size,0.0 - 38.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite <38 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,CEPL154K2
Original Sample ID,PL-ECS-154-K
Viewing Geometry,50.0° / 0.0°
Wavelength,Response
320.0,522.21
330.0,571.95
340.0,605.31
350.0,613.64
360.0,631.93
370.0,647.45
380.0,657.0
390.0,682.69
400.0,695.5
410.0,701.94
420.0,706.81
430.0,713.78
440.0,719.5
450.0,726.18
460.0,733.32
470.0,738.88
480.0,743.53
490.0,746.88
500.0,750.57
510.0,754.77
520.0,757.95
530.0,762.07
540.0,765.68
550.0,771.91
560.0,780.26
570.0,790.71
580.0,799.81
590.0,807.4
600.0,811.41
610.0,814.95
620.0,817.1
630.0,819.66
640.0,820.37
650.0,822.72
660.0,824.52
670.0,831.2
680.0,835.04
690.0,837.22
700.0,839.25
710.0,838.69
720.0,838.5
730.0,839.0
740.0,841.05
750.0,838.29
760.0,838.49
770.0,841.96
780.0,840.83
790.0,841.15
800.0,840.52
810.0,839.62
820.0,840.22
830.0,839.55
840.0,841.09
850.0,839.66
860.0,835.88
870.0,836.1
880.0,837.6
890.0,836.64
900.0,836.2
910.0,836.43
920.0,838.36
930.0,841.02
940.0,842.52
950.0,844.66
960.0,845.32
970.0,845.32
980.0,846.96
990.0,844.96
1000.0,844.33
1010.0,846.26
1020.0,845.1
1030.0,843.55
1040.0,842.99
1050.0,843.22
1060.0,843.43
1070.0,842.55
1080.0,840.97
1090.0,841.29
1100.0,840.57
1110.0,838.07
1120.0,837.89
1130.0,836.11
1140.0,835.92
1150.0,835.02
1160.0,833.9
1170.0,833.59
1180.0,830.81
1190.0,830.83
1200.0,830.2
1210.0,830.3
1220.0,829.58
1230.0,829.25
1240.0,828.08
1250.0,828.4
1260.0,828.59
1270.0,827.46
1280.0,828.61
1290.0,828.65
1300.0,828.67
1310.0,828.06
1320.0,828.9
1330.0,828.54
1340.0,829.48
1350.0,831.16
1360.0,830.29
1370.0,828.32
1380.0,832.61
1390.0,831.1
1400.0,822.85
1410.0,824.78
1420.0,825.5
1430.0,826.42
1440.0,826.89
1450.0,828.27
1460.0,830.13
1470.0,830.93
1480.0,834.31
1490.0,832.49
1500.0,835.46
1510.0,837.55
1520.0,839.15
1530.0,840.9
1540.0,840.4
1550.0,841.61
1560.0,843.37
1570.0,842.85
1580.0,845.02
1590.0,844.55
1600.0,846.77
1610.0,847.69
1620.0,847.82
1630.0,847.79
1640.0,848.69
1650.0,850.94
1660.0,853.62
1670.0,852.91
1680.0,855.48
1690.0,855.67
1700.0,855.26
1710.0,854.13
1720.0,853.03
1730.0,852.89
1740.0,853.28
1750.0,852.66
1760.0,852.12
1770.0,853.62
1780.0,852.58
1790.0,854.27
1800.0,854.57
1810.0,855.01
1820.0,854.48
1830.0,856.34
1840.0,850.75
1850.0,851.23
1860.0,849.9
1870.0,846.52
1880.0,841.61
1890.0,828.78
1900.0,812.16
1910.0,796.14
1920.0,777.74
1930.0,765.07
1940.0,756.22
1950.0,761.82
1960.0,766.32
1970.0,770.24
1980.0,776.76
1990.0,784.11
2000.0,789.66
2010.0,798.22
2020.0,805.3
2030.0,809.51
2040.0,811.98
2050.0,813.25
2060.0,816.54
2070.0,819.66
2080.0,822.55
2090.0,823.85
2100.0,827.52
2110.0,828.2
2120.0,829.09
2130.0,830.05
2140.0,832.71
2150.0,831.16
2160.0,832.05
2170.0,832.69
2180.0,833.48
2190.0,838.57
2200.0,839.69
2210.0,838.14
2220.0,837.24
2230.0,841.15
2240.0,840.98
2250.0,842.43
2260.0,841.26
2270.0,842.93
2280.0,842.79
2290.0,841.23
2300.0,835.62
2310.0,835.44
2320.0,834.96
2330.0,835.52
2340.0,828.58
2350.0,820.23
2360.0,813.78
2370.0,813.29
2380.0,809.43
2390.0,803.09
2400.0,795.88
2410.0,788.88
2420.0,781.66
2430.0,778.44
2440.0,776.21
2450.0,773.16
2460.0,771.36
2470.0,770.99
2480.0,771.7
2490.0,768.48
2500.0,769.44
2510.0,771.41
2520.0,772.03
2530.0,772.13
2540.0,770.73
2550.0,768.65
