Composition,
Date Added,1995-07-03
Formula,
Grain Size Description,<25.0um
Grain Size,(0.0 - 25.0)
Locality,Apollo 11 
Minimum Wavelength,1800
Sample Name,"10084,1780 <25 um"
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,"Apollo 11 Soil Breccia NASA #10084, Bulk"
References,"Morris, et al, Handbook of Lunar Soils, NASA 1983"
Resolution,9.0
Material class,Returned Planetary Samples
Sample Description,Apollo 11 sample #10084.1780  
Sample ID,N4LS49E
Original Sample ID,LS-CMP-049-E
Viewing Geometry,Unknown
Wavelength,Response
1800.0,0.09377
1800.7,0.09369
1801.3,0.09432
1801.9,0.09385
1802.6,0.09357
1803.2,0.09306
1803.8,0.09311
1804.4,0.09357
1805.1,0.09396
1805.7,0.09371
1806.3,0.0941
1806.9,0.09386
1807.6,0.09381
1808.2,0.09366
1808.8,0.09381
1809.5,0.09382
1810.1,0.09354
1810.7,0.09386
1811.4,0.09407
1812.0,0.094
1812.6,0.09401
1813.3,0.09441
1813.9,0.09516
1814.5,0.09579
1815.2,0.09573
1815.8,0.09457
1816.4,0.09389
1817.1,0.09394
1817.7,0.09382
1818.4,0.09474
1819.0,0.09478
1819.6,0.09435
1820.3,0.09514
1820.9,0.09493
1821.6,0.0947
1822.2,0.09491
1822.8,0.09478
1823.5,0.09454
1824.1,0.09527
1824.8,0.09507
1825.4,0.0942
1826.0,0.09386
1826.7,0.09407
1827.3,0.09455
1828.0,0.09489
1828.6,0.09533
1829.3,0.09558
1829.9,0.09516
1830.6,0.09401
1831.2,0.09419
1831.8,0.09547
1832.5,0.09528
1833.1,0.09453
1833.8,0.09467
1834.4,0.09501
1835.1,0.09571
1835.7,0.09566
1836.4,0.09543
1837.0,0.0947
1837.7,0.09422
1838.3,0.09509
1839.0,0.09524
1839.7,0.09421
1840.3,0.09412
1841.0,0.09534
1841.6,0.09538
1842.3,0.09459
1842.9,0.09424
1843.6,0.09482
1844.2,0.09534
1844.9,0.09495
1845.5,0.09428
1846.2,0.09374
1846.9,0.09455
1847.5,0.09541
1848.2,0.09548
1848.8,0.09572
1849.5,0.09629
1850.2,0.09544
1850.8,0.09484
1851.5,0.09483
1852.1,0.09458
1852.8,0.09521
1853.5,0.09557
1854.1,0.09546
1854.8,0.09473
1855.5,0.09438
1856.1,0.09408
1856.8,0.09421
1857.4,0.09488
1858.1,0.09549
1858.8,0.09599
1859.4,0.09629
1860.1,0.09619
1860.8,0.09595
1861.4,0.09572
1862.1,0.09628
1862.8,0.0961
1863.5,0.09538
1864.1,0.09626
1864.8,0.09684
1865.5,0.09658
1866.1,0.09665
1866.8,0.09642
1867.5,0.09622
1868.2,0.09586
1868.8,0.09581
1869.5,0.09626
1870.2,0.09666
1870.9,0.09636
1871.5,0.09625
1872.2,0.09648
1872.9,0.09666
1873.6,0.09599
1874.2,0.09551
1874.9,0.09558
1875.6,0.09587
1876.3,0.09599
1876.9,0.09582
1877.6,0.09553
1878.3,0.09605
1879.0,0.0971
1879.7,0.0973
1880.4,0.09601
1881.0,0.09531
1881.7,0.09575
1882.4,0.09651
1883.1,0.09678
1883.8,0.09691
1884.5,0.09706
1885.1,0.09694
1885.8,0.09656
1886.5,0.09683
1887.2,0.09718
1887.9,0.09707
1888.6,0.09647
1889.3,0.09587
1890.0,0.09638
1890.6,0.09638
1891.3,0.09629
1892.0,0.09663
1892.7,0.09677
1893.4,0.09631
1894.1,0.09636
1894.8,0.09707
1895.5,0.09737
1896.2,0.09753
1896.9,0.09755
1897.6,0.0974
1898.3,0.09794
1899.0,0.09817
1899.6,0.098
1900.3,0.09725
1901.0,0.09725
1901.7,0.09775
1902.4,0.0972
1903.1,0.09686
1903.8,0.09682
1904.5,0.09727
1905.2,0.09749
1905.9,0.09744
1906.6,0.0975
1907.3,0.09732
1908.0,0.09776
