Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<500.0um
Grain Size,"(250.0, 500.0)"
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,370
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,
Sample ID,CDMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
370.0,0.02113
380.0,0.02168
390.0,0.02198
400.0,0.022
410.0,0.02207
420.0,0.02224
430.0,0.02237
440.0,0.0224
450.0,0.0225
460.0,0.0226
470.0,0.02273
480.0,0.0228
490.0,0.02294
500.0,0.02303
510.0,0.02309
520.0,0.02315
530.0,0.02318
540.0,0.02326
550.0,0.02328
560.0,0.02335
570.0,0.02334
580.0,0.02336
590.0,0.02339
600.0,0.02349
610.0,0.02342
620.0,0.02347
630.0,0.02354
640.0,0.02354
650.0,0.02355
660.0,0.02357
670.0,0.02363
680.0,0.0237
690.0,0.02374
700.0,0.02377
710.0,0.02378
720.0,0.02382
730.0,0.02386
740.0,0.02379
750.0,0.0239
760.0,0.02387
770.0,0.02384
780.0,0.02392
790.0,0.02403
800.0,0.02408
810.0,0.02403
820.0,0.02407
830.0,0.02413
840.0,0.02418
850.0,0.02419
860.0,0.02423
870.0,0.02422
880.0,0.02409
