Composition,
Date Added,2021-05-05
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,San Carlos Olivine 300-500 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1499"
Sample ID,CMOL30U
Original Sample ID,OL-ECS-030-U
Viewing Geometry,45.0° / 10.0°
Wavelength,Response
320.0,68.963
340.0,100.161
360.0,170.675
380.0,222.668
400.0,253.223
420.0,302.213
440.0,313.731
460.0,325.89
480.0,374.278
500.0,409.048
520.0,466.686
540.0,514.859
560.0,547.022
580.0,527.538
600.0,494.368
620.0,450.385
640.0,426.789
660.0,435.396
680.0,429.229
700.0,394.866
720.0,355.705
740.0,311.123
760.0,265.793
780.0,224.906
800.0,195.19
820.0,173.884
840.0,159.509
860.0,147.389
880.0,135.011
900.0,123.41
920.0,111.593
940.0,98.374
960.0,84.981
980.0,74.905
1000.0,66.306
1020.0,60.42
1040.0,57.412
1060.0,56.05
1080.0,56.745
1100.0,59.467
1120.0,63.52
1140.0,67.907
1160.0,71.87
1180.0,75.493
1200.0,78.608
1220.0,81.907
1240.0,85.651
1260.0,90.073
1280.0,95.773
1300.0,102.96
1320.0,111.738
1340.0,122.85
1360.0,136.283
1380.0,151.457
1400.0,171.015
1420.0,191.393
1440.0,214.82
1460.0,240.885
1480.0,269.386
1500.0,299.22
1520.0,330.526
1540.0,363.529
1560.0,395.259
1580.0,426.53
1600.0,456.359
1620.0,482.973
1640.0,508.218
1660.0,531.269
1680.0,551.558
1700.0,568.194
1720.0,584.587
1740.0,594.985
1760.0,603.911
1780.0,611.634
1800.0,617.808
1820.0,622.548
1840.0,628.253
1860.0,630.442
1880.0,632.017
1900.0,632.688
1920.0,633.481
1940.0,635.384
1960.0,634.879
1980.0,636.65
2000.0,639.224
2020.0,640.036
2040.0,640.959
2060.0,640.948
2080.0,640.998
2100.0,640.834
2120.0,641.85
2140.0,642.524
2160.0,643.388
2180.0,643.149
2200.0,641.682
2220.0,644.167
2240.0,642.566
2260.0,642.621
2280.0,641.522
2300.0,639.542
2320.0,639.935
2340.0,639.104
2360.0,637.608
2380.0,636.948
2400.0,636.059
2420.0,634.731
2440.0,633.614
2460.0,632.122
2480.0,629.274
2500.0,627.229
2520.0,625.894
2540.0,623.068
