Composition,
Date Added,2016-06-03
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,Santorini (2015) <45 um (JB1588-a)
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,Collected in 2015
Sample ID,BKR1JBF88A
Original Sample ID,JB-JLB-F88-A
Viewing Geometry,
Wavelength,Response
300.0,94.03
305.0,100.36
310.0,109.5
315.0,119.28
320.0,130.13
325.0,140.4
330.0,151.06
335.0,161.34
340.0,171.42
345.0,181.34
350.0,189.29
355.0,196.71
360.0,204.93
365.0,213.15
370.0,220.9
375.0,231.17
380.0,244.74
385.0,253.77
390.0,263.87
395.0,271.01
400.0,280.28
405.0,286.88
410.0,293.66
415.0,300.12
420.0,306.51
425.0,313.42
430.0,320.73
435.0,328.98
440.0,337.29
445.0,344.35
450.0,352.22
455.0,359.33
460.0,365.08
465.0,370.19
470.0,374.21
475.0,378.83
480.0,383.43
485.0,388.57
490.0,393.76
495.0,398.4
500.0,405.68
505.0,410.49
510.0,416.78
515.0,423.06
520.0,429.43
525.0,434.33
530.0,440.77
535.0,446.35
540.0,451.85
545.0,457.3
550.0,462.3
555.0,468.18
560.0,474.1
565.0,478.19
570.0,484.04
575.0,487.72
580.0,492.64
585.0,497.22
590.0,500.57
595.0,503.93
600.0,507.7
605.0,509.7
610.0,513.76
615.0,515.92
620.0,518.42
625.0,521.42
630.0,524.34
635.0,526.15
640.0,528.45
645.0,531.05
650.0,532.98
655.0,535.03
660.0,537.29
665.0,540.13
670.0,542.14
675.0,543.94
680.0,545.93
685.0,548.5
690.0,551.54
695.0,552.8
700.0,555.97
705.0,557.02
710.0,560.27
715.0,561.5
720.0,562.53
725.0,564.39
730.0,565.33
735.0,566.67
740.0,567.66
745.0,568.38
750.0,569.33
755.0,570.33
760.0,571.33
765.0,570.99
770.0,571.75
775.0,570.51
780.0,571.82
785.0,570.92
790.0,571.59
795.0,569.9
800.0,570.57
805.0,569.25
810.0,567.81
815.0,567.83
820.0,567.98
825.0,566.39
830.0,565.91
835.0,565.62
840.0,565.13
845.0,563.62
850.0,562.29
855.0,561.46
860.0,559.81
865.0,559.21
870.0,558.79
875.0,557.36
880.0,556.27
885.0,554.99
890.0,553.94
895.0,552.7
900.0,551.16
905.0,551.52
910.0,550.66
915.0,549.82
