Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"MET 00639,16 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Replenished A2
Sample ID,CAMP226A3
Original Sample ID,MP-TXH-226-A3
Viewing Geometry,10.0° / 0.0°
Wavelength,Response
370.0,27.78
380.0,28.7
390.0,28.41
400.0,28.52
410.0,28.67
420.0,28.81
430.0,29.07
440.0,29.24
450.0,29.29
460.0,29.32
470.0,29.51
480.0,29.64
490.0,29.74
500.0,29.84
510.0,29.93
520.0,30.0
530.0,30.01
540.0,30.11
550.0,30.12
560.0,30.2
570.0,30.17
580.0,30.19
590.0,30.21
600.0,30.24
610.0,30.22
620.0,30.22
630.0,30.26
640.0,30.28
650.0,30.23
660.0,30.25
670.0,30.27
680.0,30.31
690.0,30.34
700.0,30.32
710.0,30.36
720.0,30.34
730.0,30.38
740.0,30.36
750.0,30.38
760.0,30.3
770.0,30.44
780.0,30.36
790.0,30.44
800.0,30.41
810.0,30.49
820.0,30.41
830.0,30.47
840.0,30.64
850.0,30.67
860.0,30.61
870.0,30.76
880.0,30.97
