Composition,
Date Added,1987-01-07
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,600
Sample Name,Obsidian Slab 3
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Three slabs of diff. roughnesses  -S3 
Sample ID,CPAG25
Original Sample ID,GS-CMP-023-S3
Viewing Geometry,0.0° / -15.0°
Wavelength,Response
600.0,49.28
610.0,5.53
620.0,24.36
630.0,-0.86
640.0,10.63
650.0,42.79
660.0,5.16
670.0,19.06
680.0,27.83
690.0,-5.01
700.0,25.14
710.0,35.44
720.0,-33.58
730.0,8.78
740.0,38.15
750.0,8.15
760.0,14.64
770.0,8.74
780.0,-13.2
790.0,18.45
800.0,-12.24
810.0,-11.32
820.0,-0.89
830.0,11.6
840.0,-11.55
850.0,-7.94
860.0,12.65
870.0,-5.67
880.0,28.64
890.0,21.45
900.0,1.04
910.0,23.33
920.0,0.52
930.0,-3.07
940.0,16.52
950.0,22.26
960.0,2.98
970.0,5.29
980.0,6.86
990.0,15.12
1000.0,7.3
1010.0,0.37
1020.0,12.57
1030.0,10.92
1040.0,5.56
1050.0,16.44
1060.0,26.27
1070.0,1.53
1080.0,17.18
1090.0,5.23
1100.0,-2.63
1110.0,-10.96
1120.0,11.79
1130.0,4.14
1140.0,4.36
1150.0,19.75
1160.0,3.63
1170.0,7.54
1180.0,0.01
1190.0,6.21
1200.0,26.27
1210.0,9.53
1220.0,6.48
1230.0,22.66
1240.0,9.41
1250.0,0.89
1260.0,10.41
1270.0,0.39
1280.0,4.36
1290.0,13.92
1300.0,9.53
1310.0,7.42
1320.0,11.08
1330.0,14.25
1340.0,16.2
1350.0,11.08
1360.0,12.18
1370.0,10.36
1380.0,22.27
1390.0,-1.79
1400.0,4.43
1410.0,-0.84
1420.0,25.79
1430.0,-8.58
1440.0,0.77
1450.0,22.13
1460.0,19.98
1470.0,26.88
1480.0,24.13
1490.0,13.43
1500.0,25.18
1510.0,17.38
1520.0,26.85
1530.0,13.2
1540.0,34.65
1550.0,25.72
1560.0,11.5
1570.0,16.25
1580.0,18.55
1590.0,25.74
1600.0,9.63
1610.0,32.14
1620.0,9.39
1630.0,6.21
1640.0,19.86
1650.0,-0.69
1660.0,29.71
1670.0,4.28
1680.0,28.21
1690.0,16.0
1700.0,14.02
1710.0,31.7
1720.0,16.05
1730.0,28.28
1740.0,15.41
1750.0,33.18
1760.0,15.32
1770.0,20.69
1780.0,6.63
1790.0,12.18
1800.0,29.14
