Composition,
Date Added,2011-06-21
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,280
Sample Name,"Crushed basaltic ash <45 um (A-B epoxy, DCM treated)"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,"Mounted in A-B epoxy, epoxy dissolved in dichloromethane (DCM).  Residual epoxy flakes"
Sample ID,C1SP42
Original Sample ID,SP-PJI-042
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,86.47
285.0,59.11
290.0,48.09
295.0,46.21
300.0,47.1
305.0,47.85
310.0,49.21
315.0,51.1
320.0,53.77
325.0,56.49
330.0,58.92
335.0,61.87
340.0,64.74
345.0,67.73
350.0,70.54
355.0,73.3
360.0,76.28
365.0,79.27
370.0,81.95
375.0,84.88
380.0,87.48
385.0,90.14
390.0,92.6
395.0,95.07
400.0,97.41
405.0,99.5
410.0,101.52
415.0,103.54
420.0,105.63
425.0,107.39
430.0,109.61
435.0,111.72
440.0,113.25
445.0,115.11
450.0,116.7
455.0,118.44
460.0,120.24
465.0,122.12
470.0,123.8
475.0,125.63
480.0,127.67
485.0,129.84
490.0,131.69
495.0,133.7
500.0,135.65
505.0,138.08
510.0,140.0
515.0,142.19
520.0,143.78
525.0,145.88
530.0,147.48
535.0,149.29
540.0,150.6
545.0,152.52
550.0,154.05
555.0,155.78
560.0,157.1
565.0,158.84
570.0,160.32
575.0,161.95
580.0,162.98
585.0,164.79
590.0,165.92
595.0,167.5
600.0,168.3
605.0,169.83
610.0,170.89
615.0,172.16
620.0,172.81
625.0,174.18
630.0,174.95
635.0,176.14
640.0,176.7
645.0,177.83
650.0,178.52
655.0,179.36
660.0,179.84
665.0,180.67
670.0,181.3
675.0,182.28
680.0,182.77
685.0,183.77
690.0,184.24
695.0,185.31
700.0,185.19
705.0,186.13
710.0,186.39
715.0,187.11
720.0,187.11
725.0,187.61
730.0,187.89
735.0,188.22
740.0,188.24
745.0,188.52
750.0,188.59
755.0,189.05
760.0,188.79
765.0,189.23
770.0,189.28
775.0,189.21
780.0,189.24
785.0,189.24
790.0,189.13
795.0,189.31
800.0,189.06
805.0,188.91
810.0,188.79
815.0,188.84
820.0,188.96
825.0,188.9
830.0,188.71
