Composition,
Date Added,2020-11-11
Formula,
Grain Size Description,<1000.0um
Grain Size,250.0 - 1000.0
Locality,
Minimum Wavelength,833
Sample Name,JB1764b: 85% Mg 15% Fe monohydrated sulfate >250 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,
Sample ID,BIR1JBH64B
Original Sample ID,JB-JLB-H64-B
Viewing Geometry,
Wavelength,Response
833.39,264.261
833.45,263.538
833.52,261.547
833.59,261.745
833.65,263.065
833.72,263.321
833.79,263.162
833.85,263.959
833.92,261.238
833.99,260.008
834.06,263.21
834.12,263.145
834.19,263.019
834.26,263.895
834.32,262.121
834.39,261.233
834.46,260.916
834.53,260.979
834.59,261.312
834.66,261.021
834.73,261.914
834.79,263.257
834.86,262.902
834.93,261.945
835.0,261.722
835.06,261.736
835.13,262.265
835.2,259.612
835.26,258.259
835.33,259.792
835.4,260.92
835.47,262.149
835.53,261.241
835.6,260.93
835.67,262.075
835.74,261.973
835.8,258.773
835.87,257.312
835.94,260.383
836.0,260.64
836.07,260.436
836.14,261.124
836.21,261.351
836.27,262.036
836.34,261.275
836.41,262.299
836.48,263.078
836.54,261.657
836.61,262.119
836.68,261.932
836.75,259.819
836.81,260.506
836.88,261.038
836.95,259.533
837.02,258.859
837.08,260.531
837.15,261.991
837.22,261.565
837.29,262.939
837.35,262.692
837.42,262.425
837.49,263.06
837.56,261.676
837.62,259.957
837.69,261.106
837.76,261.432
837.83,260.779
837.9,259.246
837.96,258.275
838.03,256.52
838.1,255.641
838.17,255.609
838.23,257.613
838.3,259.793
838.37,259.08
838.44,258.422
838.5,258.946
838.57,260.022
838.64,261.338
838.71,259.368
838.78,257.618
838.84,259.024
838.91,258.543
838.98,256.862
839.05,257.725
839.12,258.174
839.18,258.998
839.25,260.003
839.32,258.553
839.39,258.924
839.45,258.089
839.52,259.374
839.59,260.519
839.66,259.096
839.73,259.24
839.79,259.018
839.86,257.539
839.93,257.414
840.0,258.319
840.07,258.274
840.13,259.063
840.2,256.96
840.27,256.089
840.34,257.038
840.41,256.816
840.47,256.089
840.54,256.423
840.61,255.854
840.68,252.948
840.75,252.762
840.82,256.604
840.88,259.343
840.95,261.097
841.02,259.648
841.09,255.873
841.16,256.097
841.22,257.962
841.29,257.619
841.36,257.48
841.43,255.752
841.5,254.795
841.57,255.189
841.63,254.927
841.7,254.725
841.77,255.608
841.84,257.345
841.91,255.593
841.98,253.736
842.04,253.208
842.11,253.096
842.18,254.97
842.25,254.157
842.32,253.251
842.39,254.223
842.45,254.777
842.52,255.31
842.59,255.227
842.66,253.406
842.73,253.198
842.8,253.724
842.86,255.123
842.93,254.183
843.0,253.694
843.07,254.714
843.14,254.888
843.21,255.036
843.28,255.35
843.34,255.487
843.41,253.989
843.48,252.57
843.55,253.814
843.62,253.598
843.69,253.237
843.76,253.033
843.82,253.766
843.89,254.452
843.96,252.328
844.03,253.249
844.1,252.849
844.17,251.285
844.24,251.936
844.3,253.256
844.37,255.339
844.44,254.537
844.51,252.189
844.58,252.541
844.65,253.614
844.72,253.012
844.79,251.667
844.85,251.911
844.92,252.727
844.99,253.674
845.06,253.657
845.13,252.604
845.2,253.497
845.27,252.782
845.34,251.114
845.41,251.698
845.47,253.302
845.54,254.547
845.61,254.091
845.68,253.057
845.75,251.856
845.82,252.1
845.89,253.065
845.96,251.631
846.03,251.636
846.1,253.095
846.16,252.649
846.23,251.034
846.3,250.878
846.37,251.47
846.44,252.002
846.51,252.6
846.58,251.994
846.65,251.401
846.72,249.055
846.79,246.982
846.85,248.155
846.92,249.674
846.99,249.327
847.06,249.928
847.13,251.175
847.2,251.144
847.27,250.187
847.34,250.275
847.41,250.658
847.48,251.201
847.55,250.709
847.62,250.764
847.69,251.087
847.75,251.519
847.82,250.671
847.89,250.575
847.96,252.435
848.03,253.399
848.1,251.862
848.17,250.979
848.24,250.825
848.31,249.948
848.38,249.056
848.45,249.269
848.52,248.823
848.59,248.845
848.66,249.78
848.73,249.17
848.79,250.226
848.86,251.622
848.93,250.38
849.0,247.872
849.07,248.326
849.14,249.32
849.21,249.79
849.28,249.943
849.35,252.303
849.42,251.071
849.49,248.34
849.56,248.825
849.63,250.748
849.7,249.491
849.77,246.868
849.84,247.16
