Composition,
Date Added,2005-10-18
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,IC-1D
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Spectral reflectance and emittance of rocks and minerals
Sample ID,C1AN26D
Original Sample ID,AN-G1M-026-D
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,14.79
305.0,17.7
310.0,17.33
315.0,16.73
320.0,17.09
325.0,17.67
330.0,18.09
335.0,18.46
340.0,18.76
345.0,19.52
350.0,19.86
355.0,20.39
360.0,21.11
365.0,21.83
370.0,22.92
375.0,23.2
380.0,23.91
385.0,24.7
390.0,25.53
395.0,26.05
400.0,26.44
405.0,27.03
410.0,27.62
415.0,28.06
420.0,28.5
425.0,28.99
430.0,29.51
435.0,30.0
440.0,30.4
445.0,30.94
450.0,31.5
455.0,32.03
460.0,32.6
465.0,33.06
470.0,33.47
475.0,33.89
480.0,34.29
485.0,34.69
490.0,35.06
495.0,35.53
500.0,35.95
505.0,36.37
510.0,36.79
515.0,37.22
520.0,37.63
525.0,37.98
530.0,38.32
535.0,38.69
540.0,39.01
545.0,39.32
550.0,39.65
555.0,39.89
560.0,40.27
565.0,40.62
570.0,41.0
575.0,41.33
580.0,41.66
585.0,41.93
590.0,42.25
595.0,42.56
600.0,42.82
605.0,43.05
610.0,43.32
615.0,43.56
620.0,43.83
625.0,44.11
630.0,44.35
635.0,44.56
640.0,44.78
645.0,44.95
650.0,45.08
655.0,45.2
660.0,45.33
665.0,45.44
670.0,45.54
675.0,45.59
680.0,45.66
685.0,45.69
690.0,45.69
695.0,45.66
700.0,45.64
705.0,45.56
710.0,45.47
715.0,45.41
720.0,45.28
725.0,45.15
730.0,45.0
735.0,44.79
740.0,44.7
745.0,44.5
750.0,44.35
755.0,44.12
760.0,43.87
765.0,43.68
770.0,43.36
775.0,43.07
780.0,42.88
785.0,42.6
790.0,42.29
795.0,41.98
800.0,41.87
805.0,41.51
810.0,41.22
815.0,40.94
820.0,40.64
825.0,40.32
830.0,40.03
835.0,39.8
840.0,39.47
845.0,39.27
850.0,39.01
855.0,38.7
860.0,38.36
865.0,38.19
870.0,37.95
875.0,37.68
880.0,37.79
