Composition,
Date Added,2011-11-23
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,
Minimum Wavelength,280
Sample Name,50% bronzite + 50% olivine (45-75 um) pellet irradiated with pulse laser at 15 mJ x 2
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Laser-Irradiated Olivine Pyroxene Orthopyroxene Bronzite
References,
Resolution,5.0
Material class,Mixture
Sample Description,Weight % Mixture: 50% PO-CMP-081-C + 50% PE-CMP-041-C  
Sample ID,C1XT31P2
Original Sample ID,XT-TXH-031-P2
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,0.17899
285.0,0.13431
290.0,0.12416
295.0,0.12138
300.0,0.12305
305.0,0.12706
310.0,0.13248
315.0,0.14003
320.0,0.14849
325.0,0.15868
330.0,0.1691
335.0,0.18073
340.0,0.19316
345.0,0.20592
350.0,0.21855
355.0,0.232
360.0,0.24461
365.0,0.25771
370.0,0.26747
375.0,0.27728
380.0,0.28543
385.0,0.29365
390.0,0.3017
395.0,0.30973
400.0,0.31784
405.0,0.32409
410.0,0.33096
415.0,0.33713
420.0,0.34295
425.0,0.34737
430.0,0.35186
435.0,0.35802
440.0,0.36019
445.0,0.36324
450.0,0.36614
455.0,0.37095
460.0,0.37553
465.0,0.38115
470.0,0.38571
475.0,0.3912
480.0,0.39538
485.0,0.4024
490.0,0.40829
495.0,0.41433
500.0,0.41965
505.0,0.42637
510.0,0.43462
515.0,0.44185
520.0,0.44559
525.0,0.4554
530.0,0.45624
535.0,0.4624
540.0,0.46322
545.0,0.46568
550.0,0.46851
555.0,0.47263
560.0,0.47704
565.0,0.4814
570.0,0.48367
575.0,0.48636
580.0,0.48516
585.0,0.48813
590.0,0.48807
595.0,0.4884
600.0,0.49012
605.0,0.49175
610.0,0.49007
615.0,0.48986
620.0,0.49376
625.0,0.49589
630.0,0.49403
635.0,0.4961
640.0,0.49912
645.0,0.4993
650.0,0.50109
655.0,0.50308
660.0,0.50557
665.0,0.50791
670.0,0.51066
675.0,0.51073
680.0,0.51328
685.0,0.51469
690.0,0.51551
695.0,0.51636
700.0,0.51524
705.0,0.51652
710.0,0.51697
715.0,0.51736
720.0,0.51754
725.0,0.5172
730.0,0.51577
735.0,0.51472
740.0,0.51145
745.0,0.50992
750.0,0.50504
755.0,0.50291
760.0,0.49777
765.0,0.49124
770.0,0.48488
775.0,0.47963
780.0,0.47097
785.0,0.46522
790.0,0.45717
795.0,0.45022
800.0,0.44132
805.0,0.43201
810.0,0.42458
815.0,0.41502
820.0,0.40592
825.0,0.39679
830.0,0.39006
835.0,0.38141
840.0,0.37381
845.0,0.36547
850.0,0.35826
855.0,0.35097
860.0,0.34451
865.0,0.3394
870.0,0.33329
875.0,0.3281
880.0,0.32291
885.0,0.31893
890.0,0.31514
895.0,0.31188
900.0,0.30987
905.0,0.3071
910.0,0.30578
915.0,0.30395
920.0,0.30339
925.0,0.30321
930.0,0.30316
935.0,0.30374
940.0,0.30433
945.0,0.30515
950.0,0.30686
955.0,0.30855
960.0,0.31072
965.0,0.31351
970.0,0.31651
975.0,0.31986
980.0,0.32461
985.0,0.32878
990.0,0.3326
995.0,0.33601
1000.0,0.34029
1005.0,0.34481
1010.0,0.35
1015.0,0.35532
1020.0,0.36048
1025.0,0.36407
1030.0,0.36851
1035.0,0.37187
1040.0,0.37687
1045.0,0.38019
1050.0,0.38394
1055.0,0.38779
1060.0,0.39129
1065.0,0.39514
1070.0,0.39823
