Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,RAFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
510.0,59.2
530.0,56.5
550.0,58.8
570.0,67.6
590.0,92.3
610.0,116.8
630.0,129.1
650.0,139.6
670.0,149.6
690.0,163.8
710.0,178.4
730.0,196.5
750.0,210.3
770.0,214.7
790.0,218.0
810.0,212.8
830.0,209.8
850.0,205.6
870.0,205.1
890.0,209.9
910.0,218.5
930.0,235.5
950.0,254.4
970.0,282.2
990.0,312.3
1010.0,349.6
1030.0,383.3
1050.0,416.8
1070.0,446.3
1090.0,477.2
1110.0,503.0
1130.0,529.0
1150.0,552.5
1170.0,569.8
1190.0,587.1
1210.0,596.8
1230.0,610.6
1250.0,615.4
1270.0,619.2
1290.0,626.5
1310.0,628.5
1330.0,627.7
1350.0,631.4
1370.0,630.7
1390.0,625.5
1410.0,626.4
1430.0,629.5
1450.0,630.4
1470.0,634.2
1490.0,635.7
