Composition,
Date Added,1985-06-13
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,"Y-791197,72"
Maximum Wavelength,750
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Antartic Meteorite of Presumed Lunar Origin   
Sample ID,C6LMCR
Original Sample ID,LM-LAM-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,36.54
410.0,40.5
420.0,43.72
430.0,46.47
440.0,49.16
450.0,51.57
460.0,53.73
470.0,56.01
480.0,58.74
490.0,61.42
500.0,63.75
510.0,66.33
520.0,68.68
530.0,70.62
540.0,72.36
550.0,74.09
560.0,75.74
570.0,77.79
580.0,79.4
590.0,80.83
600.0,82.0
610.0,83.49
620.0,84.65
630.0,85.65
640.0,86.78
650.0,87.96
660.0,88.99
670.0,89.92
680.0,90.88
690.0,91.8
700.0,92.55
710.0,93.34
720.0,93.89
730.0,95.02
740.0,95.42
750.0,95.77
