Composition,
Date Added,2006-04-21
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,2000
Sample Name,Laihunite
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,Martha Schaeffer
Resolution,4.0
Material Class,Mineral
Sample Description,"Brown olivine investigation.  Full description in M. Schaeffer Ph.D. thesis, MIT, 1979."
Sample ID,BIR1DD099
Original Sample ID,DD-MDD-099
Viewing Geometry,
Wavelength,Response
1999.7,79.61
2000.5,79.64
2001.3,79.62
2002.1,79.76
2002.8,79.84
2003.6,79.81
2004.4,79.9
2005.2,79.99
2005.9,79.95
2006.7,79.92
2007.5,80.02
2008.3,80.12
2009.0,80.17
2009.8,80.2
2010.6,80.12
2011.4,80.16
2012.2,80.31
2012.9,80.29
2013.7,80.29
2014.5,80.37
2015.3,80.5
2016.1,80.55
2016.8,80.55
2017.6,80.65
2018.4,80.61
2019.2,80.49
2020.0,80.54
2020.8,80.74
2021.6,80.82
2022.4,80.72
2023.2,80.68
2023.9,80.72
2024.7,80.83
2025.5,80.97
2026.3,81.1
2027.1,81.08
2027.9,81.12
2028.7,81.14
2029.5,81.26
2030.3,81.34
2031.1,81.24
2031.9,81.15
2032.7,81.22
2033.5,81.45
2034.3,81.51
2035.1,81.55
2035.9,81.56
2036.7,81.64
2037.5,81.83
2038.3,81.76
2039.1,81.68
2039.9,81.74
2040.7,81.77
2041.5,81.7
2042.3,81.7
2043.1,81.81
2043.9,81.91
2044.7,81.94
2045.5,81.95
2046.3,82.04
2047.1,82.11
2047.9,82.13
2048.7,82.18
2049.5,82.21
2050.4,82.25
2051.2,82.33
2052.0,82.3
2052.8,82.36
2053.6,82.4
2054.4,82.39
2055.2,82.38
2056.0,82.35
2056.9,82.36
2057.7,82.45
2058.5,82.52
2059.3,82.6
2060.1,82.65
2060.9,82.68
2061.8,82.68
2062.6,82.7
2063.4,82.86
2064.2,82.91
2065.1,82.86
2065.9,82.85
2066.7,82.93
2067.5,83.04
2068.3,83.14
2069.2,83.24
2070.0,83.17
2070.8,83.13
2071.6,83.19
2072.5,83.19
2073.3,83.13
2074.1,83.2
2075.0,83.26
2075.8,83.28
2076.6,83.3
2077.5,83.31
2078.3,83.39
2079.1,83.49
2080.0,83.51
2080.8,83.61
2081.6,83.69
2082.5,83.66
2083.3,83.63
2084.1,83.7
2085.0,83.75
2085.8,83.76
2086.7,83.77
2087.5,83.75
2088.3,83.8
2089.2,83.95
2090.0,84.06
2090.9,84.09
2091.7,84.01
2092.6,84.07
2093.4,84.16
2094.2,84.1
2095.1,83.98
2095.9,84.04
2096.8,84.15
2097.6,84.18
2098.5,84.17
2099.3,84.17
2100.2,84.18
2101.0,84.24
2101.9,84.3
2102.7,84.27
2103.6,84.35
2104.4,84.46
2105.3,84.48
2106.1,84.41
2107.0,84.49
2107.9,84.59
2108.7,84.61
2109.6,84.67
2110.4,84.71
2111.3,84.76
2112.2,84.79
2113.0,84.75
2113.9,84.77
2114.7,84.84
2115.6,84.88
2116.5,84.89
2117.3,85.04
2118.2,85.04
2119.1,84.93
2119.9,84.99
2120.8,85.06
2121.7,85.12
2122.5,85.2
2123.4,85.23
2124.3,85.19
2125.1,85.18
2126.0,85.22
2126.9,85.24
2127.8,85.21
2128.6,85.26
2129.5,85.29
2130.4,85.36
2131.3,85.45
2132.1,85.5
2133.0,85.45
2133.9,85.45
2134.8,85.5
2135.6,85.57
2136.5,85.47
2137.4,85.45
2138.3,85.57
2139.2,85.66
2140.1,85.7
2140.9,85.74
2141.8,85.76
2142.7,85.78
2143.6,85.75
2144.5,85.74
2145.4,85.77
2146.3,85.77
2147.1,85.84
2148.0,85.91
2148.9,85.93
2149.8,85.95
2150.7,85.97
2151.6,85.92
2152.5,86.02
2153.4,86.16
2154.3,86.15
2155.2,86.1
2156.1,86.02
2157.0,85.96
2157.9,86.01
2158.8,86.13
2159.7,86.23
2160.6,86.33
2161.5,86.27
2162.4,86.25
2163.3,86.35
2164.2,86.37
2165.1,86.29
2166.0,86.22
2166.9,86.29
2167.8,86.37
2168.7,86.32
2169.6,86.2
2170.5,86.19
2171.4,86.28
2172.3,86.39
2173.3,86.44
2174.2,86.37
2175.1,86.33
2176.0,86.43
2176.9,86.46
2177.8,86.4
2178.7,86.36
2179.6,86.36
2180.6,86.31
2181.5,86.38
2182.4,86.43
2183.3,86.4
2184.2,86.42
2185.1,86.38
2186.1,86.34
2187.0,86.35
2187.9,86.31
2188.8,86.26
2189.8,86.34
2190.7,86.41
2191.6,86.37
2192.6,86.35
2193.5,86.29
2194.4,86.28
2195.3,86.27
2196.3,86.23
2197.2,86.19
2198.1,86.19
2199.1,86.22
2200.0,86.21
2200.9,86.23
2201.9,86.18
2202.8,86.12
2203.7,86.08
2204.7,85.95
2205.6,86.0
2206.5,86.13
2207.5,86.06
2208.4,86.0
2209.4,86.05
2210.3,86.01
2211.3,85.91
2212.2,85.99
2213.1,86.0
2214.1,85.93
2215.0,85.97
2216.0,85.98
2216.9,85.94
2217.9,85.86
2218.8,85.76
2219.8,85.73
2220.7,85.77
2221.7,85.85
2222.6,85.89
2223.6,85.87
2224.5,85.84
2225.5,85.79
2226.4,85.7
2227.4,85.69
2228.4,85.68
2229.3,85.72
2230.3,85.65
2231.2,85.59
2232.2,85.63
2233.1,85.58
2234.1,85.52
2235.1,85.5
2236.0,85.54
2237.0,85.57
2238.0,85.49
2238.9,85.41
2239.9,85.42
2240.9,85.42
2241.8,85.48
2242.8,85.53
2243.8,85.43
2244.8,85.44
2245.7,85.39
2246.7,85.31
2247.7,85.31
2248.6,85.34
2249.6,85.37
2250.6,85.39
2251.6,85.27
2252.6,85.17
2253.5,85.24
2254.5,85.27
2255.5,85.23
2256.5,85.27
2257.5,85.22
2258.4,85.18
2259.4,85.16
2260.4,85.15
2261.4,85.19
2262.4,85.24
2263.4,85.29
2264.4,85.27
2265.4,85.18
2266.3,85.16
2267.3,85.18
2268.3,85.15
2269.3,85.15
2270.3,85.14
2271.3,85.18
2272.3,85.22
2273.3,85.19
2274.3,85.14
2275.3,85.15
2276.3,85.17
2277.3,85.21
2278.3,85.3
2279.3,85.3
2280.3,85.32
2281.3,85.29
2282.3,85.2
2283.3,85.17
2284.3,85.19
2285.3,85.17
2286.3,85.17
2287.3,85.17
2288.4,85.24
2289.4,85.2
2290.4,85.25
2291.4,85.32
2292.4,85.28
2293.4,85.19
2294.4,85.14
2295.4,85.17
2296.5,85.23
2297.5,85.34
2298.5,85.41
2299.5,85.44
2300.5,85.43
2301.6,85.48
2302.6,85.46
2303.6,85.43
2304.6,85.39
2305.6,85.42
2306.7,85.46
2307.7,85.46
2308.7,85.49
2309.8,85.52
2310.8,85.52
2311.8,85.52
2312.9,85.62
2313.9,85.74
2314.9,85.75
2315.9,85.73
2317.0,85.78
2318.0,85.79
2319.1,85.77
2320.1,85.79
2321.1,85.8
2322.2,85.84
2323.2,85.96
2324.3,86.02
2325.3,86.02
2326.3,86.05
2327.4,86.03
2328.4,86.0
2329.5,86.03
2330.5,86.05
2331.6,86.08
2332.6,86.09
2333.7,86.16
2334.7,86.24
2335.8,86.28
2336.8,86.32
2337.9,86.43
2338.9,86.42
2340.0,86.24
2341.0,86.19
2342.1,86.22
2343.2,86.24
2344.2,86.24
2345.3,86.17
2346.3,86.22
2347.4,86.31
2348.5,86.23
2349.5,86.2
2350.6,86.3
2351.7,86.36
2352.7,86.36
2353.8,86.38
2354.9,86.4
2355.9,86.44
2357.0,86.41
2358.1,86.36
2359.1,86.31
2360.2,86.35
2361.3,86.35
2362.4,86.34
2363.4,86.34
2364.5,86.26
2365.6,86.2
2366.7,86.22
2367.8,86.19
2368.9,86.16
2369.9,86.13
2371.0,86.12
2372.1,86.22
2373.2,86.22
2374.3,86.12
2375.4,86.1
2376.4,86.09
2377.5,86.08
2378.6,86.06
2379.7,86.02
2380.8,86.02
2381.9,86.03
