Composition,
Date Added,2009-06-30
Formula,
Grain Size Description,<40.0um
Grain Size,(0.0 - 40.0)
Locality,"St. Urbain, Quebec, Canada"
Minimum Wavelength,1000
Sample Name,Andesine anorthosite #3511 shocked at 29.6 GPa
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Shocked Andesine Anorthosite
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,BIR3JJ046
Original Sample ID,JJ-JRJ-046
Viewing Geometry,Unknown
Wavelength,Response
1000.0,0.37776
1000.2,0.37781
1000.4,0.37774
1000.6,0.37761
1000.8,0.37771
1001.0,0.37767
1001.2,0.37774
1001.4,0.37777
1001.6,0.37784
1001.8,0.37776
1001.9,0.37766
1002.1,0.37768
1002.3,0.37771
1002.5,0.37777
1002.7,0.37791
1002.9,0.37794
1003.1,0.37784
1003.3,0.37789
1003.5,0.37795
1003.7,0.37796
1003.9,0.3779
1004.1,0.37778
1004.3,0.3777
1004.5,0.37761
1004.7,0.37765
1004.9,0.37784
1005.0,0.37785
1005.3,0.37779
1005.4,0.37796
1005.6,0.3778
1005.8,0.37764
1006.0,0.37767
1006.2,0.37769
1006.4,0.37767
1006.6,0.37766
1006.8,0.37767
1007.0,0.37759
1007.2,0.37748
1007.4,0.37735
1007.6,0.37749
1007.8,0.37769
1008.0,0.37754
1008.2,0.37742
1008.4,0.3774
1008.6,0.37739
1008.8,0.37731
1009.0,0.37735
1009.2,0.37758
1009.4,0.37775
1009.5,0.37785
1009.8,0.37786
1010.0,0.37775
1010.1,0.37767
1010.3,0.37755
1010.5,0.37742
1010.7,0.37744
1010.9,0.37745
1011.1,0.37756
1011.3,0.37759
1011.5,0.37747
1011.7,0.37745
1011.9,0.37751
1012.1,0.37747
1012.3,0.37745
1012.5,0.37752
1012.7,0.37771
1012.9,0.37778
1013.1,0.37769
1013.3,0.37766
1013.5,0.37753
1013.7,0.37751
1013.9,0.37752
1014.1,0.3775
1014.3,0.37745
1014.5,0.37744
1014.7,0.37743
1014.9,0.37749
1015.1,0.37745
1015.3,0.37734
1015.5,0.37743
1015.7,0.3774
1015.9,0.37725
1016.1,0.37731
1016.3,0.37734
1016.5,0.37733
1016.7,0.37739
1016.9,0.37742
1017.1,0.37747
1017.3,0.37756
1017.5,0.37756
1017.7,0.37749
1017.9,0.37739
1018.1,0.37725
1018.3,0.37711
1018.5,0.37705
1018.7,0.37718
1018.9,0.37738
