Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"Ishpeming, Mich "
Minimum Wavelength,600
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,10.0
Material class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,CNPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,30.0° / 60.0°
Wavelength,Response
600.0,0.07173
610.0,0.07135
620.0,0.07134
630.0,0.06974
640.0,0.07179
650.0,0.07168
660.0,0.07128
670.0,0.07102
680.0,0.07024
690.0,0.07024
700.0,0.0703
710.0,0.06953
720.0,0.06909
730.0,0.06795
740.0,0.06868
750.0,0.06868
760.0,0.06811
770.0,0.06815
780.0,0.06795
790.0,0.06736
800.0,0.06571
810.0,0.06433
820.0,0.06525
830.0,0.06543
840.0,0.06314
850.0,0.06347
860.0,0.06159
870.0,0.06152
880.0,0.06047
890.0,0.06059
900.0,0.0592
910.0,0.05937
920.0,0.05873
930.0,0.0582
940.0,0.05797
950.0,0.0576
960.0,0.05761
970.0,0.05696
980.0,0.05667
990.0,0.05669
1000.0,0.05704
1010.0,0.05706
1020.0,0.05704
1030.0,0.05719
1040.0,0.05699
1050.0,0.05702
1060.0,0.0567
1070.0,0.05652
1080.0,0.05698
1090.0,0.05706
1100.0,0.05709
1110.0,0.05783
1120.0,0.05783
1130.0,0.05862
1140.0,0.0588
1150.0,0.05929
1160.0,0.05934
1170.0,0.0597
1180.0,0.06062
1190.0,0.06132
1200.0,0.06197
1210.0,0.06224
1220.0,0.06319
1230.0,0.06371
1240.0,0.0643
1250.0,0.06508
1260.0,0.06523
1270.0,0.06578
1280.0,0.06705
1290.0,0.06794
1300.0,0.06808
1310.0,0.0692
1320.0,0.06992
1330.0,0.07071
1340.0,0.07119
1350.0,0.07236
1360.0,0.07276
1370.0,0.07354
1380.0,0.07503
1390.0,0.07533
1400.0,0.076
1410.0,0.07624
1420.0,0.07702
1430.0,0.07818
1440.0,0.07881
1450.0,0.07906
1460.0,0.08
1470.0,0.08012
1480.0,0.08112
1490.0,0.0817
1500.0,0.08313
1510.0,0.08274
1520.0,0.08408
1530.0,0.0843
1540.0,0.08575
1550.0,0.0865
1560.0,0.08645
1570.0,0.08709
1580.0,0.08792
1590.0,0.08927
1600.0,0.0896
