Composition,
Date Added,2002-01-03
Formula,
Grain Size Description,<150.0um
Grain Size,0.0 - 150.0
Locality,
Minimum Wavelength,320
Sample Name,La Criolla
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,"Ordinary chondrite powder studied by Jarosevich, Meteoritics, 323-337, 1990.  Almost all metal removed.  USNM 7073"
Sample ID,C1TB100
Original Sample ID,TB-TJM-100
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,76.7
330.0,85.33
340.0,97.89
350.0,109.92
360.0,123.37
370.0,134.29
380.0,146.64
390.0,157.1
400.0,167.19
410.0,182.94
420.0,191.63
430.0,196.57
440.0,205.43
450.0,209.05
460.0,215.39
470.0,219.04
480.0,226.67
490.0,232.3
500.0,240.78
510.0,251.21
520.0,259.67
530.0,267.55
540.0,276.34
550.0,282.63
560.0,291.79
570.0,297.93
580.0,303.44
590.0,307.18
600.0,309.82
610.0,312.12
620.0,313.21
630.0,314.82
640.0,319.13
650.0,321.76
660.0,325.12
670.0,328.04
680.0,330.0
690.0,328.29
700.0,328.04
710.0,327.24
720.0,325.39
730.0,321.35
740.0,317.4
750.0,315.08
760.0,308.11
770.0,302.29
780.0,291.56
790.0,277.09
800.0,265.7
810.0,253.59
820.0,237.94
830.0,225.92
840.0,213.07
850.0,203.47
860.0,198.54
870.0,190.63
880.0,188.96
890.0,184.05
900.0,182.13
910.0,177.77
920.0,175.32
930.0,173.5
940.0,171.68
950.0,169.62
960.0,168.68
970.0,169.58
980.0,170.67
990.0,173.3
1000.0,174.46
1010.0,177.79
1020.0,180.47
1030.0,183.23
1040.0,185.81
1050.0,189.9
1060.0,193.02
1070.0,196.47
1080.0,200.5
1090.0,205.14
1100.0,209.58
1110.0,214.03
1120.0,219.49
1130.0,224.26
1140.0,228.46
1150.0,232.44
1160.0,236.43
1170.0,238.55
1180.0,240.89
1190.0,243.65
1200.0,245.97
1210.0,249.23
1220.0,250.55
1230.0,251.48
1240.0,252.84
1250.0,254.33
1260.0,255.51
1270.0,256.75
1280.0,258.85
1290.0,262.0
1300.0,265.63
1310.0,269.01
1320.0,273.43
1330.0,276.87
1340.0,278.66
1350.0,280.65
1360.0,283.81
1370.0,286.27
1380.0,289.19
1390.0,292.54
1400.0,295.12
1410.0,297.24
1420.0,299.87
1430.0,301.15
1440.0,303.52
1450.0,305.09
1460.0,305.97
1470.0,306.58
1480.0,308.68
1490.0,308.6
1500.0,308.2
1510.0,307.74
1520.0,306.96
1530.0,306.14
1540.0,306.22
1550.0,307.38
1560.0,308.48
1570.0,308.66
1580.0,308.46
1590.0,308.31
1600.0,306.72
1610.0,304.86
1620.0,303.21
1630.0,300.44
1640.0,297.62
1650.0,295.44
1660.0,293.41
1670.0,290.99
1680.0,288.94
1690.0,286.32
1700.0,283.39
1710.0,279.93
1720.0,276.63
1730.0,273.03
1740.0,269.69
1750.0,266.61
1760.0,263.43
1770.0,261.87
1780.0,260.45
1790.0,259.13
1800.0,257.16
1810.0,256.31
1820.0,255.13
1830.0,254.65
1840.0,254.47
1850.0,255.57
1860.0,256.34
1870.0,257.38
1880.0,257.49
1890.0,257.71
1900.0,257.82
1910.0,258.24
1920.0,258.18
1930.0,258.97
1940.0,259.79
1950.0,259.68
1960.0,259.95
1970.0,260.43
1980.0,260.7
1990.0,260.36
2000.0,260.66
2010.0,261.2
2020.0,261.2
2030.0,261.42
2040.0,262.47
2050.0,263.73
2060.0,265.27
2070.0,266.84
2080.0,268.15
2090.0,269.41
2100.0,271.01
2110.0,272.11
2120.0,274.17
2130.0,276.08
2140.0,277.57
2150.0,279.06
2160.0,281.33
2170.0,283.71
2180.0,285.66
2190.0,289.0
2200.0,293.3
2210.0,297.38
2220.0,299.31
2230.0,302.31
2240.0,305.09
2250.0,305.64
2260.0,306.49
2270.0,308.85
2280.0,309.75
2290.0,311.09
2300.0,312.85
2310.0,314.38
2320.0,315.33
2330.0,316.64
2340.0,317.22
2350.0,318.62
2360.0,318.57
2370.0,318.5
2380.0,319.17
2390.0,318.8
2400.0,319.29
2410.0,320.28
2420.0,320.93
2430.0,320.84
2440.0,323.09
2450.0,323.0
2460.0,323.44
2470.0,325.13
2480.0,327.17
2490.0,327.01
2500.0,327.14
2510.0,327.08
2520.0,327.06
2530.0,327.7
2540.0,329.12
2550.0,333.93
