Composition,
Date Added,1996-07-04
Formula,
Grain Size Description,<250.0um
Grain Size,(150.0 - 250.0)
Locality,"Mt. McLaughlin, Oregon"
Minimum Wavelength,350
Sample Name,MG-91-48
Maximum Wavelength,1100
Database of Origin,RELAB
Other Information,Heated Basalt Olivine Tholeiite 
References,
Resolution,5.0
Material class,Rock
Sample Description,High-Al olivine tholeiite primative basalt (RB-JFM-045).  Venus-surface simulation. F)500C
Sample ID,CFRB48
Original Sample ID,RB-JFM-048-F
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,0.0113
355.0,0.01547
360.0,0.0165
365.0,0.02116
370.0,0.02201
375.0,0.02522
380.0,0.02449
385.0,0.02535
390.0,0.02536
395.0,0.02641
400.0,0.02898
405.0,0.03058
410.0,0.03269
415.0,0.03429
420.0,0.03603
425.0,0.03684
430.0,0.03685
435.0,0.03683
440.0,0.03618
445.0,0.03546
450.0,0.03538
455.0,0.03571
460.0,0.03688
465.0,0.03889
470.0,0.04046
475.0,0.04249
480.0,0.04397
485.0,0.04546
490.0,0.04634
495.0,0.04682
500.0,0.04652
505.0,0.04587
510.0,0.04491
515.0,0.04392
520.0,0.04322
525.0,0.04246
530.0,0.042
535.0,0.0419
540.0,0.04216
545.0,0.0428
550.0,0.04334
555.0,0.0442
560.0,0.04533
565.0,0.04663
570.0,0.04782
575.0,0.04913
580.0,0.04974
585.0,0.05052
590.0,0.05087
595.0,0.05117
600.0,0.05099
605.0,0.05077
610.0,0.05019
615.0,0.04968
620.0,0.04856
625.0,0.04777
630.0,0.04684
635.0,0.04601
640.0,0.04535
645.0,0.04496
650.0,0.04458
655.0,0.04429
660.0,0.04429
665.0,0.04381
670.0,0.04427
675.0,0.04455
680.0,0.04461
685.0,0.04504
690.0,0.04528
695.0,0.04565
700.0,0.04644
705.0,0.04654
710.0,0.04705
715.0,0.04733
720.0,0.04742
725.0,0.04795
730.0,0.04806
735.0,0.04844
740.0,0.04822
745.0,0.04798
750.0,0.04801
755.0,0.04773
760.0,0.04781
765.0,0.04667
770.0,0.04684
775.0,0.04566
780.0,0.04557
785.0,0.04446
790.0,0.04391
795.0,0.04261
800.0,0.04245
805.0,0.04172
810.0,0.04058
815.0,0.04019
820.0,0.04019
825.0,0.03856
830.0,0.03759
835.0,0.03692
840.0,0.03638
845.0,0.03557
850.0,0.03419
855.0,0.03333
860.0,0.03231
865.0,0.03258
870.0,0.0317
875.0,0.03162
880.0,0.03119
885.0,0.02963
890.0,0.0298
895.0,0.02823
900.0,0.02851
905.0,0.02815
910.0,0.02756
915.0,0.02643
920.0,0.02634
925.0,0.02548
930.0,0.02574
935.0,0.02471
940.0,0.02402
945.0,0.0237
950.0,0.02282
955.0,0.02249
960.0,0.02277
965.0,0.02189
970.0,0.02139
975.0,0.02185
980.0,0.02101
985.0,0.02072
990.0,0.02021
995.0,0.01994
1000.0,0.01908
1005.0,0.0187
1010.0,0.0185
1015.0,0.01789
1020.0,0.01813
1025.0,0.01742
1030.0,0.01786
1035.0,0.01699
1040.0,0.01685
1045.0,0.01656
1050.0,0.01588
1055.0,0.01574
1060.0,0.0154
1065.0,0.01515
1070.0,0.01507
1075.0,0.0145
1080.0,0.01479
1085.0,0.01435
1090.0,0.0141
1095.0,0.01394
1100.0,0.01363
