Composition,
Date Added,2017-05-23
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Mexico
Minimum Wavelength,320
Sample Name,Mexican labradorite 45-75 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Plagioclase Labradorite
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,KNYZ03
Original Sample ID,YZ-REM-003
Viewing Geometry,45.0° / 0.0°
Wavelength,Response
320.0,0.40858
340.0,0.59741
360.0,0.67569
380.0,0.68229
400.0,0.7215
420.0,0.73371
440.0,0.74936
460.0,0.76583
480.0,0.78205
500.0,0.78914
520.0,0.80273
540.0,0.81689
560.0,0.83695
580.0,0.85276
600.0,0.86279
620.0,0.8703
640.0,0.86872
660.0,0.87362
680.0,0.87942
700.0,0.88178
720.0,0.88413
740.0,0.8844
760.0,0.88605
780.0,0.88761
800.0,0.88565
820.0,0.88291
840.0,0.8816
860.0,0.87557
880.0,0.86618
900.0,0.86316
920.0,0.85626
940.0,0.85295
960.0,0.8461
980.0,0.83866
1000.0,0.83131
1020.0,0.8221
1040.0,0.8128
1060.0,0.80499
1080.0,0.79636
1100.0,0.7891
1120.0,0.78142
1140.0,0.77416
1160.0,0.76908
1180.0,0.76411
1200.0,0.76018
1220.0,0.75708
1240.0,0.7549
1260.0,0.75389
1280.0,0.7544
1300.0,0.75604
1320.0,0.75709
1340.0,0.75975
1360.0,0.76472
1380.0,0.76897
1400.0,0.7726
1420.0,0.77606
1440.0,0.78264
1460.0,0.7878
1480.0,0.79336
1500.0,0.79844
1520.0,0.8041
1540.0,0.80867
1560.0,0.8126
1580.0,0.81545
1600.0,0.81921
1620.0,0.82074
1640.0,0.82406
1660.0,0.8257
1680.0,0.82795
1700.0,0.82909
1720.0,0.83015
1740.0,0.83203
1760.0,0.83253
1780.0,0.83265
1800.0,0.83388
1820.0,0.83258
1840.0,0.83321
1860.0,0.83321
1880.0,0.83375
1900.0,0.83552
1920.0,0.83589
1940.0,0.83791
1960.0,0.84158
1980.0,0.84447
2000.0,0.84781
2020.0,0.85414
2040.0,0.85832
2060.0,0.86231
2080.0,0.86719
2100.0,0.87159
2120.0,0.87885
2140.0,0.8825
2160.0,0.87622
2180.0,0.86639
2200.0,0.85948
2220.0,0.85922
2240.0,0.8596
2260.0,0.86519
2280.0,0.86922
2300.0,0.87444
2320.0,0.87887
2340.0,0.88677
2360.0,0.88978
2380.0,0.89374
2400.0,0.89608
2420.0,0.89738
2440.0,0.89747
2460.0,0.89669
2480.0,0.89732
2500.0,0.90007
2520.0,0.91272
2540.0,0.9358
