Composition,
Date Added,1996-09-17
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Apollo 17 site, Moon"
Minimum Wavelength,300
Sample Name,76015 Xt10+Gl90 
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Lunar Rock Crystal Glass
References,
Resolution,5.0
Material class,Returned Planetary Samples
Sample Description,
Sample ID,CMLX04
Original Sample ID,LX-CMP-004
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.08564
305.0,0.08906
310.0,0.09252
315.0,0.09822
320.0,0.10505
325.0,0.11159
330.0,0.11822
335.0,0.12522
340.0,0.13141
345.0,0.13839
350.0,0.14447
355.0,0.15086
360.0,0.15685
365.0,0.16329
370.0,0.16917
375.0,0.17492
380.0,0.18061
385.0,0.18656
390.0,0.1918
395.0,0.19755
400.0,0.20314
405.0,0.20901
410.0,0.21412
415.0,0.2205
420.0,0.22631
425.0,0.232
430.0,0.23758
435.0,0.24344
440.0,0.24849
445.0,0.25447
450.0,0.25992
455.0,0.26584
460.0,0.27144
465.0,0.2781
470.0,0.2836
475.0,0.28925
480.0,0.29518
485.0,0.30104
490.0,0.30671
495.0,0.31217
500.0,0.31833
505.0,0.32402
510.0,0.32949
515.0,0.33489
520.0,0.33945
525.0,0.34417
530.0,0.34831
535.0,0.35279
540.0,0.3567
545.0,0.35992
550.0,0.36375
555.0,0.36725
560.0,0.37029
565.0,0.37294
570.0,0.37563
575.0,0.37804
580.0,0.37993
585.0,0.38121
590.0,0.38252
595.0,0.38356
600.0,0.38404
605.0,0.38434
610.0,0.38481
615.0,0.38441
620.0,0.38396
625.0,0.38316
630.0,0.38224
635.0,0.38129
640.0,0.37996
645.0,0.37853
650.0,0.37716
655.0,0.37489
660.0,0.37335
665.0,0.37147
670.0,0.36974
675.0,0.36757
680.0,0.36597
685.0,0.36369
690.0,0.36088
695.0,0.35881
700.0,0.35664
705.0,0.3539
710.0,0.35095
715.0,0.34843
720.0,0.34549
725.0,0.34289
730.0,0.34057
735.0,0.33813
740.0,0.33497
745.0,0.33223
750.0,0.32946
755.0,0.32684
760.0,0.3241
765.0,0.32105
770.0,0.31859
775.0,0.31596
780.0,0.31297
785.0,0.31049
790.0,0.30731
795.0,0.30462
800.0,0.3021
805.0,0.29846
810.0,0.29578
815.0,0.29266
820.0,0.29026
825.0,0.28722
830.0,0.28447
835.0,0.28171
840.0,0.27923
845.0,0.27632
850.0,0.27401
855.0,0.27176
860.0,0.26918
865.0,0.26661
870.0,0.26448
875.0,0.26208
880.0,0.26012
885.0,0.2578
890.0,0.25636
895.0,0.2543
900.0,0.25275
905.0,0.25088
910.0,0.24954
915.0,0.24768
920.0,0.24652
925.0,0.24473
930.0,0.24353
935.0,0.24222
940.0,0.24139
945.0,0.24036
950.0,0.23957
955.0,0.23869
960.0,0.2381
965.0,0.2373
970.0,0.23662
975.0,0.23612
980.0,0.23582
985.0,0.23547
990.0,0.23509
995.0,0.23455
1000.0,0.23401
1005.0,0.23363
1010.0,0.2336
1015.0,0.2333
1020.0,0.23317
1025.0,0.2329
1030.0,0.2328
1035.0,0.23269
1040.0,0.23254
1045.0,0.23264
1050.0,0.23282
1055.0,0.23257
1060.0,0.23279
1065.0,0.23279
1070.0,0.23266
1075.0,0.23258
1080.0,0.2329
1085.0,0.23283
1090.0,0.23314
1095.0,0.23309
1100.0,0.23324
1105.0,0.23375
1110.0,0.23392
1115.0,0.2342
1120.0,0.23466
1125.0,0.23506
1130.0,0.23553
1135.0,0.23589
1140.0,0.23596
1145.0,0.2365
1150.0,0.23724
1155.0,0.23766
1160.0,0.23797
1165.0,0.23881
1170.0,0.23952
1175.0,0.23988
1180.0,0.24056
