Composition,
Date Added,2015-06-29
Formula,
Grain Size Description,<2.0um
Grain Size,0.0 - 2.0
Locality,
Minimum Wavelength,320
Sample Name,TH5 CF
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Acid alteration of rocks
Sample ID,BKR1TH005CF
Original Sample ID,TH-C1M-005-CF
Viewing Geometry,
Wavelength,Response
320.0,31.74
322.0,30.77
324.0,31.18
326.0,31.4
328.0,30.16
330.0,30.43
332.0,30.75
334.0,30.7
336.0,31.01
338.0,30.71
340.0,30.76
342.0,31.25
344.0,31.12
346.0,30.91
348.0,30.97
350.0,30.36
352.0,29.93
354.0,30.28
356.0,29.88
358.0,29.69
360.0,29.9
362.0,30.05
364.0,30.32
366.0,30.59
368.0,30.89
370.0,31.11
372.0,31.5
374.0,31.91
376.0,32.54
378.0,33.2
380.0,33.72
382.0,34.29
384.0,35.01
386.0,35.52
388.0,36.04
390.0,36.57
392.0,37.23
394.0,37.9
396.0,38.53
398.0,39.13
400.0,40.21
402.0,40.79
404.0,41.47
406.0,41.92
408.0,42.19
410.0,42.57
412.0,42.53
414.0,42.28
416.0,43.06
418.0,43.36
420.0,43.98
422.0,44.94
424.0,45.75
426.0,46.58
428.0,47.96
430.0,49.03
432.0,50.39
434.0,52.03
436.0,53.75
438.0,55.17
440.0,56.64
442.0,58.1
444.0,59.73
446.0,61.2
448.0,62.05
450.0,62.89
452.0,63.56
454.0,64.47
456.0,64.72
458.0,64.9
460.0,65.34
462.0,65.3
464.0,65.69
466.0,65.98
468.0,66.06
470.0,66.53
472.0,66.8
474.0,66.9
476.0,67.46
478.0,68.09
480.0,68.74
482.0,69.24
484.0,70.3
486.0,71.28
488.0,72.56
490.0,73.98
492.0,75.27
494.0,77.16
496.0,78.39
498.0,80.14
500.0,82.18
502.0,84.37
504.0,86.59
506.0,88.93
508.0,91.17
510.0,93.82
512.0,96.42
514.0,99.25
516.0,102.32
518.0,105.26
520.0,108.32
522.0,111.48
524.0,115.16
526.0,119.26
528.0,123.25
530.0,127.53
532.0,132.07
534.0,136.88
536.0,141.46
538.0,146.57
540.0,152.07
542.0,157.21
544.0,162.59
546.0,168.33
548.0,173.83
550.0,179.18
552.0,185.77
554.0,192.13
556.0,198.21
558.0,204.87
560.0,211.32
562.0,217.61
564.0,224.34
566.0,230.25
568.0,236.69
570.0,242.53
572.0,248.63
574.0,254.12
576.0,259.73
578.0,264.82
580.0,269.81
582.0,274.67
584.0,278.98
586.0,282.93
588.0,286.75
590.0,289.85
592.0,293.33
594.0,296.35
596.0,298.55
598.0,300.93
600.0,303.22
602.0,304.98
604.0,306.13
606.0,307.28
608.0,308.64
610.0,309.85
612.0,310.95
614.0,311.76
616.0,312.79
618.0,313.03
620.0,313.73
622.0,314.23
624.0,315.3
626.0,314.98
628.0,315.35
630.0,315.35
632.0,316.29
634.0,316.78
636.0,317.37
638.0,317.7
640.0,318.33
642.0,319.24
644.0,319.77
646.0,320.72
648.0,321.06
650.0,322.03
652.0,323.11
654.0,324.33
656.0,324.49
658.0,325.24
660.0,326.56
662.0,328.51
664.0,329.25
666.0,330.66
668.0,331.82
670.0,332.87
672.0,333.84
674.0,335.7
676.0,336.64
678.0,338.46
680.0,340.6
682.0,341.82
684.0,344.12
686.0,346.28
688.0,348.27
690.0,350.68
692.0,352.54
694.0,355.72
696.0,357.68
698.0,359.94
700.0,362.08
702.0,364.76
704.0,367.31
706.0,370.36
708.0,373.04
710.0,375.69
712.0,378.99
714.0,381.54
716.0,384.54
718.0,388.27
720.0,390.28
722.0,392.33
724.0,396.17
726.0,398.11
728.0,401.36
730.0,403.37
732.0,405.13
734.0,407.62
736.0,409.66
738.0,411.48
740.0,413.12
742.0,414.74
744.0,416.1
746.0,417.52
748.0,418.02
750.0,418.79
752.0,419.14
754.0,419.84
756.0,420.35
758.0,419.17
760.0,419.43
762.0,418.76
764.0,417.64
766.0,417.16
768.0,416.67
770.0,415.05
772.0,413.25
774.0,412.27
776.0,410.6
778.0,409.18
780.0,407.42
782.0,405.48
784.0,404.39
786.0,401.49
788.0,399.38
790.0,396.95
792.0,395.87
794.0,394.12
796.0,391.79
798.0,390.2
800.0,388.91
802.0,386.79
804.0,384.79
806.0,382.16
808.0,380.41
810.0,377.89
812.0,375.55
814.0,373.72
816.0,371.46
818.0,369.27
820.0,366.69
822.0,364.88
824.0,362.54
826.0,360.76
828.0,358.99
830.0,357.7
832.0,355.01
834.0,353.68
836.0,352.92
838.0,351.06
840.0,350.15
842.0,350.29
844.0,348.39
846.0,346.78
848.0,345.42
850.0,344.99
852.0,344.0
854.0,342.62
856.0,341.62
858.0,339.9
860.0,339.27
862.0,337.58
864.0,337.39
866.0,336.0
868.0,336.14
870.0,335.36
872.0,334.1
874.0,333.29
876.0,333.23
878.0,331.96
880.0,331.1
882.0,332.4
884.0,331.19
886.0,331.0
888.0,330.94
890.0,330.73
892.0,330.06
894.0,330.28
896.0,330.24
898.0,329.19
900.0,328.97
902.0,329.06
904.0,329.93
906.0,328.81
908.0,329.8
910.0,330.24
912.0,331.14
914.0,329.82
916.0,329.87
918.0,329.94
920.0,330.79
922.0,331.33
924.0,332.35
926.0,332.68
928.0,334.44
930.0,334.05
932.0,335.18
934.0,334.55
936.0,335.4
938.0,336.81
940.0,336.65
942.0,337.21
944.0,338.65
946.0,339.24
948.0,340.57
950.0,341.13
952.0,341.84
954.0,343.09
956.0,342.04
958.0,345.03
960.0,345.56
962.0,346.37
964.0,347.97
966.0,348.77
968.0,350.63
970.0,350.96
972.0,351.77
974.0,353.36
976.0,355.26
978.0,356.95
980.0,357.97
982.0,358.66
984.0,360.26
986.0,361.03
988.0,362.44
990.0,364.46
992.0,365.89
994.0,366.89
996.0,369.08
998.0,369.61
1000.0,371.2
1002.0,372.65
1004.0,375.02
1006.0,375.61
1008.0,378.23
1010.0,379.53
1012.0,380.64
1014.0,383.36
1016.0,384.57
1018.0,386.34
1020.0,387.42
1022.0,390.36
1024.0,392.47
1026.0,394.66
1028.0,397.09
1030.0,397.46
1032.0,398.97
1034.0,401.5
1036.0,403.1
1038.0,407.06
1040.0,407.73
