Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Ishpeming, Mich "
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,20.0
Material class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,ROPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
610.0,0.0764
630.0,0.0769
650.0,0.0756
670.0,0.076
690.0,0.074
710.0,0.0738
730.0,0.0712
750.0,0.0702
770.0,0.0713
790.0,0.0689
810.0,0.0688
830.0,0.0687
850.0,0.0664
870.0,0.0656
890.0,0.0642
910.0,0.0622
930.0,0.0627
950.0,0.061
970.0,0.0611
990.0,0.0616
1010.0,0.0618
1030.0,0.0615
1050.0,0.0622
1070.0,0.0624
1090.0,0.0627
1110.0,0.0629
1130.0,0.063
1150.0,0.0638
1170.0,0.0649
1190.0,0.0661
1210.0,0.0675
1230.0,0.0692
1250.0,0.0701
1270.0,0.0719
1290.0,0.0729
1310.0,0.0746
1330.0,0.0757
1350.0,0.0774
1370.0,0.0786
1390.0,0.0805
1410.0,0.0817
1430.0,0.0839
1450.0,0.0856
1470.0,0.0871
1490.0,0.089
1510.0,0.0901
1530.0,0.0917
1550.0,0.0928
1570.0,0.0949
1590.0,0.0958
