Composition,
Date Added,2018-03-27
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,320
Sample Name,Tanzanian orthopyroxene <45 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K50YZ10
Original Sample ID,YZ-REM-010
Viewing Geometry,50.0° / 0.0°
Wavelength,Response
320.0,428.796
340.0,493.946
360.0,577.126
380.0,639.25
400.0,676.739
420.0,714.176
440.0,722.117
460.0,740.158
480.0,728.796
500.0,747.88
520.0,776.337
540.0,776.643
560.0,788.364
580.0,800.472
600.0,817.236
620.0,817.825
640.0,831.066
660.0,838.773
680.0,839.654
700.0,839.718
720.0,835.008
740.0,812.132
760.0,759.864
780.0,695.752
800.0,616.194
820.0,540.497
840.0,473.568
860.0,420.13
880.0,386.346
