Composition,
Date Added,1992-01-09
Formula,
Grain Size Description,<100.0um
Grain Size,0.0 - 100.0
Locality,
Minimum Wavelength,340
Sample Name,Fe2O3 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,M 800 1dy
Sample ID,CMFE02
Original Sample ID,FE-RGB-002-M
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
340.0,47.85
345.0,48.07
350.0,47.55
355.0,47.48
360.0,47.16
365.0,47.33
370.0,47.46
375.0,47.86
380.0,48.02
385.0,48.04
390.0,48.08
395.0,48.21
400.0,48.73
405.0,49.1
410.0,49.07
415.0,49.2
420.0,49.48
425.0,49.34
430.0,49.23
435.0,49.13
440.0,48.92
445.0,48.63
450.0,48.59
455.0,48.39
460.0,48.4
465.0,48.32
470.0,48.35
475.0,48.7
480.0,48.71
485.0,48.6
490.0,48.45
495.0,48.6
500.0,48.6
505.0,48.59
510.0,48.46
515.0,48.57
520.0,48.74
525.0,48.82
530.0,48.85
535.0,49.04
540.0,49.21
545.0,49.24
550.0,49.42
555.0,49.44
560.0,49.53
565.0,49.5
570.0,49.55
575.0,49.54
580.0,49.6
585.0,49.74
590.0,49.59
595.0,49.54
600.0,49.61
605.0,49.71
610.0,49.89
615.0,50.1
620.0,50.34
625.0,50.11
630.0,50.13
635.0,50.17
640.0,50.05
645.0,50.02
650.0,49.68
655.0,49.48
660.0,49.35
665.0,48.99
670.0,48.82
675.0,48.61
680.0,48.36
685.0,48.02
690.0,48.0
695.0,47.57
700.0,47.39
705.0,47.2
710.0,46.83
715.0,46.34
720.0,46.19
725.0,45.95
730.0,45.65
735.0,45.4
740.0,45.08
745.0,44.93
750.0,44.71
755.0,44.11
760.0,43.95
765.0,43.85
770.0,43.28
775.0,43.02
780.0,42.66
785.0,42.45
790.0,41.8
795.0,41.15
800.0,41.46
805.0,41.46
810.0,41.0
815.0,40.77
820.0,40.67
825.0,40.55
830.0,39.95
835.0,40.35
840.0,39.79
845.0,39.09
850.0,39.41
855.0,38.53
860.0,38.32
865.0,38.19
870.0,38.34
875.0,37.68
880.0,37.39
885.0,37.25
890.0,37.57
895.0,37.36
900.0,36.97
905.0,36.86
910.0,36.64
915.0,36.29
920.0,36.07
925.0,36.28
930.0,36.01
935.0,35.91
940.0,35.89
945.0,35.69
950.0,35.57
955.0,35.78
960.0,35.36
965.0,35.57
970.0,35.52
975.0,35.11
980.0,35.82
985.0,35.53
990.0,35.33
995.0,35.31
1000.0,35.2
1005.0,35.43
1010.0,35.43
1015.0,35.51
1020.0,35.33
1025.0,35.29
1030.0,35.4
1035.0,35.39
1040.0,35.47
1045.0,35.49
1050.0,35.98
1055.0,35.69
1060.0,36.0
1065.0,35.92
1070.0,35.96
1075.0,35.99
1080.0,35.94
1085.0,36.01
1090.0,36.11
1095.0,36.24
1100.0,36.25
1105.0,36.2
1110.0,36.48
1115.0,36.41
1120.0,36.63
1125.0,36.8
1130.0,36.91
1135.0,37.14
1140.0,37.32
1145.0,37.33
1150.0,37.67
1155.0,37.53
1160.0,37.75
1165.0,37.93
1170.0,38.09
1175.0,38.19
1180.0,38.48
1185.0,38.78
1190.0,38.96
1195.0,39.06
1200.0,39.41
1205.0,39.62
1210.0,39.76
1215.0,39.63
1220.0,39.98
1225.0,40.1
1230.0,40.33
1235.0,40.3
1240.0,40.88
1245.0,40.86
1250.0,40.82
1255.0,41.52
1260.0,41.21
1265.0,41.84
1270.0,41.68
1275.0,42.19
1280.0,42.13
1285.0,42.37
1290.0,42.45
1295.0,42.91
1300.0,43.15
1305.0,43.54
1310.0,43.71
1315.0,43.65
1320.0,43.89
1325.0,44.28
1330.0,44.05
1335.0,44.25
1340.0,44.92
1345.0,44.71
1350.0,44.93
1355.0,45.48
1360.0,45.71
1365.0,45.46
1370.0,45.81
1375.0,45.98
1380.0,46.19
1385.0,46.12
1390.0,46.41
1395.0,46.92
1400.0,47.18
1405.0,47.16
1410.0,47.43
1415.0,47.85
1420.0,47.89
1425.0,47.87
1430.0,47.98
1435.0,48.38
1440.0,48.55
1445.0,48.9
1450.0,49.23
1455.0,49.46
1460.0,49.45
1465.0,49.84
1470.0,49.97
1475.0,49.97
1480.0,50.19
1485.0,50.57
1490.0,50.85
1495.0,50.96
1500.0,51.25
1505.0,51.35
1510.0,51.61
1515.0,51.61
1520.0,52.12
1525.0,51.95
1530.0,52.44
1535.0,52.59
1540.0,52.62
1545.0,53.03
1550.0,53.17
1555.0,53.68
1560.0,53.5
1565.0,54.12
1570.0,54.11
1575.0,54.29
1580.0,54.43
1585.0,54.37
1590.0,54.83
1595.0,54.91
1600.0,55.12
1605.0,55.42
1610.0,55.8
1615.0,55.67
1620.0,55.95
1625.0,56.14
1630.0,55.95
1635.0,56.39
1640.0,56.48
1645.0,57.04
1650.0,56.93
1655.0,57.15
1660.0,57.57
1665.0,57.35
1670.0,57.83
1675.0,57.41
1680.0,57.94
1685.0,58.01
1690.0,58.62
1695.0,58.56
1700.0,58.79
1705.0,58.91
1710.0,59.02
1715.0,59.49
1720.0,59.33
1725.0,59.65
1730.0,59.88
1735.0,59.94
1740.0,60.07
1745.0,59.96
1750.0,60.46
1755.0,60.45
1760.0,60.54
1765.0,60.68
1770.0,61.02
1775.0,61.13
1780.0,61.25
1785.0,61.19
1790.0,61.56
1795.0,61.25
1800.0,61.79
1805.0,61.72
1810.0,61.7
1815.0,62.18
1820.0,62.25
1825.0,62.06
1830.0,62.24
1835.0,62.37
1840.0,62.27
1845.0,62.45
1850.0,62.63
1855.0,62.92
1860.0,63.11
1865.0,62.97
1870.0,62.77
1875.0,63.15
1880.0,63.45
1885.0,63.78
1890.0,63.97
1895.0,64.22
1900.0,63.73
1905.0,64.18
1910.0,64.32
1915.0,64.57
1920.0,65.01
1925.0,64.76
1930.0,64.83
1935.0,64.87
1940.0,65.0
1945.0,65.48
1950.0,65.19
1955.0,65.49
1960.0,65.43
1965.0,65.74
1970.0,65.78
1975.0,65.6
1980.0,66.24
1985.0,65.98
1990.0,66.41
1995.0,66.44
2000.0,66.67
2005.0,67.02
2010.0,66.9
2015.0,66.75
2020.0,67.02
2025.0,66.84
2030.0,67.14
2035.0,67.66
2040.0,67.45
2045.0,67.37
2050.0,67.74
2055.0,67.67
2060.0,67.86
2065.0,67.83
2070.0,67.63
2075.0,67.7
2080.0,68.24
2085.0,68.11
2090.0,68.47
2095.0,68.39
2100.0,68.75
2105.0,68.6
2110.0,68.77
2115.0,68.68
2120.0,68.7
2125.0,68.97
2130.0,68.73
2135.0,69.05
2140.0,68.44
2145.0,68.65
2150.0,68.72
2155.0,69.06
2160.0,68.81
2165.0,69.37
2170.0,69.27
2175.0,69.71
2180.0,69.49
2185.0,69.32
2190.0,69.35
2195.0,69.23
2200.0,69.79
2205.0,69.72
2210.0,69.9
2215.0,69.75
2220.0,69.87
2225.0,69.73
2230.0,70.18
2235.0,70.33
2240.0,70.39
2245.0,70.63
2250.0,70.56
2255.0,70.59
2260.0,70.9
2265.0,70.94
2270.0,70.81
2275.0,70.84
2280.0,71.06
2285.0,70.9
2290.0,71.16
2295.0,71.19
2300.0,71.43
2305.0,71.28
2310.0,71.43
2315.0,71.4
2320.0,71.6
2325.0,71.32
2330.0,71.35
2335.0,71.49
2340.0,72.05
2345.0,71.95
2350.0,71.75
2355.0,71.73
2360.0,71.8
2365.0,71.96
2370.0,71.97
2375.0,71.73
2380.0,71.62
2385.0,72.43
2390.0,72.06
2395.0,72.2
2400.0,72.1
2405.0,72.55
2410.0,72.57
2415.0,72.42
2420.0,73.06
2425.0,72.67
2430.0,72.98
2435.0,72.72
2440.0,73.32
2445.0,72.98
2450.0,72.89
2455.0,72.9
2460.0,73.02
2465.0,73.02
2470.0,73.14
2475.0,73.47
2480.0,73.25
2485.0,73.18
2490.0,73.57
2495.0,73.35
2500.0,73.85
2505.0,72.87
2510.0,73.55
2515.0,73.1
2520.0,73.72
2525.0,73.71
2530.0,73.35
2535.0,73.66
2540.0,73.09
2545.0,73.03
2550.0,73.0
2555.0,73.41
2560.0,72.41
2565.0,72.62
2570.0,72.84
2575.0,72.6
2580.0,72.8
2585.0,72.06
2590.0,72.66
2595.0,72.43
2600.0,73.1
