Composition,
Date Added,2015-04-10
Formula,
Grain Size Description,<100.0um
Grain Size,0.0 - 100.0
Locality,
Minimum Wavelength,320
Sample Name,EV6
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Acid alteration of rocks
Sample ID,BKR1EV006
Original Sample ID,EV-C1M-006
Viewing Geometry,
Wavelength,Response
320.0,152.95
322.0,153.75
324.0,155.6
326.0,158.08
328.0,159.09
330.0,161.4
332.0,163.31
334.0,165.15
336.0,166.51
338.0,167.64
340.0,169.29
342.0,170.57
344.0,171.48
346.0,172.38
348.0,173.23
350.0,173.71
352.0,173.59
354.0,174.65
356.0,175.93
358.0,177.45
360.0,179.34
362.0,181.42
364.0,183.76
366.0,186.2
368.0,189.02
370.0,192.35
372.0,196.0
374.0,199.91
376.0,204.28
378.0,208.57
380.0,213.5
382.0,218.35
384.0,223.58
386.0,228.37
388.0,233.15
390.0,237.7
392.0,242.74
394.0,247.09
396.0,251.52
398.0,256.12
400.0,261.49
402.0,265.07
404.0,268.3
406.0,271.97
408.0,275.36
410.0,279.02
412.0,281.1
414.0,284.59
416.0,288.57
418.0,293.22
420.0,297.7
422.0,302.44
424.0,307.84
426.0,313.81
428.0,319.79
430.0,325.84
432.0,333.25
434.0,340.28
436.0,346.78
438.0,353.78
440.0,360.1
442.0,366.33
444.0,371.93
446.0,377.35
448.0,380.97
450.0,385.23
452.0,387.73
454.0,390.08
456.0,391.9
458.0,393.29
460.0,394.84
462.0,396.19
464.0,396.84
466.0,397.95
468.0,399.11
470.0,401.36
472.0,402.12
474.0,404.17
476.0,406.52
478.0,408.77
480.0,411.21
482.0,414.28
484.0,418.1
486.0,421.59
488.0,425.51
490.0,430.46
492.0,434.93
494.0,439.66
496.0,444.94
498.0,450.69
500.0,456.81
502.0,462.59
504.0,468.3
506.0,474.55
508.0,480.06
510.0,485.81
512.0,492.48
514.0,498.69
516.0,504.12
518.0,511.04
520.0,515.81
522.0,521.77
524.0,528.4
526.0,534.34
528.0,540.93
530.0,546.38
532.0,552.76
534.0,558.89
536.0,563.75
538.0,570.56
540.0,576.72
542.0,581.38
544.0,586.28
546.0,591.92
548.0,596.43
550.0,601.2
552.0,606.09
554.0,610.44
556.0,614.91
558.0,618.98
560.0,622.82
562.0,625.57
564.0,629.2
566.0,632.49
568.0,636.13
570.0,638.67
572.0,640.6
574.0,643.05
576.0,645.18
578.0,648.06
580.0,650.08
582.0,651.71
584.0,652.97
586.0,654.72
588.0,657.17
590.0,658.6
592.0,660.02
594.0,659.78
596.0,661.79
598.0,662.92
600.0,663.89
602.0,664.97
604.0,666.91
606.0,668.13
608.0,668.24
610.0,668.92
612.0,669.99
614.0,670.6
616.0,670.69
618.0,671.62
620.0,673.72
622.0,673.43
624.0,673.81
626.0,675.07
628.0,675.78
630.0,676.03
632.0,676.58
634.0,677.77
636.0,678.11
638.0,678.9
640.0,680.31
642.0,680.27
644.0,680.9
646.0,681.54
648.0,681.99
650.0,682.65
652.0,682.98
654.0,683.08
656.0,684.7
658.0,684.39
660.0,686.85
662.0,684.83
664.0,687.09
666.0,688.14
668.0,687.78
670.0,689.52
672.0,691.47
674.0,692.49
676.0,693.72
678.0,694.84
680.0,695.69
682.0,696.65
684.0,698.0
686.0,698.76
688.0,699.97
690.0,701.25
692.0,701.99
694.0,703.33
696.0,703.72
698.0,704.87
700.0,706.29
702.0,707.23
704.0,707.11
706.0,708.78
708.0,709.26
710.0,709.26
712.0,709.89
714.0,710.98
716.0,712.03
718.0,713.16
720.0,713.51
722.0,713.94
724.0,714.73
726.0,714.88
728.0,714.85
730.0,716.73
732.0,718.08
734.0,718.23
736.0,718.86
738.0,718.82
740.0,719.63
742.0,719.65
744.0,720.59
746.0,722.3
748.0,722.3
750.0,723.6
752.0,723.39
754.0,723.55
756.0,725.89
758.0,725.32
760.0,726.05
762.0,728.72
764.0,729.22
766.0,729.28
768.0,728.94
770.0,730.2
772.0,731.41
774.0,730.75
776.0,730.78
778.0,733.04
780.0,731.7
782.0,731.59
784.0,732.99
786.0,732.32
788.0,732.1
790.0,732.73
792.0,732.21
794.0,732.4
796.0,731.77
798.0,731.75
800.0,731.93
802.0,732.36
804.0,731.97
806.0,730.51
808.0,731.39
810.0,731.27
812.0,730.59
814.0,731.41
816.0,730.11
818.0,729.99
820.0,729.54
822.0,728.88
824.0,728.92
826.0,729.92
828.0,728.87
830.0,728.56
832.0,727.56
834.0,728.13
836.0,727.44
838.0,726.83
840.0,726.63
842.0,726.26
844.0,725.95
846.0,724.67
848.0,724.86
850.0,723.71
852.0,721.72
854.0,722.81
856.0,721.35
858.0,722.66
860.0,720.93
862.0,724.04
864.0,720.26
866.0,719.2
868.0,719.64
870.0,720.02
872.0,718.75
874.0,720.01
876.0,719.71
878.0,719.0
880.0,717.81
882.0,718.23
884.0,717.63
886.0,717.18
888.0,717.83
890.0,719.04
892.0,718.41
894.0,718.06
896.0,717.85
898.0,717.65
900.0,718.07
902.0,717.77
904.0,718.11
906.0,717.49
908.0,717.89
910.0,718.02
912.0,718.34
914.0,718.3
916.0,718.51
918.0,718.4
920.0,717.65
922.0,718.11
924.0,718.26
926.0,719.17
928.0,718.62
930.0,719.78
932.0,720.22
934.0,720.03
936.0,719.87
938.0,720.79
940.0,721.32
942.0,721.91
944.0,722.03
946.0,722.27
948.0,721.87
950.0,722.61
952.0,722.93
954.0,724.07
956.0,723.27
958.0,724.72
960.0,724.33
962.0,725.89
964.0,724.98
966.0,726.73
968.0,726.9
970.0,727.39
972.0,728.23
974.0,729.35
976.0,729.13
978.0,729.88
980.0,729.89
982.0,730.18
984.0,732.37
986.0,732.22
988.0,731.48
990.0,733.33
992.0,733.09
994.0,733.56
996.0,733.07
998.0,733.48
1000.0,733.89
1002.0,733.47
1004.0,734.37
1006.0,735.2
1008.0,736.32
1010.0,736.95
1012.0,735.88
1014.0,736.71
1016.0,737.75
1018.0,737.65
1020.0,738.29
1022.0,738.06
1024.0,738.89
1026.0,739.28
1028.0,739.34
1030.0,740.84
1032.0,741.12
1034.0,741.0
1036.0,741.55
1038.0,742.1
1040.0,742.14
1042.0,743.19
1044.0,743.28
1046.0,744.38
1048.0,743.68
1050.0,744.45
1052.0,745.59
1054.0,745.67
1056.0,746.0
1058.0,746.39
1060.0,747.12
1062.0,747.49
1064.0,748.38
1066.0,748.17
1068.0,748.61
1070.0,748.4
1072.0,749.66
1074.0,750.29
1076.0,751.0
1078.0,751.07
1080.0,751.29
1082.0,751.71
1084.0,754.03
1086.0,753.51
1088.0,753.45
1090.0,754.25
1092.0,753.44
1094.0,755.74
1096.0,756.73
1098.0,755.77
1100.0,756.46
1102.0,757.37
1104.0,757.74
1106.0,758.59
1108.0,759.73
1110.0,758.9
1112.0,760.53
1114.0,761.0
1116.0,761.98
1118.0,761.67
1120.0,762.45
1122.0,762.38
1124.0,762.42
1126.0,763.73
1128.0,764.73
1130.0,764.39
1132.0,766.11
1134.0,765.72
1136.0,765.77
1138.0,767.23
1140.0,767.28
1142.0,768.57
1144.0,768.49
1146.0,768.49
1148.0,768.54
1150.0,768.0
