Composition,
Date Added,2021-10-14
Formula,
Grain Size Description,<63.0um
Grain Size,38.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 38-63 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,KLPL154N
Original Sample ID,PL-ECS-154-N
Viewing Geometry,45.0° / 20.0°
Wavelength,Response
320.0,453.344
340.0,579.804
360.0,620.643
380.0,635.383
400.0,660.399
420.0,673.092
440.0,689.189
460.0,698.914
480.0,713.378
500.0,723.432
520.0,735.544
540.0,747.32
560.0,759.487
580.0,780.873
600.0,796.741
620.0,803.137
640.0,806.238
660.0,812.292
680.0,817.265
700.0,822.414
720.0,826.152
740.0,831.141
760.0,833.403
780.0,835.312
800.0,836.333
820.0,836.142
840.0,835.856
860.0,832.577
880.0,832.692
900.0,831.607
920.0,832.55
940.0,833.13
960.0,832.488
980.0,832.621
1000.0,831.406
1020.0,828.264
1040.0,823.986
1060.0,819.812
1080.0,813.878
1100.0,808.652
1120.0,802.555
1140.0,799.18
1160.0,793.729
1180.0,789.501
1200.0,786.043
1220.0,783.783
1240.0,782.037
1260.0,780.996
1280.0,781.382
1300.0,781.847
1320.0,783.361
1340.0,785.183
1360.0,786.843
1380.0,788.127
1400.0,786.115
1420.0,785.59
1440.0,786.785
1460.0,790.988
1480.0,795.915
1500.0,803.161
1520.0,808.074
1540.0,812.549
1560.0,816.348
1580.0,818.546
1600.0,820.569
1620.0,823.041
1640.0,826.403
1660.0,828.811
1680.0,832.175
1700.0,834.107
1720.0,834.087
1740.0,834.093
1760.0,833.394
1780.0,835.434
1800.0,837.707
1820.0,839.925
1840.0,841.131
1860.0,840.187
1880.0,829.314
1900.0,789.027
1920.0,745.373
1940.0,716.686
1960.0,727.995
1980.0,742.763
2000.0,767.693
2020.0,790.688
2040.0,807.408
2060.0,818.68
2080.0,831.467
2100.0,842.275
2120.0,854.331
2140.0,862.104
2160.0,857.805
2180.0,849.45
2200.0,845.695
2220.0,845.241
2240.0,848.74
2260.0,852.494
2280.0,855.332
2300.0,856.044
2320.0,854.064
2340.0,854.707
2360.0,848.22
2380.0,832.639
2400.0,812.295
2420.0,792.105
2440.0,781.718
2460.0,774.425
2480.0,770.775
2500.0,773.552
2520.0,781.589
2540.0,793.72
