Composition,
Date Added,2004-07-02
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,SRP108
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,"Sr 2 ppm, Zr 10 ppm, Cr 2750 ppm, Rb 3 ppm, Ba 26 ppm"
References,"Pranoti Asher at Univ. of Connecticut, USA"
Resolution,4.0
Material Class,Mineral
Sample Description,Spectral-compositional properties of sulfates for Mars optical remote sensing
Sample ID,BKR1SR013
Original Sample ID,SR-EAC-013
Viewing Geometry,
Wavelength,Response
300.0,212.0
305.0,241.56
310.0,260.59
315.0,282.56
320.0,297.74
325.0,312.15
330.0,326.78
335.0,339.61
340.0,348.77
345.0,360.1
350.0,370.58
355.0,382.72
360.0,391.6
365.0,397.75
370.0,405.84
375.0,410.69
380.0,413.57
385.0,415.55
390.0,421.68
395.0,426.4
400.0,429.21
405.0,429.95
410.0,431.49
415.0,432.96
420.0,435.34
425.0,437.34
430.0,439.04
435.0,440.85
440.0,442.9
445.0,445.01
450.0,447.14
455.0,449.3
460.0,451.93
465.0,455.0
470.0,459.6
475.0,462.85
480.0,465.84
485.0,467.31
490.0,468.91
495.0,469.48
500.0,471.56
505.0,472.42
510.0,473.82
515.0,474.29
520.0,474.94
525.0,474.86
530.0,475.26
535.0,474.91
540.0,475.71
545.0,475.88
550.0,476.02
555.0,475.76
560.0,476.37
565.0,475.95
570.0,475.75
575.0,475.53
580.0,475.32
585.0,475.25
590.0,475.63
595.0,475.0
600.0,474.77
605.0,474.44
610.0,474.34
615.0,473.61
620.0,473.09
625.0,472.47
630.0,472.29
635.0,471.71
640.0,470.97
645.0,470.49
650.0,469.92
655.0,469.35
660.0,468.79
665.0,468.1
670.0,467.96
675.0,467.64
680.0,467.26
685.0,467.23
690.0,466.68
695.0,466.41
700.0,466.0
705.0,466.16
710.0,465.89
715.0,465.91
720.0,466.01
725.0,465.89
730.0,465.92
735.0,466.21
740.0,466.23
745.0,466.81
750.0,467.22
755.0,467.86
760.0,468.37
765.0,468.98
770.0,469.67
775.0,469.89
780.0,470.81
785.0,471.58
790.0,471.95
795.0,471.3
800.0,472.08
805.0,472.66
810.0,472.38
815.0,472.79
820.0,471.79
825.0,471.93
830.0,471.4
835.0,470.93
840.0,470.58
845.0,470.49
850.0,469.23
855.0,469.03
860.0,468.5
865.0,467.48
870.0,467.0
875.0,466.61
880.0,465.9
885.0,465.78
890.0,465.03
895.0,464.85
900.0,464.24
905.0,463.81
910.0,463.72
915.0,463.99
920.0,463.44
925.0,463.23
930.0,462.84
935.0,462.33
940.0,462.22
945.0,461.27
950.0,461.31
955.0,460.86
960.0,461.16
965.0,461.27
970.0,460.34
975.0,460.32
980.0,459.71
985.0,459.6
990.0,459.58
995.0,458.74
1000.0,458.18
1005.0,457.79
1010.0,457.56
1015.0,457.33
1020.0,456.59
1025.0,456.26
1030.0,455.58
1035.0,455.58
1040.0,454.86
1045.0,454.96
1050.0,454.87
1055.0,454.19
1060.0,454.15
1065.0,453.8
1070.0,453.7
1075.0,453.41
1080.0,453.1
1085.0,452.59
1090.0,452.6
1095.0,452.65
1100.0,452.51
1105.0,452.58
1110.0,452.26
1115.0,452.35
1120.0,452.52
1125.0,452.76
1130.0,452.4
1135.0,452.43
1140.0,452.34
1145.0,452.46
1150.0,452.53
1155.0,452.42
1160.0,453.19
1165.0,452.59
1170.0,453.15
1175.0,453.18
1180.0,453.26
1185.0,453.41
1190.0,453.58
1195.0,453.82
1200.0,453.73
1205.0,453.27
1210.0,453.46
1215.0,453.86
1220.0,454.37
1225.0,453.57
1230.0,453.8
1235.0,454.27
1240.0,453.94
1245.0,453.72
1250.0,453.96
1255.0,453.87
1260.0,453.93
1265.0,453.65
1270.0,453.43
1275.0,453.26
1280.0,452.72
1285.0,452.54
1290.0,452.98
1295.0,453.0
1300.0,453.39
1305.0,453.44
1310.0,453.12
1315.0,453.31
1320.0,453.56
1325.0,453.73
1330.0,453.39
1330.6,453.39
1330.9,453.31
1331.2,453.22
1331.6,453.25
1331.9,453.39
1332.3,453.41
1332.6,453.36
1332.9,453.32
1333.3,453.29
1333.6,453.28
1334.0,453.24
1334.3,453.19
1334.7,453.22
1335.0,453.3
1335.3,453.3
1335.7,453.29
1336.0,453.25
1336.4,453.19
1336.7,453.15
1337.1,453.15
1337.4,453.13
1337.8,453.14
1338.1,453.16
1338.4,453.07
1338.8,453.1
1339.1,453.17
1339.5,453.17
1339.8,453.18
1340.2,453.16
1340.5,453.14
1340.9,453.06
1341.2,452.92
1341.6,452.85
1341.9,452.9
1342.3,452.96
1342.6,452.93
1342.9,452.92
1343.3,452.94
1343.7,452.89
1344.0,452.87
1344.3,452.86
1344.7,452.83
1345.0,452.75
1345.4,452.71
1345.7,452.76
1346.1,452.78
1346.4,452.69
1346.8,452.64
1347.1,452.64
1347.5,452.57
