Composition,
Date Added,2009-05-20
Formula,
Grain Size Description,<75.0um
Grain Size,0.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Allende <75 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,"Effects of slab vs. powder for Allende (DDAP, Student)."
Sample ID,C3MT92E
Original Sample ID,MT-BEC-092-E
Viewing Geometry,15.0° / 0.0°
Wavelength,Response
320.0,52.83
330.0,57.31
340.0,61.25
350.0,64.8
360.0,69.12
370.0,72.6
380.0,75.64
390.0,77.67
400.0,80.25
410.0,82.7
420.0,85.44
430.0,87.36
440.0,88.71
450.0,89.53
460.0,90.3
470.0,91.13
480.0,91.99
490.0,92.65
500.0,93.16
510.0,93.83
520.0,94.24
530.0,94.85
540.0,95.14
550.0,95.45
560.0,95.77
570.0,96.2
580.0,96.53
590.0,96.81
600.0,97.11
610.0,97.45
620.0,98.04
630.0,98.06
640.0,98.17
650.0,98.2
660.0,98.29
670.0,98.77
680.0,99.39
690.0,99.75
700.0,100.04
710.0,99.97
720.0,99.95
730.0,99.93
740.0,99.75
750.0,99.77
760.0,99.29
770.0,98.85
780.0,98.64
790.0,98.35
800.0,98.17
810.0,97.98
820.0,97.76
830.0,97.54
840.0,97.41
850.0,97.35
860.0,97.55
870.0,97.76
880.0,97.88
890.0,97.85
900.0,97.85
910.0,97.78
920.0,97.55
930.0,97.39
940.0,97.23
950.0,97.0
960.0,96.63
970.0,96.45
980.0,96.16
990.0,96.07
1000.0,95.86
1010.0,95.86
1020.0,95.56
1030.0,95.44
1040.0,95.27
1050.0,95.28
1060.0,95.04
1070.0,95.35
1080.0,95.58
1090.0,95.94
1100.0,96.31
1110.0,96.73
1120.0,97.1
1130.0,97.51
1140.0,97.82
1150.0,98.39
1160.0,98.21
1170.0,98.45
1180.0,98.97
1190.0,99.18
1200.0,99.17
1210.0,99.36
1220.0,99.46
1230.0,99.52
1240.0,99.97
1250.0,100.21
1260.0,100.27
1270.0,100.53
1280.0,100.32
1290.0,100.57
1300.0,101.04
1310.0,101.05
1320.0,101.22
1330.0,101.26
1340.0,101.23
1350.0,101.41
1360.0,101.98
1370.0,102.4
1380.0,102.76
1390.0,103.18
1400.0,103.34
1410.0,103.53
1420.0,103.62
1430.0,103.75
1440.0,103.82
1450.0,104.05
1460.0,104.23
1470.0,104.4
1480.0,104.59
1490.0,104.7
1500.0,104.76
1510.0,104.79
1520.0,104.96
1530.0,105.06
1540.0,105.23
1550.0,105.37
1560.0,105.8
1570.0,105.75
1580.0,105.96
1590.0,106.4
1600.0,106.05
1610.0,106.26
1620.0,106.25
1630.0,106.18
1640.0,106.43
1650.0,106.62
1660.0,106.79
1670.0,106.89
1680.0,106.82
1690.0,106.85
1700.0,106.86
1710.0,107.01
1720.0,107.04
1730.0,106.89
1740.0,106.47
1750.0,106.22
1760.0,106.09
1770.0,106.09
1780.0,106.01
1790.0,105.99
1800.0,105.72
1810.0,105.62
1820.0,105.62
1830.0,105.72
1840.0,105.65
1850.0,105.63
1860.0,105.59
1870.0,105.29
1880.0,105.01
1890.0,104.88
1900.0,104.73
1910.0,104.5
1920.0,104.31
1930.0,104.27
1940.0,104.09
1950.0,103.73
1960.0,103.58
1970.0,103.66
1980.0,103.69
1990.0,103.38
2000.0,103.85
2010.0,103.6
2020.0,103.9
2030.0,103.61
2040.0,103.98
2050.0,103.42
2060.0,103.35
2070.0,103.74
2080.0,103.57
2090.0,103.61
2100.0,103.49
2110.0,103.14
2120.0,103.32
2130.0,103.52
2140.0,104.25
2150.0,104.13
2160.0,104.0
2170.0,104.27
2180.0,104.3
2190.0,104.42
2200.0,104.64
2210.0,104.73
2220.0,104.89
2230.0,105.06
2240.0,104.94
2250.0,104.93
2260.0,105.08
2270.0,105.2
2280.0,105.47
2290.0,105.69
2300.0,105.66
2310.0,105.77
2320.0,105.45
2330.0,105.67
2340.0,106.0
2350.0,105.88
2360.0,105.77
2370.0,105.84
2380.0,105.9
2390.0,105.97
2400.0,105.89
2410.0,105.98
2420.0,106.15
2430.0,106.37
2440.0,106.5
2450.0,106.61
2460.0,106.54
2470.0,106.43
2480.0,106.79
2490.0,106.36
2500.0,106.73
2510.0,106.95
2520.0,106.78
2530.0,106.43
2540.0,106.69
2550.0,106.23
