Composition,
Date Added,1987-01-13
Formula,
Grain Size Description,<250.0um
Grain Size,(125.0 - 250.0)
Locality,"Webster, NC "
Minimum Wavelength,350
Sample Name,Enstatite 
Maximum Wavelength,750
Database of Origin,RELAB
Other Information,Enstatite 
References,
Resolution,10.0
Material class,Mineral
Sample Description,Sample used for mini-dish comparisons as well as for polarization tests   
Sample ID,CPCP23
Original Sample ID,PE-CMP-023
Viewing Geometry,45.0° / -45.0°
Wavelength,Response
350.0,-0.00872
360.0,0.39264
370.0,0.30011
380.0,0.27632
390.0,0.19206
400.0,0.18816
410.0,0.17996
420.0,0.17615
430.0,0.17202
440.0,0.16525
450.0,0.16545
460.0,0.15768
470.0,0.15406
480.0,0.15114
490.0,0.14151
500.0,0.1342
510.0,0.12592
520.0,0.11644
530.0,0.10975
540.0,0.10734
550.0,0.10323
560.0,0.10014
570.0,0.09949
580.0,0.09838
590.0,0.09726
600.0,0.09727
610.0,0.09474
620.0,0.09385
630.0,0.09071
640.0,0.09058
650.0,0.08994
660.0,0.09194
670.0,0.08961
680.0,0.08843
690.0,0.08693
700.0,0.08536
710.0,0.08459
720.0,0.08459
730.0,0.08487
740.0,0.08887
750.0,0.09364
