Composition,
Date Added,1987-07-28
Formula,
Grain Size Description,<1180.0um
Grain Size,500.0 - 1180.0
Locality,
Minimum Wavelength,350
Sample Name,Coarse Hematit
Maximum Wavelength,1250
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Coarse hematite used in second round of high temp experiments   
Sample ID,T5RH07
Original Sample ID,RH-CMP-007
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,29.03
360.0,37.11
370.0,45.33
380.0,48.3
390.0,47.27
400.0,46.14
410.0,50.84
420.0,50.88
430.0,50.97
440.0,51.53
450.0,51.7
460.0,52.02
470.0,51.94
480.0,51.84
490.0,52.04
500.0,51.88
510.0,51.9
520.0,52.23
530.0,52.56
540.0,53.23
550.0,54.12
560.0,55.07
570.0,56.7
580.0,58.1
590.0,60.48
600.0,63.56
610.0,66.75
620.0,70.56
630.0,75.14
640.0,80.49
650.0,86.58
660.0,93.25
670.0,100.31
680.0,107.87
690.0,115.49
700.0,122.68
710.0,130.0
720.0,137.17
730.0,143.76
740.0,149.56
750.0,154.43
760.0,157.01
770.0,159.9
780.0,160.12
790.0,161.47
800.0,161.07
810.0,161.65
820.0,159.18
830.0,159.12
840.0,160.46
850.0,159.72
860.0,156.29
870.0,156.6
880.0,155.47
890.0,154.8
900.0,154.8
910.0,152.96
920.0,153.34
930.0,153.85
940.0,155.17
950.0,155.39
960.0,156.55
970.0,158.5
980.0,159.25
990.0,159.27
1000.0,162.99
1010.0,164.28
1020.0,166.46
1030.0,168.46
1040.0,170.68
1050.0,173.11
1060.0,175.14
1070.0,176.98
1080.0,180.02
1090.0,182.4
1100.0,185.59
1110.0,187.37
1120.0,190.33
1130.0,190.89
1140.0,193.3
1150.0,194.16
1160.0,197.85
1170.0,200.77
1180.0,203.75
1190.0,203.91
1200.0,206.53
1210.0,207.58
1220.0,209.78
1230.0,211.56
1240.0,209.76
1250.0,213.26
