Composition,
Date Added,1991-09-03
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,50% Ca / 50% Fe exchanged SWy-1 <45 um
Maximum Wavelength,2700
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,CAJB07
Original Sample ID,JB-CMP-007-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,109.74
305.0,104.43
310.0,115.9
315.0,120.05
320.0,127.39
325.0,130.45
330.0,136.09
335.0,141.96
340.0,147.71
345.0,151.39
350.0,155.91
355.0,159.81
360.0,165.41
365.0,172.16
370.0,180.58
375.0,189.16
380.0,200.29
385.0,210.99
390.0,223.82
395.0,234.31
400.0,245.64
405.0,255.8
410.0,267.91
415.0,279.67
420.0,292.64
425.0,305.35
430.0,319.29
435.0,333.8
440.0,348.84
445.0,362.5
450.0,374.0
455.0,384.83
460.0,394.08
465.0,400.77
470.0,407.48
475.0,415.47
480.0,423.92
485.0,434.47
490.0,445.4
495.0,457.92
500.0,470.25
505.0,482.62
510.0,495.85
515.0,508.02
520.0,521.08
525.0,534.29
530.0,551.17
535.0,563.28
540.0,574.01
545.0,586.38
550.0,598.0
555.0,608.0
560.0,617.99
565.0,628.29
570.0,636.78
575.0,645.56
580.0,651.28
585.0,657.19
590.0,663.73
595.0,669.95
600.0,675.3
605.0,681.37
610.0,687.77
615.0,690.34
620.0,694.4
625.0,699.42
630.0,700.71
635.0,704.95
640.0,708.98
645.0,711.58
650.0,714.47
655.0,718.08
660.0,719.89
665.0,721.99
670.0,723.31
675.0,726.25
680.0,727.25
685.0,730.86
690.0,732.68
695.0,732.7
700.0,735.18
705.0,737.38
710.0,738.3
715.0,740.64
720.0,742.45
725.0,744.64
730.0,744.63
735.0,746.17
740.0,748.1
745.0,750.34
750.0,749.96
755.0,751.18
760.0,749.45
765.0,753.7
770.0,753.7
775.0,753.65
780.0,751.82
785.0,754.67
790.0,752.16
795.0,754.36
800.0,755.19
805.0,755.34
810.0,753.9
815.0,753.62
820.0,753.2
825.0,755.91
830.0,754.92
835.0,753.11
840.0,753.63
845.0,752.97
850.0,751.5
855.0,754.63
860.0,751.05
865.0,752.28
870.0,751.05
875.0,750.18
880.0,751.44
885.0,751.58
890.0,754.81
895.0,755.29
900.0,755.48
905.0,752.84
910.0,753.72
915.0,754.44
920.0,757.62
925.0,759.1
930.0,757.42
935.0,759.02
940.0,760.02
945.0,758.29
950.0,759.5
955.0,759.84
960.0,759.62
965.0,759.59
970.0,759.41
975.0,762.55
980.0,762.18
985.0,764.16
990.0,766.68
995.0,765.83
1000.0,766.27
1005.0,766.97
1010.0,766.27
1015.0,768.99
1020.0,770.2
1025.0,768.67
1030.0,771.41
1035.0,771.33
1040.0,770.8
1045.0,771.89
1050.0,770.34
1055.0,773.13
1060.0,773.93
1065.0,775.02
1070.0,774.86
1075.0,774.9
1080.0,775.68
1085.0,776.07
1090.0,777.31
1095.0,777.53
1100.0,779.47
1105.0,778.49
1110.0,779.62
1115.0,780.17
1120.0,779.18
1125.0,778.38
1130.0,779.5
1135.0,779.76
1140.0,779.12
1145.0,779.65
1150.0,777.32
1155.0,777.92
1160.0,778.68
1165.0,779.35
1170.0,779.86
1175.0,781.46
1180.0,782.33
1185.0,782.04
1190.0,782.66
1195.0,783.25
1200.0,780.06
1205.0,780.45
1210.0,781.32
1215.0,780.09
1220.0,782.02
1225.0,782.29
1230.0,781.57
1235.0,783.84
1240.0,784.31
1245.0,785.14
1250.0,785.97
1255.0,785.58
1260.0,785.83
1265.0,786.52
1270.0,786.67
1275.0,785.74
1280.0,785.69
1285.0,785.27
1290.0,785.12
1295.0,785.14
1300.0,784.74
1305.0,785.39
1310.0,783.45
1315.0,783.69
1320.0,783.36
1325.0,782.72
1330.0,780.88
1335.0,780.76
1340.0,779.51
1345.0,779.33
1350.0,777.87
1355.0,776.2
1360.0,774.64
1365.0,768.62
1370.0,764.1
1375.0,760.21
1380.0,756.0
1385.0,740.71
1390.0,729.7
1395.0,706.82
1400.0,685.99
1405.0,667.52
1410.0,653.5
1415.0,654.13
1420.0,668.25
1425.0,685.04
1430.0,700.43
1435.0,711.08
1440.0,720.26
1445.0,725.76
1450.0,729.41
1455.0,731.95
1460.0,731.78
1465.0,732.67
1470.0,737.1
1475.0,742.79
1480.0,748.39
1485.0,752.33
1490.0,756.55
1495.0,760.24
1500.0,763.04
1505.0,765.76
1510.0,768.98
1515.0,770.0
1520.0,772.25
1525.0,775.22
1530.0,777.26
1535.0,777.75
1540.0,779.78
1545.0,781.44
1550.0,781.71
1555.0,785.15
1560.0,785.88
1565.0,785.49
1570.0,787.58
1575.0,787.83
1580.0,788.2
1585.0,789.05
1590.0,790.79
1595.0,790.7
1600.0,790.7
1605.0,792.27
1610.0,792.08
1615.0,791.81
1620.0,791.62
1625.0,792.14
1630.0,791.09
1635.0,790.95
1640.0,792.21
1645.0,792.55
1650.0,791.35
1655.0,791.98
1660.0,792.32
1665.0,793.03
1670.0,791.61
1675.0,791.83
1680.0,793.0
1685.0,792.78
1690.0,792.8
1695.0,791.71
1700.0,793.47
1705.0,790.61
1710.0,790.33
1715.0,789.66
1720.0,789.44
1725.0,787.89
1730.0,787.36
1735.0,785.25
1740.0,784.56
1745.0,782.73
1750.0,781.35
1755.0,781.62
1760.0,781.41
1765.0,779.9
1770.0,777.93
1775.0,775.37
1780.0,774.99
1785.0,775.41
1790.0,775.29
1795.0,774.95
1800.0,775.4
1805.0,775.18
1810.0,775.36
1815.0,775.32
1820.0,774.58
1825.0,774.19
1830.0,775.34
1835.0,775.89
1840.0,771.08
1845.0,769.49
1850.0,766.09
1855.0,764.24
1860.0,758.97
1865.0,756.02
1870.0,749.8
1875.0,720.06
1880.0,700.55
1885.0,672.7
1890.0,630.74
1895.0,580.64
1900.0,539.84
1905.0,515.49
1910.0,518.11
1915.0,535.19
1920.0,555.9
1925.0,571.7
1930.0,585.25
1935.0,596.12
1940.0,603.05
1945.0,607.67
1950.0,612.66
1955.0,616.72
1960.0,620.23
1965.0,623.62
1970.0,628.2
1975.0,633.96
1980.0,639.84
1985.0,644.47
1990.0,651.42
1995.0,656.98
2000.0,663.01
2005.0,668.41
2010.0,673.84
2015.0,680.6
2020.0,685.98
2025.0,690.03
2030.0,693.05
2035.0,697.8
2040.0,701.19
2045.0,703.62
2050.0,706.7
2055.0,708.33
2060.0,709.11
2065.0,710.3
2070.0,711.24
2075.0,711.94
2080.0,711.89
2085.0,711.37
2090.0,712.58
2095.0,713.74
2100.0,713.91
2105.0,714.69
2110.0,716.21
2115.0,717.74
2120.0,718.03
2125.0,718.97
2130.0,719.35
2135.0,717.69
2140.0,715.98
2145.0,714.48
2150.0,712.89
2155.0,708.47
2160.0,703.64
2165.0,695.03
2170.0,684.52
2175.0,671.0
2180.0,657.85
2185.0,646.4
2190.0,634.17
2195.0,619.48
2200.0,607.15
2205.0,598.66
2210.0,596.95
2215.0,607.84
2220.0,623.09
2225.0,632.31
2230.0,639.79
2235.0,644.39
2240.0,650.97
2245.0,658.64
2250.0,667.07
2255.0,674.89
2260.0,679.48
2265.0,681.4
2270.0,682.67
2275.0,681.68
2280.0,680.52
2285.0,676.99
2290.0,672.93
2295.0,668.45
2300.0,662.49
2305.0,661.17
2310.0,655.49
2315.0,650.53
2320.0,646.27
2325.0,642.1
2330.0,637.86
2335.0,631.89
2340.0,625.76
2345.0,620.24
2350.0,613.96
2355.0,607.54
2360.0,602.35
2365.0,597.83
2370.0,594.62
2375.0,590.37
2380.0,585.58
2385.0,581.27
2390.0,577.68
2395.0,572.01
2400.0,568.36
2405.0,564.32
2410.0,559.88
2415.0,557.12
2420.0,552.17
2425.0,547.1
2430.0,541.75
2435.0,535.97
2440.0,530.15
2445.0,527.2
2450.0,523.73
2455.0,520.16
2460.0,516.55
2465.0,513.65
2470.0,510.66
2475.0,507.54
2480.0,506.03
2485.0,503.09
2490.0,500.78
2495.0,496.03
2500.0,491.94
