Composition,
Date Added,2010-04-09
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,"Interstitial andesite glass (InterD90), fine fraction <500 um"
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,Arizona State University electron microprobe facility
Resolution,10.0
Material Class,Rock
Sample Description,"Based on interstitial melt composition achieved when a Martian meteorite basalt is crystallized to 90% under anhydrous conditions (Minitti & Futherford 2000, MFRP)"
Sample ID,C1MM79B
Original Sample ID,MM-MEM-079-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,33.76
330.0,34.5
340.0,32.91
350.0,31.71
360.0,30.83
370.0,30.55
380.0,30.66
390.0,31.78
400.0,32.16
410.0,32.96
420.0,34.86
430.0,36.15
440.0,37.37
450.0,38.65
460.0,39.97
470.0,41.49
480.0,43.16
490.0,44.88
500.0,46.64
510.0,48.42
520.0,50.04
530.0,51.3
540.0,52.54
550.0,53.69
560.0,55.05
570.0,56.5
580.0,57.45
590.0,58.54
600.0,59.29
610.0,59.88
620.0,60.16
630.0,60.36
640.0,60.41
650.0,60.29
660.0,60.06
670.0,60.15
680.0,60.25
690.0,60.17
700.0,60.03
710.0,59.31
720.0,58.39
730.0,57.61
740.0,56.71
750.0,55.71
760.0,54.66
770.0,53.62
780.0,52.65
790.0,51.56
800.0,50.37
810.0,49.48
820.0,48.59
830.0,47.74
840.0,47.01
850.0,46.09
860.0,45.57
870.0,44.46
880.0,43.74
890.0,42.92
900.0,42.72
910.0,42.79
920.0,42.54
930.0,42.18
940.0,41.73
950.0,41.28
960.0,40.94
970.0,40.23
980.0,39.79
990.0,39.31
1000.0,38.93
1010.0,38.56
1020.0,38.18
1030.0,37.88
1040.0,37.62
1050.0,37.32
1060.0,37.07
1070.0,36.82
1080.0,36.51
1090.0,36.49
1100.0,36.42
1110.0,36.44
1120.0,36.26
1130.0,36.08
1140.0,35.93
1150.0,35.9
1160.0,36.27
1170.0,36.39
1180.0,36.41
1190.0,36.57
1200.0,36.61
1210.0,36.81
1220.0,36.94
1230.0,37.07
1240.0,37.26
1250.0,37.53
1260.0,37.78
1270.0,38.06
1280.0,38.21
1290.0,38.72
1300.0,38.92
1310.0,39.29
1320.0,39.61
1330.0,39.86
1340.0,40.35
1350.0,40.97
1360.0,41.69
1370.0,41.81
1380.0,42.14
1390.0,42.68
1400.0,43.24
1410.0,43.64
1420.0,44.3
1430.0,44.33
1440.0,44.94
1450.0,45.24
1460.0,45.77
1470.0,46.08
1480.0,46.56
1490.0,47.06
1500.0,47.17
1510.0,47.65
1520.0,47.9
1530.0,48.23
1540.0,48.5
1550.0,48.81
1560.0,48.98
1570.0,49.08
1580.0,48.97
1590.0,49.24
1600.0,49.43
1610.0,49.58
1620.0,49.7
1630.0,49.26
1640.0,49.17
1650.0,49.07
1660.0,49.22
1670.0,49.11
1680.0,48.98
1690.0,48.88
1700.0,48.79
1710.0,48.79
1720.0,48.72
1730.0,48.65
1740.0,48.71
1750.0,48.72
1760.0,48.6
1770.0,48.56
1780.0,48.5
1790.0,48.28
1800.0,48.17
1810.0,47.89
1820.0,47.92
1830.0,47.82
1840.0,47.66
1850.0,47.87
1860.0,47.8
1870.0,47.76
1880.0,47.74
1890.0,47.76
1900.0,47.78
1910.0,47.85
1920.0,48.04
1930.0,48.15
1940.0,48.38
1950.0,48.55
1960.0,48.67
1970.0,49.02
1980.0,49.28
1990.0,49.52
2000.0,49.59
2010.0,50.18
2020.0,50.54
2030.0,50.62
2040.0,51.02
2050.0,51.07
2060.0,51.39
2070.0,51.87
2080.0,52.18
2090.0,52.53
2100.0,52.9
2110.0,53.33
2120.0,53.8
2130.0,54.07
2140.0,54.52
2150.0,55.12
2160.0,55.27
2170.0,56.0
2180.0,56.07
2190.0,56.41
2200.0,56.82
2210.0,57.64
2220.0,58.02
2230.0,58.43
2240.0,58.87
2250.0,59.45
2260.0,60.09
2270.0,60.49
2280.0,61.14
2290.0,61.51
2300.0,61.68
2310.0,62.12
2320.0,62.86
2330.0,63.02
2340.0,63.36
2350.0,64.14
2360.0,64.76
2370.0,65.04
2380.0,65.18
2390.0,65.62
2400.0,66.31
2410.0,66.85
2420.0,67.52
2430.0,68.08
2440.0,68.64
2450.0,69.21
2460.0,69.57
2470.0,69.89
2480.0,70.78
2490.0,70.28
2500.0,70.77
2510.0,71.27
2520.0,71.49
2530.0,71.81
2540.0,72.58
2550.0,71.96
