Composition,
Date Added,2020-08-13
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,Lanai red tephra PHT-2 <125 um (JB1622b)
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BKR2JBG22B
Original Sample ID,JB-JLB-G22-B
Viewing Geometry,
Wavelength,Response
300.0,55.453
305.0,54.443
310.0,54.139
315.0,54.423
320.0,54.743
325.0,55.132
330.0,55.532
335.0,55.904
340.0,56.322
345.0,56.272
350.0,56.202
355.0,56.104
360.0,55.912
365.0,56.014
370.0,56.295
375.0,56.675
380.0,57.045
385.0,57.607
390.0,58.065
395.0,58.583
400.0,59.124
405.0,59.746
410.0,60.208
415.0,60.973
420.0,61.417
425.0,61.748
430.0,61.933
435.0,62.856
440.0,63.069
445.0,63.548
450.0,64.095
455.0,64.806
460.0,65.012
465.0,65.388
470.0,65.186
475.0,65.947
480.0,65.798
485.0,66.961
490.0,67.408
495.0,68.803
500.0,69.242
505.0,70.594
510.0,71.595
515.0,73.061
520.0,73.992
525.0,76.591
530.0,77.645
535.0,80.079
540.0,82.495
545.0,86.084
550.0,90.339
555.0,96.217
560.0,102.848
565.0,111.192
570.0,121.484
575.0,131.359
580.0,143.426
585.0,156.292
590.0,168.936
595.0,181.748
600.0,192.552
605.0,203.895
610.0,213.602
615.0,223.087
620.0,230.915
625.0,238.194
630.0,243.153
635.0,249.58
640.0,253.878
645.0,259.634
650.0,263.776
655.0,268.936
660.0,273.8
665.0,278.973
670.0,283.272
675.0,288.935
680.0,293.783
685.0,299.04
690.0,303.975
695.0,309.296
700.0,314.095
705.0,319.911
710.0,323.928
715.0,329.324
720.0,332.318
725.0,336.928
730.0,338.888
735.0,342.157
740.0,344.193
745.0,346.105
750.0,346.978
755.0,347.746
760.0,347.722
765.0,347.546
770.0,346.771
775.0,345.972
780.0,344.225
785.0,342.578
790.0,340.498
795.0,338.632
800.0,336.035
805.0,334.907
810.0,331.333
815.0,330.397
820.0,326.872
825.0,326.154
830.0,325.468
835.0,323.634
840.0,322.343
845.0,321.143
850.0,319.99
855.0,319.243
860.0,318.627
865.0,317.099
870.0,316.77
875.0,316.496
880.0,316.384
885.0,316.0
890.0,316.889
895.0,318.052
900.0,320.03
905.0,321.595
910.0,323.973
915.0,326.159
920.0,328.97
925.0,332.177
930.0,335.079
935.0,339.016
940.0,342.158
945.0,345.905
950.0,350.21
955.0,354.227
960.0,358.567
965.0,363.281
970.0,367.822
975.0,372.681
980.0,377.488
985.0,382.435
990.0,387.202
995.0,391.42
1000.0,396.901
1005.0,401.235
1010.0,405.971
1015.0,410.302
1020.0,414.167
1025.0,418.929
1030.0,422.166
1035.0,426.023
1040.0,429.57
1045.0,433.272
1050.0,436.579
1055.0,440.139
1060.0,443.098
1065.0,446.286
1070.0,449.439
1075.0,452.358
1080.0,455.188
1085.0,457.856
1090.0,460.942
1095.0,463.503
1100.0,465.97
1105.0,468.473
1110.0,470.789
1115.0,472.45
1120.0,475.532
1125.0,477.553
1130.0,479.713
1135.0,481.194
1140.0,483.435
1145.0,484.991
1150.0,486.582
1155.0,487.964
1160.0,489.261
1165.0,491.085
1170.0,492.442
1175.0,494.024
1180.0,495.059
1185.0,495.851
1190.0,496.851
1195.0,497.734
1200.0,498.557
1200.09,498.491
1200.23,498.524
1200.37,498.648
1200.51,498.636
1200.65,498.631
1200.79,498.65
1200.93,498.652
1201.06,498.716
1201.2,498.774
1201.34,498.798
1201.48,498.858
1201.62,498.833
1201.76,498.826
1201.9,498.877
1202.04,498.905
1202.18,498.919
1202.32,499.001
1202.46,499.027
1202.6,498.964
1202.74,498.896
1202.87,498.978
1203.01,499.048
1203.15,498.999
1203.29,499.039
1203.43,499.125
1203.57,499.203
1203.71,499.282
1203.85,499.31
1203.99,499.198
1204.13,499.142
1204.27,499.198
1204.41,499.254
1204.55,499.324
1204.69,499.444
1204.83,499.488
1204.97,499.465
1205.11,499.441
1205.25,499.446
1205.39,499.39
1205.53,499.39
1205.67,499.43
1205.81,499.488
1205.95,499.521
1206.09,499.544
1206.23,499.542
1206.37,499.559
1206.51,499.584
1206.65,499.582
1206.79,499.652
1206.93,499.699
1207.07,499.744
1207.21,499.802
1207.35,499.818
1207.49,499.868
1207.64,499.858
1207.78,499.856
1207.92,499.856
1208.06,499.851
1208.2,499.936
1208.34,500.02
1208.48,499.903
1208.62,499.928
1208.76,500.02
1208.9,500.05
1209.04,500.12
1209.18,500.139
1209.32,500.165
1209.47,500.284
1209.61,500.275
1209.75,500.284
1209.89,500.28
1210.03,500.226
1210.17,500.28
1210.31,500.312
1210.45,500.247
1210.59,500.322
1210.74,500.38
1210.88,500.291
1211.02,500.315
1211.16,500.462
1211.3,500.514
1211.44,500.432
1211.58,500.401
1211.73,500.441
1211.87,500.528
1212.01,500.526
1212.15,500.544
1212.29,500.61
1212.43,500.617
1212.58,500.603
1212.72,500.664
1212.86,500.659
1213.0,500.626
1213.14,500.734
1213.28,500.821
1213.43,500.884
1213.57,500.858
1213.71,500.814
1213.85,500.778
1213.99,500.872
1214.14,500.898
1214.28,500.867
1214.42,500.945
1214.56,501.034
1214.7,501.008
1214.85,500.987
1214.99,501.027
1215.13,501.024
1215.27,501.043
1215.42,501.092
1215.56,501.125
1215.7,501.085
1215.84,501.071
1215.99,501.132
1216.13,501.258
1216.27,501.27
1216.41,501.207
1216.56,501.272
1216.7,501.345
1216.84,501.359
1216.98,501.347
1217.13,501.376
1217.27,501.406
1217.41,501.366
1217.56,501.387
1217.7,501.434
1217.84,501.481
1217.98,501.502
1218.13,501.551
1218.27,501.579
1218.41,501.589
1218.56,501.582
1218.7,501.553
1218.84,501.579
1218.99,501.596
1219.13,501.624
1219.27,501.591
1219.42,501.546
1219.56,501.593
1219.7,501.736
1219.85,501.832
1219.99,501.71
1220.13,501.635
1220.28,501.71
1220.42,501.816
1220.56,501.858
1220.71,501.853
1220.85,501.935
1220.99,501.961
1221.14,501.872
1221.28,501.956
1221.43,502.017
1221.57,501.989
1221.71,502.01
1221.86,502.005
1222.0,501.977
1222.15,502.033
1222.29,502.062
1222.43,502.064
1222.58,502.118
1222.72,502.151
1222.87,502.167
1223.01,502.153
1223.16,502.176
1223.3,502.237
1223.44,502.282
1223.59,502.275
1223.73,502.296
1223.88,502.361
1224.02,502.385
1224.17,502.343
1224.31,502.303
1224.46,502.317
1224.6,502.317
1224.74,502.307
1224.89,502.314
1225.03,502.268
1225.18,502.366
1225.32,502.446
1225.47,502.389
1225.61,502.474
1225.76,502.56
1225.9,502.57
1226.05,502.567
1226.19,502.591
1226.34,502.602
1226.48,502.645
1226.63,502.712
1226.77,502.703
1226.92,502.682
1227.06,502.638
1227.21,502.631
1227.35,502.689
1227.5,502.71
1227.64,502.778
1227.79,502.844
1227.94,502.776
1228.08,502.722
1228.23,502.797
1228.37,502.876
1228.52,502.839
1228.66,502.818
1228.81,502.823
1228.95,502.818
1229.1,502.879
1229.25,502.949
1229.39,502.911
1229.54,502.851
1229.68,502.888
1229.83,502.839
1229.97,502.778
1230.12,502.881
1230.27,502.97
1230.41,502.94
1230.56,503.003
1230.7,503.092
1230.85,503.113
1231.0,503.108
1231.14,503.125
1231.29,503.111
1231.43,503.089
1231.58,503.146
1231.73,503.157
1231.87,503.129
1232.02,503.199
1232.17,503.286
1232.31,503.251
1232.46,503.244
1232.61,503.239
1232.75,503.258
1232.9,503.26
1233.05,503.333
1233.19,503.384
1233.34,503.408
1233.49,503.431
1233.63,503.45
1233.78,503.403
1233.93,503.384
1234.07,503.438
1234.22,503.436
1234.37,503.427
1234.51,503.48
1234.66,503.469
1234.81,503.464
1234.95,503.469
1235.1,503.457
1235.25,503.438
1235.4,503.478
1235.54,503.539
1235.69,503.558
1235.84,503.602
1235.98,503.581
1236.13,503.588
1236.28,503.623
1236.43,503.656
1236.57,503.649
1236.72,503.637
1236.87,503.642
1237.02,503.663
1237.16,503.677
1237.31,503.752
1237.46,503.839
1237.61,503.811
1237.76,503.745
1237.9,503.736
1238.05,503.766
1238.2,503.775
1238.35,503.792
1238.49,503.813
1238.64,503.808
1238.79,503.843
1238.94,503.879
1239.09,503.93
1239.23,503.951
1239.38,503.977
1239.53,503.953
1239.68,503.911
1239.83,503.949
1239.98,503.949
1240.12,503.925
1240.27,504.017
1240.42,504.049
1240.57,504.028
1240.72,504.106
1240.87,504.174
1241.01,504.136
1241.16,504.063
1241.31,504.115
1241.46,504.178
1241.61,504.171
1241.76,504.174
1241.91,504.246
1242.05,504.321
1242.2,504.295
1242.35,504.302
1242.5,504.27
1242.65,504.288
1242.8,504.377
1242.95,504.335
1243.1,504.349
1243.25,504.462
1243.4,504.473
1243.54,504.422
1243.69,504.443
1243.84,504.48
1243.99,504.501
1244.14,504.572
1244.29,504.625
1244.44,504.644
1244.59,504.541
1244.74,504.562
1244.89,504.623
1245.04,504.639
1245.19,504.637
1245.34,504.625
1245.49,504.639
1245.64,504.602
1245.79,504.63
1245.93,504.639
1246.08,504.609
1246.23,504.75
1246.38,504.817
1246.53,504.81
1246.68,504.796
1246.83,504.822
1246.98,504.867
1247.13,504.839
1247.28,504.853
1247.43,504.867
1247.58,504.778
1247.73,504.705
1247.88,504.768
1248.03,504.843
1248.18,504.895
1248.33,505.021
1248.48,505.045
1248.64,504.935
1248.79,504.963
1248.94,505.016
1249.09,504.986
1249.24,504.953
1249.39,505.042
1249.54,505.108
1249.69,505.07
1249.84,505.105
1249.99,505.141
1250.14,505.192
1250.29,505.19
1250.44,505.208
1250.59,505.26
1250.74,505.293
1250.89,505.382
1251.05,505.328
1251.2,505.178
1251.35,505.218
1251.5,505.323
1251.65,505.255
1251.8,505.237
1251.95,505.283
1252.1,505.307
1252.25,505.351
1252.41,505.389
1252.56,505.398
1252.71,505.403
1252.86,505.4
1253.01,505.461
1253.16,505.503
1253.31,505.569
1253.47,505.553
1253.62,505.468
1253.77,505.494
1253.92,505.518
1254.07,505.515
1254.22,505.499
1254.38,505.506
1254.53,505.518
1254.68,505.506
1254.83,505.539
1254.98,505.67
1255.13,505.705
1255.29,505.656
1255.44,505.665
1255.59,505.665
1255.74,505.71
1255.89,505.731
1256.05,505.749
1256.2,505.761
1256.35,505.789
1256.5,505.838
1256.66,505.859
1256.81,505.789
1256.96,505.77
1257.11,505.878
1257.26,505.962
1257.42,505.927
1257.57,505.824
1257.72,505.878
1257.87,505.967
1258.03,505.906
1258.18,505.941
1258.33,506.044
1258.49,506.042
1258.64,506.061
1258.79,506.072
1258.94,506.084
1259.1,506.075
1259.25,506.063
1259.4,506.11
1259.56,506.117
1259.71,506.117
1259.86,506.124
1260.01,506.131
1260.17,506.105
1260.32,506.105
1260.47,506.147
1260.63,506.133
1260.78,506.115
1260.93,506.161
1261.09,506.232
1261.24,506.281
1261.39,506.175
1261.55,506.159
1261.7,506.302
1261.85,506.339
1262.01,506.318
1262.16,506.311
1262.32,506.304
1262.47,506.323
1262.62,506.323
1262.78,506.297
1262.93,506.335
1263.08,506.321
1263.24,506.332
1263.39,506.4
1263.55,506.421
1263.7,506.456
1263.85,506.531
1264.01,506.541
1264.16,506.482
1264.32,506.466
1264.47,506.496
1264.62,506.529
1264.78,506.588
1264.93,506.595
1265.09,506.569
1265.24,506.59
1265.4,506.616
1265.55,506.663
1265.7,506.67
1265.86,506.686
1266.01,506.688
1266.17,506.707
1266.32,506.709
1266.48,506.665
1266.63,506.667
1266.79,506.679
1266.94,506.663
1267.1,506.663
1267.25,506.658
1267.41,506.698
1267.56,506.829
1267.72,506.915
1267.87,506.84
1268.03,506.749
1268.18,506.742
1268.34,506.791
1268.49,506.859
1268.65,506.85
1268.8,506.838
1268.96,506.801
1269.11,506.812
1269.27,506.862
1269.42,506.876
1269.58,506.913
1269.73,506.92
1269.89,506.822
1270.05,506.801
1270.2,506.866
1270.36,506.953
1270.51,506.92
1270.67,506.88
1270.82,506.92
1270.98,506.962
1271.14,506.979
1271.29,506.969
1271.45,507.025
1271.6,507.023
1271.76,506.962
1271.91,506.941
1272.07,506.972
1272.23,507.047
1272.38,507.047
1272.54,507.028
1272.7,507.004
1272.85,506.993
1273.01,507.039
1273.16,507.011
1273.32,507.004
1273.48,507.016
1273.63,507.096
1273.79,507.161
1273.95,507.178
1274.1,507.201
1274.26,507.18
1274.42,507.131
1274.57,507.14
1274.73,507.178
1274.89,507.213
1275.04,507.229
1275.2,507.199
1275.36,507.227
1275.51,507.264
1275.67,507.313
1275.83,507.342
1275.98,507.299
1276.14,507.295
1276.3,507.32
1276.46,507.325
1276.61,507.351
1276.77,507.363
1276.93,507.339
1277.08,507.332
1277.24,507.363
1277.4,507.377
1277.56,507.344
1277.71,507.325
1277.87,507.367
1278.03,507.412
1278.19,507.421
1278.34,507.423
1278.5,507.4
1278.66,507.349
1278.82,507.435
1278.97,507.475
1279.13,507.477
1279.29,507.43
1279.45,507.445
1279.61,507.447
1279.76,507.463
1279.92,507.496
1280.08,507.534
1280.24,507.489
1280.4,507.44
1280.55,507.515
1280.71,507.562
1280.87,507.519
1281.03,507.494
1281.19,507.484
1281.34,507.508
1281.5,507.578
1281.66,507.62
1281.82,507.625
1281.98,507.637
1282.14,507.63
1282.3,507.627
1282.45,507.622
1282.61,507.569
1282.77,507.548
1282.93,507.571
1283.09,507.662
1283.25,507.69
