Composition,
Date Added,2021-10-05
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Hershell diopside 300-500 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1505"
Sample ID,KLPX22U
Original Sample ID,PX-ECS-022-U
Viewing Geometry,45.0° / 20.0°
Wavelength,Response
320.0,95.826
340.0,117.051
360.0,150.997
380.0,184.312
400.0,202.819
420.0,221.23
440.0,237.137
460.0,248.457
480.0,266.463
500.0,281.733
520.0,290.272
540.0,296.839
560.0,296.287
580.0,294.007
600.0,288.224
620.0,281.042
640.0,273.416
660.0,267.199
680.0,262.307
700.0,254.682
720.0,248.176
740.0,242.899
760.0,237.954
780.0,236.305
800.0,237.891
820.0,241.494
840.0,245.256
860.0,245.305
880.0,239.708
900.0,231.394
920.0,221.324
940.0,210.38
960.0,198.663
980.0,194.205
1000.0,184.495
1020.0,177.314
1040.0,173.258
1060.0,173.128
1080.0,178.435
1100.0,188.697
1120.0,201.252
1140.0,214.527
1160.0,226.321
1180.0,237.714
1200.0,248.666
1220.0,259.074
1240.0,270.337
1260.0,282.049
1280.0,293.788
1300.0,306.127
1320.0,317.69
1340.0,329.828
1360.0,338.821
1380.0,345.732
1400.0,354.4
1420.0,365.185
1440.0,374.94
1460.0,384.694
1480.0,393.861
1500.0,402.811
1520.0,410.929
1540.0,418.696
1560.0,425.182
1580.0,432.557
1600.0,438.774
1620.0,444.737
1640.0,450.458
1660.0,455.462
1680.0,460.305
1700.0,465.037
1720.0,468.648
1740.0,470.966
1760.0,473.407
1780.0,474.643
1800.0,475.321
1820.0,475.728
1840.0,475.874
1860.0,473.342
1880.0,465.484
1900.0,435.106
1920.0,433.679
1940.0,436.283
1960.0,436.821
1980.0,439.27
2000.0,441.138
2020.0,442.887
2040.0,442.51
2060.0,440.012
2080.0,435.681
2100.0,431.359
2120.0,428.048
2140.0,423.123
2160.0,414.066
2180.0,403.348
2200.0,393.198
2220.0,386.253
2240.0,375.904
2260.0,374.621
2280.0,364.375
2300.0,349.949
2320.0,345.054
2340.0,364.429
2360.0,368.531
2380.0,361.565
2400.0,372.149
2420.0,378.428
2440.0,380.173
2460.0,382.544
2480.0,387.55
2500.0,395.534
2520.0,406.637
2540.0,420.507
