Composition,
Date Added,2017-05-18
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Mexican labradorite 45-75 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,CGYZ03
Original Sample ID,YZ-REM-003
Viewing Geometry,30.0° / -60.0°
Wavelength,Response
320.0,443.58
340.0,617.76
360.0,689.35
380.0,699.41
400.0,736.48
420.0,747.81
440.0,761.58
460.0,776.6
480.0,789.7
500.0,800.23
520.0,812.55
540.0,822.95
560.0,836.1
580.0,848.04
600.0,857.88
620.0,862.01
640.0,864.12
660.0,868.31
680.0,873.24
700.0,876.3
720.0,878.45
740.0,878.68
760.0,878.81
780.0,879.24
800.0,879.42
820.0,877.24
840.0,876.11
860.0,871.61
880.0,867.79
900.0,861.34
920.0,857.7
940.0,852.45
960.0,846.11
980.0,838.44
1000.0,832.11
1020.0,826.0
1040.0,818.26
1060.0,810.62
1080.0,804.06
1100.0,798.44
1120.0,791.57
1140.0,786.31
1160.0,782.02
1180.0,777.74
1200.0,774.14
1220.0,771.45
1240.0,769.06
1260.0,768.38
1280.0,768.95
1300.0,769.74
1320.0,771.63
1340.0,774.63
1360.0,779.67
1380.0,783.93
1400.0,786.61
1420.0,789.13
1440.0,794.45
1460.0,798.69
1480.0,804.4
1500.0,807.53
1520.0,812.2
1540.0,816.02
1560.0,819.53
1580.0,822.83
1600.0,825.82
1620.0,827.91
1640.0,830.02
1660.0,833.08
1680.0,835.5
1700.0,836.39
1720.0,835.93
1740.0,835.2
1760.0,836.27
1780.0,837.18
1800.0,837.96
1820.0,836.76
1840.0,833.94
1860.0,833.77
1880.0,834.63
1900.0,829.34
1920.0,831.09
1940.0,832.58
1960.0,832.95
1980.0,833.43
2000.0,834.67
2020.0,833.14
2040.0,832.4
2060.0,831.26
2080.0,831.06
2100.0,828.36
2120.0,828.19
2140.0,828.12
2160.0,828.04
2180.0,829.59
2200.0,832.69
2220.0,836.83
2240.0,836.62
2260.0,837.0
2280.0,837.08
2300.0,836.46
2320.0,836.89
2340.0,836.06
2360.0,837.07
2380.0,838.0
2400.0,838.64
2420.0,839.37
2440.0,840.05
2460.0,840.25
2480.0,839.66
2500.0,840.52
2520.0,841.16
2540.0,843.78
