Composition,
Date Added,1985-06-26
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,400
Sample Name,Hematite
Maximum Wavelength,800
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,10.0
Material class,Mineral
Sample Description,Bulk Hematite for high temp studies   
Sample ID,T5RH01
Original Sample ID,RH-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,0.03881
410.0,0.0405
420.0,0.04008
430.0,0.03937
440.0,0.04029
450.0,0.04131
460.0,0.04212
470.0,0.04278
480.0,0.0427
490.0,0.04209
500.0,0.0417
510.0,0.04104
520.0,0.04131
530.0,0.04201
540.0,0.04308
550.0,0.04416
560.0,0.04568
570.0,0.04685
580.0,0.0477
590.0,0.04875
600.0,0.05023
610.0,0.05194
620.0,0.05462
630.0,0.05798
640.0,0.06221
650.0,0.06704
660.0,0.07303
670.0,0.07975
680.0,0.08662
690.0,0.09404
700.0,0.10155
710.0,0.10893
720.0,0.11607
730.0,0.12233
740.0,0.12835
750.0,0.13234
760.0,0.13644
770.0,0.13796
780.0,0.13941
790.0,0.1402
800.0,0.13935
