Composition,
Date Added,1996-08-07
Formula,
Grain Size Description,<25.0um
Grain Size,"(0.0, 25.0)"
Locality,"Apollo 16 site, Moon"
Minimum Wavelength,300
Sample Name,"67095,108"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,
References,
Resolution,5.0
Material class,Returned Planetary Samples
Sample Description,Dry sieved.   
Sample ID,CBLS89
Original Sample ID,LS-CMP-089-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.18406
305.0,0.1866
310.0,0.19659
315.0,0.20424
320.0,0.21404
325.0,0.22183
330.0,0.23102
335.0,0.24004
340.0,0.24764
345.0,0.25524
350.0,0.26227
355.0,0.27099
360.0,0.27686
365.0,0.28376
370.0,0.28924
375.0,0.29456
380.0,0.29957
385.0,0.3038
390.0,0.30802
395.0,0.31297
400.0,0.31491
405.0,0.32031
410.0,0.32357
415.0,0.32656
420.0,0.32839
425.0,0.3311
430.0,0.33301
435.0,0.33491
440.0,0.33664
445.0,0.33834
450.0,0.33952
455.0,0.34091
460.0,0.34349
465.0,0.34464
470.0,0.34574
475.0,0.34665
480.0,0.34967
485.0,0.35021
490.0,0.35199
495.0,0.35347
500.0,0.35522
505.0,0.35635
510.0,0.35807
515.0,0.35964
520.0,0.36156
525.0,0.36316
530.0,0.3667
535.0,0.36656
540.0,0.36782
545.0,0.36861
550.0,0.37045
555.0,0.37025
560.0,0.37124
565.0,0.37292
570.0,0.37304
575.0,0.37466
580.0,0.3754
585.0,0.37771
590.0,0.37735
595.0,0.37877
600.0,0.37943
605.0,0.38044
610.0,0.38234
615.0,0.38173
620.0,0.38248
625.0,0.38397
630.0,0.3837
635.0,0.38525
640.0,0.38553
645.0,0.38698
650.0,0.38822
655.0,0.38886
660.0,0.38912
665.0,0.3901
670.0,0.39151
675.0,0.39126
680.0,0.39276
685.0,0.39385
690.0,0.39473
695.0,0.39543
700.0,0.39589
705.0,0.39681
710.0,0.39778
715.0,0.39635
720.0,0.39652
725.0,0.39813
730.0,0.39857
735.0,0.39891
740.0,0.39897
745.0,0.39907
750.0,0.39942
755.0,0.39977
760.0,0.39991
765.0,0.39945
770.0,0.4
775.0,0.40025
780.0,0.40069
785.0,0.40036
790.0,0.39973
795.0,0.39938
800.0,0.39808
805.0,0.39769
810.0,0.39692
815.0,0.3965
820.0,0.39581
825.0,0.395
830.0,0.39354
835.0,0.39241
840.0,0.39188
845.0,0.39112
850.0,0.3897
855.0,0.38896
860.0,0.38766
865.0,0.38711
870.0,0.386
875.0,0.38555
880.0,0.38418
885.0,0.3828
890.0,0.38246
895.0,0.38165
900.0,0.3812
905.0,0.37925
910.0,0.37929
915.0,0.37915
920.0,0.37794
925.0,0.37781
930.0,0.37734
935.0,0.37868
940.0,0.3772
945.0,0.37797
950.0,0.37731
955.0,0.37769
960.0,0.37749
965.0,0.37733
970.0,0.37691
975.0,0.37754
980.0,0.37746
985.0,0.37723
990.0,0.37861
995.0,0.37793
1000.0,0.37846
1005.0,0.37914
1010.0,0.38004
1015.0,0.37984
1020.0,0.38003
1025.0,0.38143
1030.0,0.38119
1035.0,0.38207
1040.0,0.38206
1045.0,0.38288
1050.0,0.38444
1055.0,0.38436
1060.0,0.38588
1065.0,0.38536
1070.0,0.38671
1075.0,0.38805
1080.0,0.39014
1085.0,0.39023
1090.0,0.39152
1095.0,0.39153
1100.0,0.39273
1105.0,0.39288
1110.0,0.39479
1115.0,0.39585
1120.0,0.39637
1125.0,0.39779
1130.0,0.39809
1135.0,0.39961
1140.0,0.40007
1145.0,0.40049
1150.0,0.4011
1155.0,0.40169
1160.0,0.40249
1165.0,0.40291
1170.0,0.40436
1175.0,0.40414
1180.0,0.40554
1185.0,0.40564
1190.0,0.40674
1195.0,0.40737
1200.0,0.4077
1205.0,0.40775
1210.0,0.40991
