Composition,
Date Added,2015-11-13
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,Light-green fluorapatite <45 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,"Ward's #49-E-5855  Ca5(PO4)3F, some Ca repl. By Sr,Ba,Pb,Na,Ce,Y, some F repl. by OH,Cl (light-green grains hand-picked from crystals)"
Sample ID,C1JB273A
Original Sample ID,JB-JLB-273-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,486.35
305.0,468.53
310.0,459.94
315.0,462.7
320.0,468.21
325.0,474.71
330.0,482.79
335.0,494.1
340.0,506.02
345.0,517.99
350.0,529.15
355.0,545.94
360.0,565.58
365.0,588.12
370.0,609.7
375.0,630.89
380.0,653.07
385.0,675.34
390.0,706.94
395.0,726.7
400.0,746.98
405.0,763.01
410.0,780.93
415.0,794.99
420.0,809.16
425.0,818.47
430.0,826.45
435.0,832.19
440.0,842.2
445.0,848.41
450.0,854.82
455.0,858.45
460.0,864.53
465.0,867.26
470.0,869.55
475.0,871.9
480.0,874.63
485.0,876.72
490.0,878.78
495.0,881.67
500.0,884.2
505.0,884.13
510.0,886.86
515.0,887.48
520.0,888.19
525.0,889.5
530.0,893.0
535.0,893.85
540.0,897.37
545.0,899.88
550.0,903.94
555.0,901.0
560.0,903.19
565.0,903.08
570.0,900.95
575.0,876.95
580.0,878.03
585.0,875.39
590.0,884.47
595.0,897.89
600.0,898.26
605.0,906.08
610.0,908.24
615.0,908.55
620.0,908.65
625.0,907.98
630.0,908.12
635.0,908.5
640.0,909.44
645.0,909.44
650.0,910.55
655.0,911.17
660.0,911.45
665.0,913.1
670.0,908.73
675.0,911.16
680.0,911.12
685.0,916.27
690.0,917.92
695.0,916.05
700.0,917.21
705.0,918.37
710.0,918.1
715.0,913.48
720.0,914.37
725.0,907.5
730.0,908.83
735.0,901.61
740.0,893.96
745.0,886.64
750.0,884.02
755.0,893.63
760.0,905.37
765.0,907.85
770.0,910.98
775.0,911.46
780.0,913.05
785.0,910.67
790.0,907.51
795.0,900.62
800.0,886.23
805.0,881.54
810.0,891.91
815.0,900.8
820.0,904.71
825.0,909.18
830.0,911.83
835.0,911.39
840.0,915.74
845.0,916.91
850.0,917.15
855.0,916.75
860.0,916.44
865.0,915.57
870.0,908.65
875.0,905.89
880.0,909.54
885.0,910.93
890.0,910.94
895.0,915.88
900.0,915.6
905.0,917.51
910.0,918.92
915.0,918.05
920.0,919.32
925.0,919.81
930.0,921.94
935.0,921.04
940.0,918.75
945.0,921.66
950.0,922.53
955.0,921.66
960.0,921.02
965.0,923.14
970.0,922.23
975.0,922.08
980.0,923.15
985.0,923.15
990.0,923.74
995.0,922.38
1000.0,921.41
1005.0,919.81
1010.0,922.55
1015.0,921.08
1020.0,924.54
1025.0,922.28
1030.0,921.93
1035.0,924.02
1040.0,923.15
1045.0,921.73
1050.0,920.17
1055.0,922.53
1060.0,921.63
1065.0,921.07
1070.0,920.11
1075.0,920.99
1080.0,921.09
1085.0,919.45
1090.0,920.61
1095.0,920.21
1100.0,920.32
1105.0,922.96
