Composition,
Date Added,1987-02-25
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,600
Sample Name,Obsid 250-500 
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Obsidian particles for S. Yon   
Sample ID,SPGS26
Original Sample ID,GS-CMP-026
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
600.0,48.4
610.0,49.95
620.0,52.02
630.0,53.64
640.0,53.98
650.0,54.54
660.0,54.75
670.0,54.82
680.0,53.54
690.0,53.69
700.0,53.64
710.0,52.76
720.0,52.66
730.0,52.13
740.0,52.16
750.0,52.82
760.0,53.58
770.0,54.4
780.0,56.4
790.0,56.22
800.0,54.64
810.0,57.12
820.0,57.82
830.0,58.61
840.0,58.06
850.0,58.37
860.0,58.63
870.0,58.13
880.0,58.64
890.0,61.67
900.0,61.52
910.0,64.18
920.0,66.76
930.0,67.87
940.0,68.96
950.0,70.59
960.0,72.55
970.0,74.63
980.0,75.93
990.0,76.53
1000.0,77.81
1010.0,78.01
1020.0,78.98
1030.0,79.61
1040.0,79.83
1050.0,79.82
1060.0,81.35
1070.0,82.06
1080.0,82.66
1090.0,82.76
1100.0,83.04
1110.0,83.29
1120.0,83.9
1130.0,83.66
1140.0,84.13
1150.0,82.94
1160.0,82.34
1170.0,82.47
1180.0,82.49
1190.0,82.17
1200.0,82.06
1210.0,81.6
1220.0,82.11
1230.0,82.28
1240.0,81.85
1250.0,81.67
1260.0,79.56
1270.0,78.77
1280.0,77.55
1290.0,76.5
1300.0,75.51
1310.0,74.14
1320.0,72.03
1330.0,70.68
1340.0,69.33
1350.0,68.82
1360.0,67.68
1370.0,67.67
1380.0,67.94
1390.0,66.7
1400.0,66.44
1410.0,66.09
1420.0,65.9
1430.0,66.14
1440.0,65.94
1450.0,66.0
1460.0,65.61
1470.0,64.98
1480.0,65.0
1490.0,64.88
1500.0,64.88
1510.0,65.52
1520.0,65.42
1530.0,65.63
1540.0,64.85
1550.0,64.14
1560.0,64.2
1570.0,64.48
1580.0,64.49
1590.0,64.1
1600.0,62.91
1610.0,62.31
1620.0,61.71
1630.0,61.77
1640.0,61.54
1650.0,61.02
1660.0,60.95
1670.0,61.26
1680.0,62.75
1690.0,63.66
1700.0,63.25
1710.0,63.18
1720.0,64.3
1730.0,65.4
1740.0,65.93
1750.0,66.16
1760.0,65.62
1770.0,64.84
1780.0,64.32
1790.0,64.82
1800.0,65.04
