Composition,
Date Added,2016-11-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,833
Sample Name,PCA 91008 IOM
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Biological
Sample Description,On loan from Conel M. O'D. Alexander
Sample ID,BIR1HK015
Original Sample ID,HK-REM-015
Viewing Geometry,
Wavelength,Response
833.3,11.95
833.5,12.41
833.6,11.9
833.7,10.91
833.9,11.14
834.0,11.14
834.1,11.31
834.3,11.32
834.4,11.39
834.5,12.17
834.7,11.53
834.8,10.86
835.0,11.04
835.1,11.91
835.2,12.08
835.3,11.36
835.5,11.23
835.6,12.22
835.8,11.35
835.9,10.5
836.0,11.31
836.2,11.54
836.3,11.87
836.4,12.12
836.6,12.28
836.7,11.86
836.8,11.91
837.0,12.2
837.1,11.7
837.2,11.01
837.4,11.65
837.5,12.19
837.6,12.39
837.8,12.37
837.9,11.73
838.0,10.94
838.2,11.2
838.3,11.78
838.5,12.04
838.6,12.28
838.7,12.69
838.9,11.84
839.0,10.97
839.1,11.56
839.3,11.84
839.4,11.5
839.5,11.4
839.7,12.54
839.8,13.29
840.0,13.55
840.1,12.7
840.2,11.87
840.4,12.59
840.5,12.22
840.6,11.32
840.8,10.67
840.9,10.8
841.0,10.94
841.2,11.21
841.3,12.43
841.5,12.59
841.6,11.76
841.7,11.53
841.9,11.66
842.0,11.99
842.1,12.16
842.3,12.57
842.4,12.26
842.5,12.08
842.7,11.94
842.8,11.62
843.0,10.89
843.1,10.19
843.2,11.11
843.4,11.92
843.5,12.21
843.6,12.22
843.8,11.24
843.9,11.24
844.0,12.2
844.2,12.05
844.3,11.32
844.5,11.01
844.6,11.22
844.7,11.52
844.9,11.45
845.0,11.15
845.2,11.43
845.3,11.91
845.4,11.94
845.6,11.28
845.7,11.1
845.8,10.97
846.0,10.73
846.1,11.0
846.3,11.88
846.4,12.44
846.5,12.53
846.7,12.45
846.8,11.79
847.0,10.82
847.1,10.77
847.2,11.93
847.4,12.21
847.5,11.54
847.6,11.14
847.8,10.94
847.9,11.88
848.1,12.64
848.2,11.93
848.3,11.7
848.5,12.23
848.6,12.65
848.8,12.28
848.9,12.44
849.0,12.03
849.2,11.64
849.3,12.28
849.5,11.38
849.6,11.22
849.7,12.15
849.9,12.35
850.0,12.62
850.1,12.25
850.3,12.23
850.4,12.04
850.6,11.28
850.7,11.18
850.8,11.17
851.0,11.71
851.1,12.14
851.3,11.52
851.4,11.92
851.5,12.17
851.7,11.94
851.8,12.05
852.0,12.19
852.1,12.49
852.2,12.36
852.4,11.78
852.5,11.3
852.7,11.98
852.8,12.26
852.9,11.8
853.1,12.26
853.2,12.67
853.4,12.02
853.5,12.18
853.6,12.11
853.8,10.95
853.9,10.23
854.1,10.12
854.2,10.88
854.3,11.65
854.5,11.79
854.6,11.72
854.8,12.01
854.9,12.11
855.0,10.88
855.2,10.08
855.3,11.02
855.5,11.91
855.6,11.79
855.8,11.43
855.9,11.62
856.0,12.27
856.2,12.69
856.3,12.46
856.5,12.06
856.6,12.18
856.8,11.81
856.9,11.05
857.0,11.57
857.2,12.01
857.3,11.61
857.5,11.04
857.6,10.93
857.7,11.17
857.9,10.91
858.0,11.32
858.2,12.16
858.3,11.63
858.5,10.77
858.6,10.68
858.7,10.99
858.9,11.24
859.0,11.32
859.2,11.41
859.3,11.64
859.4,11.8
859.6,11.49
859.7,10.98
859.9,10.88
860.0,10.85
860.2,11.19
