Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 125-250 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CFMP198C
Original Sample ID,MP-TXH-198-C
Viewing Geometry,60.0° / 0.0°
Wavelength,Response
370.0,26.04
380.0,27.97
390.0,29.49
400.0,30.03
410.0,31.01
420.0,32.0
430.0,32.98
440.0,33.94
450.0,34.7
460.0,35.4
470.0,36.18
480.0,37.0
490.0,37.81
500.0,38.48
510.0,39.19
520.0,39.7
530.0,40.0
540.0,40.35
550.0,40.53
560.0,40.67
570.0,40.66
580.0,40.56
590.0,40.45
600.0,40.23
610.0,39.99
620.0,39.75
630.0,39.48
640.0,39.2
650.0,38.98
660.0,38.72
670.0,38.58
680.0,38.5
690.0,38.3
700.0,38.24
710.0,38.16
720.0,38.04
730.0,38.14
740.0,38.04
750.0,38.23
760.0,38.32
770.0,38.57
780.0,38.77
790.0,38.98
800.0,39.31
810.0,39.25
820.0,39.25
830.0,39.3
840.0,39.34
850.0,39.27
860.0,38.93
870.0,38.61
880.0,37.95
