Composition,
Date Added,2013-04-10
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,fOSp1_2_L45
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,"Sintered (Mg,Fe)Al spinel; higher fO2"
Sample ID,BKR1SP128B
Original Sample ID,SP-CMP-128-B
Viewing Geometry,
Wavelength,Response
300.0,102.21
305.0,117.44
310.0,131.34
315.0,143.74
320.0,155.13
325.0,166.58
330.0,177.02
335.0,184.95
340.0,197.8
345.0,212.06
350.0,227.76
355.0,246.4
360.0,267.4
365.0,287.91
370.0,291.72
375.0,290.72
380.0,293.16
385.0,295.81
390.0,302.97
395.0,317.99
400.0,334.53
405.0,348.89
410.0,362.13
415.0,376.74
420.0,393.65
425.0,413.14
430.0,425.8
435.0,435.77
440.0,442.56
445.0,441.33
450.0,438.54
455.0,429.83
460.0,425.1
465.0,427.68
470.0,431.37
475.0,433.6
480.0,438.85
485.0,444.97
490.0,448.96
495.0,453.42
500.0,455.65
505.0,454.93
510.0,453.62
515.0,453.44
520.0,451.51
525.0,450.86
530.0,450.2
535.0,448.91
540.0,447.3
545.0,441.37
550.0,438.66
555.0,436.9
560.0,436.05
565.0,434.62
570.0,434.42
575.0,432.51
580.0,431.99
585.0,430.81
590.0,430.28
595.0,430.44
600.0,429.49
605.0,425.83
610.0,424.53
615.0,423.17
620.0,421.31
625.0,418.52
630.0,417.16
635.0,416.99
640.0,415.67
645.0,413.39
650.0,412.8
655.0,410.79
660.0,411.43
665.0,412.55
670.0,413.53
675.0,415.15
680.0,417.1
685.0,417.55
690.0,419.1
695.0,420.86
700.0,422.39
705.0,423.48
710.0,424.42
715.0,425.11
720.0,425.52
725.0,426.03
730.0,426.79
735.0,427.72
740.0,428.67
745.0,429.58
750.0,430.15
755.0,430.73
760.0,430.88
765.0,430.35
770.0,429.92
775.0,429.82
780.0,429.34
785.0,428.9
790.0,428.84
795.0,428.75
800.0,426.92
805.0,427.46
810.0,427.05
815.0,426.84
820.0,426.11
825.0,425.32
830.0,424.52
835.0,424.95
840.0,424.27
845.0,423.37
850.0,422.29
855.0,422.04
860.0,420.8
865.0,419.57
870.0,418.5
875.0,417.14
880.0,415.8
885.0,415.05
890.0,414.08
895.0,413.95
900.0,414.25
905.0,414.48
910.0,414.18
915.0,414.5
920.0,414.36
925.0,414.58
930.0,415.07
935.0,415.83
940.0,416.04
945.0,418.63
950.0,419.04
955.0,420.58
960.0,422.27
965.0,423.2
970.0,424.64
975.0,427.62
980.0,429.27
985.0,431.77
990.0,432.04
995.0,434.58
1000.0,438.37
1005.0,441.54
1010.0,444.18
1015.0,446.78
1020.0,449.22
1025.0,453.8
1030.0,456.56
1035.0,461.16
1040.0,464.88
1045.0,468.42
1050.0,472.12
1055.0,476.09
1060.0,479.39
1065.0,482.97
1070.0,486.92
1075.0,490.56
1080.0,492.26
1085.0,495.76
1090.0,500.86
1095.0,503.07
1100.0,507.0
1105.0,510.88
1110.0,514.11
1115.0,518.64
1120.0,523.35
1125.0,525.03
1130.0,529.53
1135.0,532.69
1140.0,535.72
1145.0,537.43
1150.0,542.42
1155.0,545.66
1160.0,547.77
1165.0,551.49
1170.0,553.84
1175.0,556.83
1180.0,558.81
1185.0,559.62
1190.0,562.74
1195.0,563.41
1200.0,565.53
1205.0,568.16
1210.0,568.16
1215.0,571.34
1220.0,570.98
1225.0,570.57
1230.0,570.24
1230.4,570.13
1230.7,570.21
1231.0,570.28
1231.3,570.3
1231.6,570.24
1231.9,570.15
1232.2,570.15
1232.5,570.17
1232.8,570.12
1233.1,570.02
1233.4,569.99
1233.7,570.0
1234.0,569.92
1234.3,569.94
1234.6,570.02
1234.8,570.02
1235.1,569.96
1235.4,569.93
1235.7,569.91
1236.0,569.96
1236.3,569.98
1236.6,569.91
1236.9,569.8
1237.2,569.79
1237.5,569.8
1237.8,569.81
1238.1,569.74
