Composition,
Date Added,2002-04-11
Formula,
Grain Size Description,<100.0um
Grain Size,0.0 - 100.0
Locality,
Minimum Wavelength,300
Sample Name,CCH2
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Preparation of a carbonaceous chondrite analog
Sample ID,C1MA42
Original Sample ID,MA-ATB-042
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,212.06
305.0,230.28
310.0,256.97
315.0,279.66
320.0,298.78
325.0,312.34
330.0,324.8
335.0,337.85
340.0,351.2
345.0,368.04
350.0,390.71
355.0,416.3
360.0,431.49
365.0,435.55
370.0,456.49
375.0,466.27
380.0,472.21
385.0,469.37
390.0,494.74
395.0,518.89
400.0,527.97
405.0,527.34
410.0,512.76
415.0,506.61
420.0,507.01
425.0,503.02
430.0,497.52
435.0,494.27
440.0,496.66
445.0,503.26
450.0,509.27
455.0,512.95
460.0,520.24
465.0,538.97
470.0,566.52
475.0,590.54
480.0,604.27
485.0,610.9
490.0,615.39
495.0,618.74
500.0,623.68
505.0,628.34
510.0,633.6
515.0,638.06
520.0,641.67
525.0,643.88
530.0,647.74
535.0,649.43
540.0,652.73
545.0,652.22
550.0,654.42
555.0,654.52
560.0,655.25
565.0,654.63
570.0,655.8
575.0,654.79
580.0,655.12
585.0,654.8
590.0,654.11
595.0,653.19
600.0,652.53
605.0,648.93
610.0,648.63
615.0,647.06
620.0,646.78
625.0,645.34
630.0,644.24
635.0,642.6
640.0,641.42
645.0,640.2
650.0,639.6
655.0,637.39
660.0,637.9
665.0,636.32
670.0,637.11
675.0,636.56
680.0,637.93
685.0,637.06
690.0,638.14
695.0,637.58
700.0,637.2
705.0,636.33
710.0,635.96
715.0,636.61
720.0,636.25
725.0,635.76
730.0,635.18
735.0,636.56
740.0,635.7
745.0,637.02
750.0,637.14
755.0,638.18
760.0,639.14
765.0,639.48
770.0,640.92
775.0,641.39
780.0,643.21
785.0,644.36
790.0,643.93
795.0,644.21
800.0,646.11
805.0,644.83
810.0,646.13
815.0,646.21
820.0,644.68
825.0,645.35
830.0,645.23
835.0,643.5
840.0,642.85
845.0,642.62
850.0,641.59
855.0,639.89
860.0,640.21
865.0,639.79
870.0,638.66
875.0,637.69
880.0,636.9
885.0,637.64
890.0,636.27
895.0,636.1
900.0,635.52
905.0,634.28
910.0,634.2
915.0,634.27
920.0,632.92
925.0,633.22
930.0,632.38
935.0,632.8
940.0,629.89
945.0,627.18
950.0,627.49
955.0,628.34
960.0,629.31
965.0,630.01
970.0,630.73
975.0,629.66
980.0,629.9
985.0,629.36
990.0,630.57
995.0,629.28
1000.0,628.59
1005.0,629.05
1010.0,628.16
1015.0,628.5
1020.0,626.5
1025.0,626.66
1030.0,625.72
1035.0,625.83
1040.0,625.19
1045.0,624.93
1050.0,623.79
1055.0,623.07
1060.0,622.37
1065.0,623.27
1070.0,621.83
1075.0,621.38
1080.0,621.54
1085.0,621.21
1090.0,620.93
1095.0,620.15
1100.0,621.27
1105.0,620.33
1110.0,621.01
1115.0,620.42
1120.0,621.01
1125.0,620.17
1130.0,619.27
1135.0,621.07
1140.0,620.32
1145.0,619.83
1150.0,618.48
1155.0,619.14
1160.0,619.49
1165.0,619.93
1170.0,619.7
1175.0,619.76
1180.0,620.94
1185.0,619.83
1190.0,620.46
1195.0,621.18
1200.0,621.04
1205.0,621.82
1210.0,623.9
1215.0,622.41
1220.0,622.92
1225.0,622.5
1230.0,623.27
1235.0,623.16
1240.0,624.07
1245.0,624.62
1250.0,625.27
1255.0,623.79
1260.0,623.32
1265.0,622.53
1270.0,622.33
1275.0,620.85
1280.0,620.18
1285.0,618.34
1290.0,620.01
1295.0,622.02
1300.0,622.7
1305.0,623.0
1310.0,623.46
1315.0,624.8
1320.0,624.84
1325.0,624.76
1330.0,624.67
1335.0,625.29
1340.0,624.97
1345.0,624.76
1350.0,623.98
1355.0,618.09
1360.0,609.71
1365.0,605.81
1370.0,615.85
1375.0,611.59
1380.0,595.23
1385.0,503.79
1390.0,498.54
1395.0,504.46
1400.0,535.33
1405.0,568.98
1410.0,592.82
1415.0,608.91
1420.0,610.91
1425.0,610.82
1430.0,613.32
1435.0,615.26
1440.0,617.35
1445.0,618.32
1450.0,619.41
1455.0,619.49
1460.0,620.49
1465.0,620.65
1470.0,621.84
1475.0,620.3
1480.0,621.99
1485.0,621.77
1490.0,622.76
1495.0,622.8
1500.0,623.45
1505.0,623.2
1510.0,622.88
1515.0,623.64
1520.0,624.07
1525.0,624.04
1530.0,623.92
1535.0,623.87
1540.0,624.04
1545.0,624.57
1550.0,623.93
1555.0,624.79
1560.0,624.22
1565.0,623.84
1570.0,625.17
1575.0,624.63
1580.0,625.11
1585.0,624.07
1590.0,624.12
1595.0,625.07
1600.0,623.89
1605.0,624.67
1610.0,625.19
1615.0,624.89
1620.0,623.76
1625.0,623.18
1630.0,623.41
1635.0,623.44
1640.0,622.08
1645.0,623.12
1650.0,622.76
1655.0,622.32
1660.0,621.72
1665.0,621.98
1670.0,622.43
1675.0,622.39
1680.0,621.54
1685.0,620.85
1690.0,619.4
1695.0,619.89
1700.0,619.67
1705.0,619.62
1710.0,619.33
1715.0,618.5
1720.0,618.66
1725.0,617.78
1730.0,617.9
1735.0,616.55
1740.0,616.68
1745.0,616.52
1750.0,615.11
1755.0,614.51
1760.0,614.0
1765.0,613.53
1770.0,612.92
1775.0,612.56
1780.0,611.91
1785.0,611.03
1790.0,610.04
1795.0,610.49
1800.0,610.72
1805.0,609.44
1810.0,608.25
1815.0,608.34
1820.0,609.48
1825.0,608.54
1830.0,608.31
1835.0,606.78
1840.0,606.18
1845.0,605.0
1850.0,603.3
1855.0,602.17
1860.0,604.29
1865.0,602.24
1870.0,599.5
1875.0,597.83
1880.0,595.83
1885.0,590.32
1890.0,589.09
1895.0,586.4
1900.0,580.61
1905.0,574.88
1910.0,570.48
1915.0,563.67
1920.0,562.94
1925.0,556.66
1930.0,559.25
1935.0,559.94
1940.0,559.1
1945.0,557.77
1950.0,557.86
1955.0,556.94
1960.0,554.56
1965.0,553.42
1970.0,552.28
1975.0,551.06
1980.0,550.35
1985.0,551.02
1990.0,552.09
1995.0,552.16
2000.0,554.42
2005.0,556.7
2010.0,559.1
2015.0,561.28
2020.0,561.29
2025.0,562.2
2030.0,562.93
2035.0,563.66
2040.0,565.27
2045.0,567.09
2050.0,569.56
2055.0,572.85
2060.0,574.18
2065.0,575.78
2070.0,574.75
2075.0,575.26
2080.0,571.13
2085.0,566.92
2090.0,562.23
2095.0,557.97
2100.0,555.36
2105.0,554.92
2110.0,553.96
2115.0,553.76
2120.0,553.18
2125.0,551.59
2130.0,550.18
2135.0,550.16
2140.0,554.57
2145.0,557.49
2150.0,561.04
2155.0,564.61
2160.0,566.88
2165.0,568.04
2170.0,568.77
2175.0,569.3
2180.0,569.46
2185.0,569.92
2190.0,568.99
2195.0,569.44
2200.0,568.96
2205.0,568.05
2210.0,567.47
2215.0,566.12
2220.0,563.11
2225.0,558.13
2230.0,549.56
2235.0,538.67
2240.0,528.13
2245.0,520.53
2250.0,515.87
2255.0,512.87
2260.0,511.17
2265.0,501.04
2270.0,484.03
2275.0,474.84
2280.0,474.38
2285.0,474.45
2290.0,468.54
2295.0,462.09
2300.0,454.8
2305.0,444.96
2310.0,430.77
2315.0,412.45
2320.0,390.59
