Composition,
Date Added,2004-08-03
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,300
Sample Name,Ronda Harzburgite Cpx
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,Zachary Morgan at Brown University
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,C1FB0313CP
Original Sample ID,FB-JFM-031-3CP
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,46.75
305.0,39.35
310.0,43.4
315.0,42.21
320.0,43.65
325.0,46.45
330.0,47.66
335.0,51.96
340.0,55.53
345.0,60.52
350.0,66.53
355.0,73.82
360.0,81.26
365.0,89.66
370.0,96.59
375.0,102.02
380.0,106.99
385.0,110.31
390.0,112.51
395.0,113.6
400.0,114.45
405.0,113.53
410.0,112.05
415.0,110.44
420.0,108.45
425.0,107.56
430.0,107.02
435.0,106.16
440.0,105.63
445.0,105.82
450.0,106.81
455.0,108.94
460.0,110.63
465.0,112.63
470.0,114.93
475.0,117.53
480.0,120.68
485.0,124.97
490.0,129.52
495.0,135.06
500.0,142.01
505.0,148.37
510.0,158.28
515.0,168.85
520.0,179.93
525.0,191.52
530.0,201.26
535.0,209.8
540.0,216.38
545.0,219.83
550.0,222.18
555.0,222.93
560.0,221.01
565.0,216.41
570.0,209.67
575.0,201.86
580.0,193.41
585.0,185.01
590.0,176.02
595.0,168.12
600.0,160.59
605.0,154.02
610.0,147.63
615.0,142.59
620.0,138.23
625.0,134.73
630.0,132.42
635.0,130.79
640.0,130.55
645.0,131.97
650.0,132.37
655.0,132.78
660.0,133.73
665.0,136.18
670.0,140.28
675.0,145.73
680.0,153.07
685.0,155.29
690.0,155.47
695.0,158.24
700.0,163.98
705.0,172.11
710.0,181.42
715.0,190.61
720.0,200.21
725.0,208.65
730.0,218.1
735.0,226.63
740.0,235.69
745.0,243.72
750.0,250.69
755.0,257.42
760.0,262.69
765.0,268.91
770.0,273.41
775.0,277.11
780.0,280.3
785.0,282.86
790.0,283.44
795.0,284.39
800.0,286.58
805.0,286.38
810.0,286.19
815.0,284.69
820.0,282.87
825.0,280.69
830.0,278.05
835.0,274.7
840.0,271.03
845.0,267.11
850.0,263.03
855.0,257.3
860.0,251.82
865.0,247.1
870.0,240.35
875.0,234.97
880.0,228.01
885.0,222.65
890.0,215.9
895.0,209.26
900.0,203.02
905.0,196.94
910.0,190.06
915.0,184.83
920.0,177.96
925.0,171.56
930.0,165.29
935.0,159.84
940.0,154.77
945.0,149.64
950.0,144.28
955.0,139.06
960.0,134.72
965.0,129.81
970.0,126.03
975.0,122.29
980.0,118.64
985.0,116.19
990.0,113.11
995.0,110.84
1000.0,108.12
1005.0,106.6
1010.0,105.06
1015.0,103.77
1020.0,103.16
1025.0,102.52
1030.0,102.45
1035.0,102.4
1040.0,103.03
1045.0,103.17
1050.0,105.33
1055.0,106.28
1060.0,107.9
1065.0,110.28
1070.0,112.79
1075.0,115.86
1080.0,120.04
1085.0,123.99
1090.0,128.81
1095.0,133.63
1100.0,139.76
1105.0,145.62
1110.0,152.11
1115.0,158.72
1120.0,165.73
1125.0,173.96
1130.0,181.63
1135.0,188.54
1140.0,196.78
1145.0,204.25
1150.0,213.18
1155.0,220.75
1160.0,228.02
1165.0,235.82
1170.0,243.28
1175.0,249.85
1180.0,257.32
1185.0,263.6
1190.0,270.13
1195.0,275.5
1200.0,281.05
1205.0,285.2
1210.0,289.94
1215.0,294.7
1220.0,300.51
1225.0,304.66
1230.0,308.12
1235.0,312.27
1240.0,315.23
1245.0,318.76
1250.0,322.11
1255.0,326.02
1260.0,329.41
1265.0,331.39
1270.0,334.58
1275.0,337.06
1280.0,339.84
1285.0,341.93
