Composition,
Date Added,2015-09-23
Formula,
Grain Size Description,<125.0um
Grain Size,45.0 - 125.0
Locality,
Minimum Wavelength,833
Sample Name,"LEW87254,16 (LL3.5) 45-125 um"
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Asteroid-meteorite connection (NASA-F)
Sample ID,BIR2MT173B
Original Sample ID,MT-PFV-173-B
Viewing Geometry,
Wavelength,Response
833.3,54.45
833.5,54.05
833.6,54.86
833.7,55.52
833.9,54.95
834.0,53.76
834.1,52.32
834.3,53.67
834.4,55.98
834.5,56.01
834.7,55.31
834.8,55.03
835.0,54.76
835.1,54.15
835.2,54.89
835.3,55.1
835.5,54.0
835.6,53.64
835.8,53.49
835.9,53.61
836.0,54.51
836.2,54.62
836.3,55.03
836.4,54.73
836.6,54.74
836.7,54.89
836.8,54.93
837.0,55.42
837.1,55.3
837.2,55.41
837.4,56.07
837.5,55.33
837.6,55.41
837.8,55.74
837.9,55.17
838.0,55.48
838.2,55.08
838.3,54.28
838.5,54.37
838.6,54.66
838.7,54.16
838.9,54.15
839.0,54.72
839.1,55.3
839.3,54.46
839.4,54.23
839.5,54.62
839.7,53.51
839.8,53.54
840.0,56.44
840.1,55.98
840.2,53.16
840.4,52.6
840.5,53.77
840.6,55.23
840.8,55.18
840.9,53.97
841.0,54.1
841.2,55.5
841.3,54.91
841.5,53.47
841.6,53.02
841.7,52.55
841.9,53.18
842.0,53.45
842.1,53.19
842.3,53.76
842.4,54.7
842.5,54.72
842.7,54.06
842.8,53.78
843.0,54.3
843.1,54.43
843.2,54.6
843.4,53.71
843.5,52.86
843.6,52.99
843.8,54.4
843.9,55.74
844.0,55.45
844.2,55.21
844.3,54.33
844.5,54.24
844.6,55.17
844.7,54.9
844.9,54.88
845.0,54.71
845.2,53.59
845.3,54.34
845.4,56.36
845.6,56.69
845.7,55.39
845.8,54.76
846.0,53.98
846.1,53.84
846.3,54.6
846.4,55.21
846.5,55.32
846.7,53.82
846.8,53.32
847.0,53.5
847.1,53.22
847.2,53.86
847.4,54.38
847.5,53.57
847.6,53.27
847.8,53.93
847.9,54.39
848.1,53.81
848.2,54.32
848.3,54.31
848.5,53.64
848.6,53.59
848.8,53.49
848.9,54.01
849.0,55.41
849.2,54.97
849.3,54.25
849.5,54.7
849.6,53.77
849.7,52.38
849.9,53.03
850.0,53.61
850.1,53.82
850.3,53.85
850.4,54.06
850.6,54.25
850.7,53.69
850.8,53.83
851.0,53.58
851.1,53.62
851.3,53.99
851.4,54.83
851.5,54.34
851.7,53.83
851.8,53.88
852.0,53.07
852.1,52.23
852.2,52.89
852.4,53.58
852.5,54.34
852.7,54.28
852.8,54.22
852.9,54.87
853.1,54.25
853.2,53.03
853.4,53.91
853.5,54.93
853.6,53.3
853.8,52.75
853.9,52.71
854.1,52.22
854.2,53.29
854.3,54.75
854.5,55.03
854.6,55.11
854.8,53.89
854.9,53.96
855.0,54.1
855.2,52.98
855.3,52.77
855.5,53.33
855.6,53.46
855.8,53.02
855.9,53.07
856.0,53.27
856.2,52.96
856.3,52.57
856.5,52.11
856.6,51.94
856.8,53.42
856.9,54.48
857.0,54.92
857.2,54.48
857.3,53.53
857.5,53.46
857.6,53.98
857.7,54.28
857.9,54.53
858.0,53.99
858.2,53.53
858.3,53.65
858.5,53.33
858.6,53.29
858.7,53.27
858.9,53.48
859.0,55.2
859.2,55.89
859.3,55.21
859.4,54.03
859.6,53.53
859.7,53.62
859.9,53.89
860.0,53.45
860.2,52.83
860.3,52.66
860.4,52.87
860.6,53.28
860.7,52.87
860.9,52.61
861.0,53.33
861.2,53.34
861.3,54.14
861.4,53.4
861.6,52.4
861.7,53.49
861.9,54.43
862.0,53.7
862.2,51.57
862.3,51.49
862.5,53.08
862.6,53.48
862.7,53.22
862.9,53.12
863.0,52.99
863.2,53.36
863.3,53.64
863.5,53.28
863.6,53.86
863.7,54.51
863.9,54.25
864.0,53.22
864.2,53.0
864.3,53.13
864.5,52.95
