Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,370
Sample Name,"MET 00639,16 125-250 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,CGMP226C
Original Sample ID,MP-TXH-226-C
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
370.0,23.9
380.0,24.06
390.0,23.87
400.0,23.96
410.0,23.95
420.0,23.88
430.0,23.85
440.0,23.93
450.0,23.99
460.0,24.11
470.0,24.22
480.0,24.26
490.0,24.36
500.0,24.44
510.0,24.61
520.0,24.75
530.0,24.71
540.0,24.84
550.0,24.86
560.0,24.93
570.0,25.04
580.0,25.08
590.0,25.14
600.0,25.28
610.0,25.31
620.0,25.42
630.0,25.41
640.0,25.55
650.0,25.54
660.0,25.69
670.0,25.82
680.0,25.8
690.0,25.9
700.0,25.93
710.0,26.03
720.0,26.2
730.0,26.35
740.0,26.38
750.0,26.52
760.0,26.55
770.0,26.56
780.0,26.83
790.0,27.0
800.0,27.13
810.0,27.39
820.0,27.48
830.0,27.69
840.0,27.76
850.0,27.91
860.0,27.92
870.0,27.82
880.0,27.98
