Composition,
Date Added,1997-08-13
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,MAG104
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,Acquired from David Shannon Minerals  
Sample ID,LAMG04
Original Sample ID,MG-EAC-004
Viewing Geometry,
Wavelength,Response
300.0,46.67
305.0,44.92
310.0,45.4
315.0,45.38
320.0,47.33
325.0,49.06
330.0,48.42
335.0,49.11
340.0,50.07
345.0,50.62
350.0,50.59
355.0,50.77
360.0,51.76
365.0,51.88
370.0,51.99
375.0,52.69
380.0,52.11
385.0,52.57
390.0,52.44
395.0,52.56
400.0,52.51
405.0,52.67
410.0,52.42
415.0,52.38
420.0,51.94
425.0,51.98
430.0,51.84
435.0,51.73
440.0,51.38
445.0,51.08
450.0,50.93
455.0,50.86
460.0,50.59
465.0,50.46
470.0,50.32
475.0,50.32
480.0,50.36
485.0,50.27
490.0,50.24
495.0,50.13
500.0,50.03
505.0,49.94
510.0,49.91
515.0,49.91
520.0,49.87
525.0,50.28
530.0,50.28
535.0,50.34
540.0,50.52
545.0,50.5
550.0,50.59
555.0,50.58
560.0,50.61
565.0,50.55
570.0,50.52
575.0,50.54
580.0,50.55
585.0,50.6
590.0,50.59
595.0,50.57
600.0,50.61
605.0,50.62
610.0,50.85
615.0,50.98
620.0,51.07
625.0,51.14
630.0,51.3
635.0,51.22
640.0,51.27
645.0,51.09
650.0,51.13
655.0,50.99
660.0,50.75
665.0,50.66
670.0,50.54
675.0,50.35
680.0,50.24
685.0,50.06
690.0,49.87
695.0,49.59
700.0,49.12
705.0,49.0
710.0,48.94
715.0,48.69
720.0,48.5
725.0,48.59
730.0,48.48
735.0,48.07
740.0,47.8
745.0,47.61
750.0,47.57
755.0,47.28
760.0,47.18
765.0,47.08
770.0,46.87
775.0,46.54
780.0,46.43
785.0,46.19
790.0,46.05
795.0,45.74
800.0,45.69
805.0,45.25
810.0,45.44
815.0,45.05
820.0,44.69
825.0,44.68
830.0,44.32
835.0,44.11
840.0,43.77
845.0,43.96
850.0,43.7
855.0,43.04
860.0,42.25
865.0,42.88
870.0,42.36
875.0,42.27
880.0,41.55
885.0,41.83
890.0,41.45
895.0,41.0
900.0,41.05
905.0,40.78
910.0,40.55
915.0,39.91
920.0,40.09
