Composition,
Date Added,2021-03-03
Formula,
Grain Size Description,<1000.0um
Grain Size,(250.0 - 1000.0)
Locality,Synthetic by Dominik Talla
Minimum Wavelength,300
Sample Name,JB1776b: 25% Mg 75% Fe monohydrated sulfate >250 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Monohydrated Sulfate
References,
Resolution,4.0
Material class,Mineral
Sample Description,
Sample ID,BKR1JBH76B
Original Sample ID,JB-JLB-H76-B
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.075891
305.0,0.076027
310.0,0.077618
315.0,0.07837
320.0,0.080849
325.0,0.082343
330.0,0.086673
335.0,0.089763
340.0,0.093088
345.0,0.099594
350.0,0.105929
355.0,0.112179
360.0,0.122443
365.0,0.134367
370.0,0.146408
375.0,0.157913
380.0,0.173503
385.0,0.180572
390.0,0.195631
395.0,0.209171
400.0,0.232091
405.0,0.24394
410.0,0.255789
415.0,0.265701
420.0,0.276546
425.0,0.284528
430.0,0.293618
435.0,0.302933
440.0,0.310963
445.0,0.315681
450.0,0.314361
455.0,0.31915
460.0,0.333806
465.0,0.342232
470.0,0.349482
475.0,0.342725
480.0,0.347991
485.0,0.363456
490.0,0.373544
495.0,0.373813
500.0,0.370616
505.0,0.374075
510.0,0.384835
515.0,0.397218
520.0,0.407795
525.0,0.418527
530.0,0.428717
535.0,0.437214
540.0,0.446028
545.0,0.451927
550.0,0.456931
555.0,0.461476
560.0,0.466183
565.0,0.469669
570.0,0.475157
575.0,0.480938
580.0,0.485528
585.0,0.489593
590.0,0.495007
595.0,0.497785
600.0,0.5
605.0,0.503489
610.0,0.504064
615.0,0.503546
620.0,0.501652
625.0,0.500963
630.0,0.496431
635.0,0.49178
640.0,0.486011
645.0,0.481216
650.0,0.473183
655.0,0.46666
660.0,0.460144
665.0,0.449531
670.0,0.437263
675.0,0.430222
680.0,0.424116
685.0,0.41273
690.0,0.402288
695.0,0.39033
700.0,0.37748
705.0,0.370207
710.0,0.361011
715.0,0.34816
720.0,0.341723
725.0,0.333233
730.0,0.319984
735.0,0.310191
740.0,0.302623
745.0,0.290117
750.0,0.278059
755.0,0.268279
760.0,0.256872
765.0,0.242755
770.0,0.232613
775.0,0.219684
780.0,0.208619
785.0,0.196466
790.0,0.184921
795.0,0.172667
800.0,0.163735
805.0,0.15284
810.0,0.144101
815.0,0.134868
820.0,0.12683
825.0,0.118792
830.0,0.112766
835.0,0.10606
840.0,0.100172
845.0,0.095095
850.0,0.090336
855.0,0.086945
860.0,0.082591
865.0,0.079069
870.0,0.076012
875.0,0.073434
880.0,0.070883
885.0,0.06879
890.0,0.067094
895.0,0.065638
900.0,0.063734
905.0,0.062529
910.0,0.061858
915.0,0.060677
920.0,0.059576
925.0,0.059248
930.0,0.059386
935.0,0.058688
940.0,0.058214
945.0,0.058703
950.0,0.059219
955.0,0.058909
960.0,0.059346
965.0,0.060271
970.0,0.061544
975.0,0.062566
980.0,0.063487
985.0,0.06534
990.0,0.066548
995.0,0.068
1000.0,0.069694
1005.0,0.071926
1010.0,0.074608
1015.0,0.076835
1020.0,0.079323
1025.0,0.082085
1030.0,0.08519
1035.0,0.088285
1040.0,0.091464
1045.0,0.094579
1050.0,0.097876
1055.0,0.101556
1060.0,0.104936
1065.0,0.108129
1070.0,0.111149
1075.0,0.114092
1080.0,0.117087
1085.0,0.119318
1090.0,0.121881
1095.0,0.123669
1100.0,0.125244
1105.0,0.126196
1110.0,0.127018
1115.0,0.127089
1120.0,0.126694
1125.0,0.126323
1130.0,0.126023
1135.0,0.125101
1140.0,0.124163
1145.0,0.12274
1150.0,0.121671
1155.0,0.120496
1160.0,0.118593
1165.0,0.116838
1170.0,0.115051
1175.0,0.113243
1180.0,0.11116
1185.0,0.109479
1190.0,0.107804
1195.0,0.105946
1200.0,0.104549
1205.0,0.10269
1210.0,0.101145
1215.0,0.099785
1220.0,0.098502
1225.0,0.097178
1230.0,0.095403
1235.0,0.094053
1240.0,0.093097
1245.0,0.091996
1250.0,0.091105
1255.0,0.090118
1260.0,0.08947
1265.0,0.088651
1270.0,0.087895
1275.0,0.087236
1280.0,0.08658
1285.0,0.086185
1290.0,0.085882
1295.0,0.085373
1300.0,0.08494
1305.0,0.084775
1310.0,0.08453
1315.0,0.084346
1320.0,0.083899
1320.17,0.083916
1320.34,0.083893
1320.51,0.083823
1320.67,0.083739
1320.84,0.083924
1321.01,0.084067
1321.18,0.083958
1321.35,0.084071
1321.52,0.084102
1321.68,0.084019
1321.85,0.08398
1322.02,0.084059
1322.19,0.08394
1322.36,0.083895
1322.53,0.083967
1322.7,0.084008
1322.86,0.083942
1323.03,0.083757
1323.2,0.083653
1323.37,0.083605
1323.54,0.083691
1323.71,0.083762
1323.88,0.083768
1324.05,0.083833
1324.22,0.083953
1324.39,0.083949
1324.55,0.083867
1324.72,0.083796
1324.89,0.083764
1325.06,0.083978
1325.23,0.08416
1325.4,0.084055
1325.57,0.083896
1325.74,0.083813
1325.91,0.083808
1326.08,0.0839
1326.25,0.08384
1326.42,0.083921
1326.59,0.0839
1326.76,0.083655
1326.93,0.083671
1327.1,0.083786
1327.27,0.083771
1327.44,0.08374
1327.61,0.083732
1327.78,0.083761
1327.95,0.083829
1328.12,0.083847
1328.29,0.083878
1328.46,0.083824
1328.63,0.083612
1328.8,0.083562
1328.97,0.083675
1329.14,0.08362
1329.31,0.083495
1329.48,0.083587
1329.65,0.08372
1329.82,0.083844
1329.99,0.083891
1330.16,0.083747
1330.33,0.083658
1330.5,0.083582
1330.67,0.083682
1330.84,0.083852
1331.02,0.083882
1331.19,0.083718
1331.36,0.083572
1331.53,0.083656
1331.7,0.083925
1331.87,0.083892
1332.04,0.083732
1332.21,0.083645
1332.38,0.083663
1332.55,0.083744
1332.73,0.083662
1332.9,0.083714
1333.07,0.083827
1333.24,0.083769
1333.41,0.083688
1333.58,0.083669
1333.75,0.083558
1333.93,0.08347
1334.1,0.083486
1334.27,0.083594
1334.44,0.083626
1334.61,0.083583
1334.78,0.083515
1334.96,0.083532
1335.13,0.083688
1335.3,0.083714
1335.47,0.083702
1335.64,0.083707
1335.82,0.083555
1335.99,0.083449
1336.16,0.08354
1336.33,0.083482
1336.5,0.083426
1336.68,0.083482
1336.85,0.083464
1337.02,0.083358
1337.19,0.083493
1337.37,0.083664
1337.54,0.083649
1337.71,0.083626
1337.88,0.083717
1338.06,0.083689
1338.23,0.083489
1338.4,0.083544
1338.58,0.083707
1338.75,0.083753
1338.92,0.083725
1339.09,0.083736
1339.27,0.083666
1339.44,0.083553
1339.61,0.083484
1339.79,0.083504
1339.96,0.083506
1340.13,0.083446
1340.31,0.083493
1340.48,0.083627
1340.65,0.083622
1340.83,0.0834
