Composition,
Date Added,2008-05-29
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,1428
Sample Name,Fa 90 Fo 10 <45 um pellet
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,
Resolution,14.0
Material Class,Mineral
Sample Description,"From Don Lindsley.  Pressed by Tim Glotch.  See Dyar, M. D. et al. (2009) American Mineralogist, 94, 883-898."
Sample ID,BIR1DD097P
Original Sample ID,DD-MDD-097-P
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
1428.4,188.56
1428.8,189.02
1429.2,189.47
1429.6,189.05
1430.0,189.06
1430.4,189.73
1430.8,189.26
1431.2,189.07
1431.6,189.0
1432.0,187.78
1432.4,187.69
1432.8,187.94
1433.2,188.22
1433.6,188.59
1433.9,190.25
1434.3,190.3
1434.8,189.48
1435.1,188.59
1435.5,188.95
1435.9,190.31
1436.3,190.92
1436.7,190.87
1437.1,188.74
1437.5,188.41
1437.9,189.7
1438.3,189.78
1438.7,189.1
1439.1,188.45
1439.5,188.42
1439.9,188.8
1440.3,189.06
1440.7,188.52
1441.1,187.86
1441.5,188.81
1441.9,189.43
1442.3,189.39
1442.7,188.87
1443.1,188.95
1443.5,189.88
1443.9,190.32
1444.3,189.64
1444.7,189.61
1445.1,188.93
1445.6,189.3
1445.9,189.66
1446.3,188.92
1446.8,188.18
1447.2,188.85
1447.6,189.39
1448.0,188.95
1448.4,188.3
1448.8,188.2
1449.2,188.29
1449.6,189.47
1450.0,190.57
1450.4,189.63
1450.8,188.85
1451.2,189.44
1451.6,188.88
1452.0,188.81
1452.4,189.1
1452.8,188.72
1453.3,187.97
1453.7,188.64
1454.1,189.47
1454.5,189.14
1454.9,188.83
1455.3,188.48
1455.7,188.62
1456.1,188.85
1456.5,188.34
1456.9,188.14
1457.3,188.34
1457.7,188.6
1458.2,188.37
1458.6,188.62
1459.0,189.06
1459.4,188.22
1459.8,187.85
1460.2,188.59
1460.6,189.19
1461.0,188.87
1461.4,188.14
1461.8,188.72
1462.3,189.78
1462.7,189.37
1463.1,188.01
1463.5,188.74
1463.9,189.15
1464.3,188.65
1464.7,188.42
1465.2,188.9
1465.6,189.46
1466.0,189.4
1466.4,188.72
1466.8,189.08
1467.2,188.67
1467.6,187.86
1468.1,188.04
1468.5,188.43
1468.9,188.35
1469.3,187.87
1469.7,187.64
1470.1,188.34
1470.6,188.83
1471.0,188.57
1471.4,188.54
1471.8,188.66
1472.2,189.0
1472.7,189.2
1473.1,189.59
1473.5,188.97
1473.9,188.54
1474.3,188.7
1474.7,188.77
1475.2,189.38
1475.6,189.48
1476.0,189.36
1476.4,188.97
1476.8,188.48
1477.3,188.27
1477.7,187.84
