Composition,
Date Added,2021-10-14
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 300-500 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,CLPL154U
Original Sample ID,PL-ECS-154-U
Viewing Geometry,45.0° / 20.0°
Wavelength,Response
320.0,143.043
340.0,261.843
360.0,323.455
380.0,331.741
400.0,372.987
420.0,385.194
440.0,405.653
460.0,420.651
480.0,441.955
500.0,451.951
520.0,467.782
540.0,483.085
560.0,497.397
580.0,514.664
600.0,533.456
620.0,541.697
640.0,548.196
660.0,555.88
680.0,561.144
700.0,567.862
720.0,573.043
740.0,579.391
760.0,582.43
780.0,582.117
800.0,582.967
820.0,581.553
840.0,578.585
860.0,573.141
880.0,571.578
900.0,568.114
920.0,565.057
940.0,560.499
960.0,554.709
980.0,548.965
1000.0,540.214
1020.0,528.402
1040.0,515.905
1060.0,502.414
1080.0,488.521
1100.0,475.741
1120.0,462.919
1140.0,450.734
1160.0,440.385
1180.0,431.123
1200.0,423.841
1220.0,418.582
1240.0,413.453
1260.0,411.343
1280.0,409.907
1300.0,409.854
1320.0,411.314
1340.0,412.641
1360.0,414.861
1380.0,417.09
1400.0,418.115
1420.0,414.901
1440.0,415.051
1460.0,421.048
1480.0,429.645
1500.0,440.557
1520.0,449.901
1540.0,457.148
1560.0,463.284
1580.0,468.105
1600.0,472.196
1620.0,476.053
1640.0,480.377
1660.0,485.021
1680.0,489.181
1700.0,492.295
1720.0,495.713
1740.0,495.725
1760.0,495.351
1780.0,499.126
1800.0,501.462
1820.0,502.697
1840.0,501.944
1860.0,497.532
1880.0,476.338
1900.0,416.115
1920.0,357.898
1940.0,324.725
1960.0,335.428
1980.0,349.223
2000.0,373.822
2020.0,396.645
2040.0,411.791
2060.0,421.972
2080.0,434.075
2100.0,443.965
2120.0,453.183
2140.0,459.75
2160.0,462.787
2180.0,465.893
2200.0,471.269
2220.0,475.754
2240.0,479.857
2260.0,482.948
2280.0,482.365
2300.0,476.812
2320.0,468.633
2340.0,458.048
2360.0,443.098
2380.0,418.961
2400.0,390.16
2420.0,365.855
2440.0,354.176
2460.0,347.962
2480.0,344.525
2500.0,344.215
2520.0,342.54
2540.0,340.228
