Composition,
Date Added,1996-11-19
Formula,
Grain Size Description,<150.0um
Grain Size,125.0 - 150.0
Locality,
Minimum Wavelength,1800
Sample Name,Sidewalk crumb
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Sediment
Sample Description,"Crumbling sidewalk near Slater Hall, Brown University   Sand used to practice."
Sample ID,M1ZB01C
Original Sample ID,ZB-CMP-001-C
Viewing Geometry,
Wavelength,Response
1800.0,106.64
1800.7,106.17
1801.3,106.32
1801.9,106.46
1802.6,107.05
1803.2,107.89
1803.8,108.04
1804.4,106.91
1805.1,106.4
1805.7,106.7
1806.3,106.99
1806.9,106.96
1807.6,107.08
1808.2,107.21
1808.8,106.33
1809.5,106.21
1810.1,107.19
1810.7,107.66
1811.4,107.64
1812.0,107.63
1812.6,107.14
1813.3,107.55
1813.9,107.81
1814.5,107.4
1815.2,107.6
1815.8,107.18
1816.4,107.05
1817.1,106.98
1817.7,106.72
1818.4,106.76
1819.0,106.92
1819.6,107.28
1820.3,107.5
1820.9,107.6
1821.6,107.61
1822.2,107.64
1822.8,107.42
1823.5,107.9
1824.1,107.71
1824.8,106.8
1825.4,106.97
1826.0,107.98
1826.7,108.51
1827.3,108.06
1828.0,108.0
1828.6,108.12
1829.3,108.2
1829.9,109.01
1830.6,109.04
1831.2,108.02
1831.8,107.86
1832.5,107.8
1833.1,108.03
1833.8,108.35
1834.4,107.52
1835.1,107.54
1835.7,108.34
1836.4,107.7
1837.0,106.92
1837.7,107.38
1838.3,107.53
1839.0,107.33
1839.7,107.26
1840.3,106.71
1841.0,106.25
1841.6,107.03
1842.3,108.22
1842.9,108.56
1843.6,108.4
1844.2,108.21
1844.9,108.01
1845.5,106.97
1846.2,107.99
1846.9,108.77
1847.5,108.99
1848.2,109.15
1848.8,109.06
1849.5,108.55
1850.2,108.47
1850.8,108.12
1851.5,108.88
1852.1,108.29
1852.8,106.83
1853.5,107.3
1854.1,108.33
1854.8,107.9
1855.5,108.16
1856.1,108.64
1856.8,108.7
1857.4,108.51
1858.1,108.48
1858.8,107.55
1859.4,108.35
1860.1,109.33
1860.8,109.12
1861.4,108.97
1862.1,109.1
1862.8,109.4
1863.5,109.22
1864.1,108.76
1864.8,108.33
1865.5,108.42
1866.1,108.18
1866.8,108.24
1867.5,109.25
1868.2,109.54
1868.8,108.52
1869.5,107.79
1870.2,107.74
1870.9,108.29
