Composition,
Date Added,2018-03-30
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Hebei olivine 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K70YZ11
Original Sample ID,YZ-REM-011
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
320.0,286.278
340.0,358.68
360.0,496.069
380.0,573.067
400.0,597.203
420.0,641.792
440.0,656.579
460.0,673.734
480.0,713.82
500.0,734.644
520.0,771.003
540.0,800.647
560.0,819.124
580.0,807.048
600.0,791.048
620.0,764.226
640.0,752.101
660.0,759.779
680.0,752.547
700.0,725.486
720.0,697.278
740.0,659.479
760.0,617.512
780.0,576.195
800.0,541.794
820.0,514.065
840.0,494.814
860.0,480.037
880.0,465.255
