Composition,
Date Added,2021-05-05
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,San Carlos Olivine 150-180 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1499"
Sample ID,CMOL30Q
Original Sample ID,OL-ECS-030-Q
Viewing Geometry,45.0° / 10.0°
Wavelength,Response
320.0,134.061
340.0,211.058
360.0,318.282
380.0,396.913
400.0,435.891
420.0,488.869
440.0,502.768
460.0,514.958
480.0,561.912
500.0,592.853
520.0,639.481
540.0,675.416
560.0,697.768
580.0,684.547
600.0,660.241
620.0,625.943
640.0,606.562
660.0,614.093
680.0,613.99
700.0,584.258
720.0,546.737
740.0,503.121
760.0,456.661
780.0,412.648
800.0,377.693
820.0,350.777
840.0,331.355
860.0,315.635
880.0,299.943
900.0,284.721
920.0,266.079
940.0,243.956
960.0,219.8
980.0,199.274
1000.0,181.428
1020.0,168.368
1040.0,161.478
1060.0,159.27
1080.0,162.41
1100.0,170.531
1120.0,181.125
1140.0,191.555
1160.0,200.214
1180.0,207.677
1200.0,213.781
1220.0,219.69
1240.0,226.323
1260.0,234.032
1280.0,243.638
1300.0,255.436
1320.0,269.479
1340.0,286.203
1360.0,307.255
1380.0,328.401
1400.0,350.976
1420.0,375.252
1440.0,403.294
1460.0,431.782
1480.0,461.219
1500.0,491.17
1520.0,520.955
1540.0,550.606
1560.0,578.164
1580.0,604.779
1600.0,629.311
1620.0,650.271
1640.0,669.83
1660.0,687.745
1680.0,703.605
1700.0,715.498
1720.0,727.315
1740.0,734.086
1760.0,740.705
1780.0,745.283
1800.0,749.394
1820.0,751.81
1840.0,753.114
1860.0,754.815
1880.0,754.906
1900.0,755.388
1920.0,756.361
1940.0,756.245
1960.0,757.153
1980.0,758.354
2000.0,760.834
2020.0,760.266
2040.0,760.444
2060.0,760.176
2080.0,759.645
2100.0,759.013
2120.0,759.893
2140.0,760.583
2160.0,761.397
2180.0,760.839
2200.0,762.162
2220.0,760.338
2240.0,759.004
2260.0,758.571
2280.0,756.487
2300.0,754.001
2320.0,754.087
2340.0,752.906
2360.0,752.047
2380.0,751.219
2400.0,750.215
2420.0,748.704
2440.0,747.734
2460.0,746.824
2480.0,745.352
2500.0,744.245
2520.0,740.697
2540.0,744.904
