Composition,
Date Added,1988-11-08
Formula,
Grain Size Description,<500.0um
Grain Size,(0.0 - 500.0)
Locality,"Pavant Butte, Utah"
Minimum Wavelength,300
Sample Name,PB-2Ap
Maximum Wavelength,2700
Database of Origin,RELAB
Other Information,Basaltic Tuff 
References,
Resolution,5.0
Material class,Sediment
Sample Description,NW rim crest gray palagonite tuff   Collected 10/11/89
Sample ID,C1NV84
Original Sample ID,NV-RBS-084
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.03258
305.0,0.03135
310.0,0.03611
315.0,0.04099
320.0,0.04265
325.0,0.0449
330.0,0.04769
335.0,0.05112
340.0,0.05245
345.0,0.05608
350.0,0.05776
355.0,0.06068
360.0,0.06287
365.0,0.06522
370.0,0.06743
375.0,0.0698
380.0,0.07326
385.0,0.07613
390.0,0.07882
395.0,0.08226
400.0,0.08421
405.0,0.08612
410.0,0.0893
415.0,0.0913
420.0,0.09373
425.0,0.09617
430.0,0.09893
435.0,0.10137
440.0,0.10369
445.0,0.10576
450.0,0.10776
455.0,0.11019
460.0,0.11173
465.0,0.11274
470.0,0.11404
475.0,0.11552
480.0,0.11686
485.0,0.1185
490.0,0.12067
495.0,0.12303
500.0,0.12511
505.0,0.12715
510.0,0.12947
515.0,0.13165
520.0,0.13343
525.0,0.13564
530.0,0.13684
535.0,0.13891
540.0,0.14063
545.0,0.14209
550.0,0.14355
555.0,0.14504
560.0,0.14677
565.0,0.14803
570.0,0.14923
575.0,0.1508
580.0,0.15172
585.0,0.15291
590.0,0.15379
595.0,0.15495
600.0,0.15575
605.0,0.1567
610.0,0.15722
615.0,0.15759
620.0,0.15856
625.0,0.15912
630.0,0.15969
635.0,0.15988
640.0,0.16081
645.0,0.16088
650.0,0.16183
655.0,0.16237
660.0,0.16258
665.0,0.16289
670.0,0.16337
675.0,0.16399
680.0,0.16409
685.0,0.16465
690.0,0.16503
695.0,0.16529
700.0,0.16519
705.0,0.16493
710.0,0.16568
715.0,0.16602
720.0,0.16588
725.0,0.16601
730.0,0.1663
735.0,0.16624
740.0,0.16596
745.0,0.16634
750.0,0.16586
755.0,0.1655
760.0,0.16585
765.0,0.16541
770.0,0.16542
775.0,0.16584
780.0,0.16489
785.0,0.16438
790.0,0.1646
795.0,0.16381
800.0,0.16354
805.0,0.16369
810.0,0.16363
815.0,0.16276
820.0,0.16248
825.0,0.16144
830.0,0.16117
835.0,0.16135
840.0,0.1606
845.0,0.16011
850.0,0.15957
855.0,0.15945
860.0,0.15791
865.0,0.15873
870.0,0.15782
875.0,0.15715
880.0,0.15712
885.0,0.15672
890.0,0.15634
895.0,0.15609
900.0,0.15573
905.0,0.15452
910.0,0.15337
915.0,0.1533
920.0,0.15301
925.0,0.15259
930.0,0.15267
935.0,0.15232
940.0,0.15229
945.0,0.15152
950.0,0.15075
955.0,0.1511
960.0,0.15088
965.0,0.15045
970.0,0.14918
975.0,0.14962
980.0,0.15008
985.0,0.14885
990.0,0.14881
995.0,0.14841
1000.0,0.14771
1005.0,0.14766
1010.0,0.14798
1015.0,0.1481
1020.0,0.1477
1025.0,0.14746
1030.0,0.14762
1035.0,0.1472
1040.0,0.14744
1045.0,0.1474
1050.0,0.14736
1055.0,0.1471
1060.0,0.14709
1065.0,0.147
1070.0,0.14715
1075.0,0.14668
