Composition,
Date Added,2022-08-01
Formula,
Grain Size Description,<125.0um
Grain Size,"(0.0, 125.0)"
Locality,"Cornwall, England "
Minimum Wavelength,200
Sample Name,Lizardite 300C
Maximum Wavelength,300
Database of Origin,RELAB
Other Information,Heated Serpentine Lizardite 
References,
Resolution,2.0
Material class,Mineral
Sample Description,Heated for 1 week in a vacuum glass tube.   
Sample ID,C0LZ003
Original Sample ID,LZ-TXH-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
200.0,0.257199
202.0,0.257551
204.0,0.257246
206.0,0.257359
208.0,0.257135
210.0,0.2565
212.0,0.256421
214.0,0.256726
216.0,0.256285
218.0,0.25591
220.0,0.256706
222.0,0.256356
224.0,0.255899
226.0,0.255916
228.0,0.255919
230.0,0.255002
232.0,0.254594
234.0,0.254105
236.0,0.253516
238.0,0.253273
240.0,0.253404
242.0,0.253335
244.0,0.253439
246.0,0.253379
248.0,0.252825
250.0,0.252519
252.0,0.252386
254.0,0.251572
256.0,0.251229
258.0,0.251249
260.0,0.250652
262.0,0.250198
264.0,0.250695
266.0,0.2503
268.0,0.249436
270.0,0.248888
272.0,0.247963
274.0,0.245913
276.0,0.244305
278.0,0.242482
280.0,0.240658
282.0,0.232362
284.0,0.217677
286.0,0.19983
288.0,0.182303
290.0,0.160517
292.0,0.142978
294.0,0.127707
296.0,0.117324
298.0,0.108414
300.0,0.103025
