Composition,
Date Added,2017-05-17
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Mexico
Minimum Wavelength,320
Sample Name,Mexican labradorite 45-75 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Plagioclase Labradorite
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,KFYZ03
Original Sample ID,YZ-REM-003
Viewing Geometry,30.0° / -50.0°
Wavelength,Response
320.0,0.43804
340.0,0.61344
360.0,0.68367
380.0,0.68864
400.0,0.72204
420.0,0.73018
440.0,0.74543
460.0,0.7609
480.0,0.76952
500.0,0.77769
520.0,0.79921
540.0,0.81398
560.0,0.82799
580.0,0.84095
600.0,0.84672
620.0,0.85109
640.0,0.85797
660.0,0.86454
680.0,0.86879
700.0,0.87369
720.0,0.87604
740.0,0.87783
760.0,0.88161
780.0,0.88069
800.0,0.8799
820.0,0.87953
840.0,0.87623
860.0,0.87231
880.0,0.86777
900.0,0.86483
920.0,0.86015
940.0,0.85363
960.0,0.84728
980.0,0.84064
1000.0,0.8345
1020.0,0.82556
1040.0,0.8188
1060.0,0.81201
1080.0,0.8047
1100.0,0.79734
1120.0,0.79127
1140.0,0.78598
1160.0,0.78101
1180.0,0.77704
1200.0,0.77356
1220.0,0.77121
1240.0,0.76978
1260.0,0.76953
1280.0,0.76919
1300.0,0.77026
1320.0,0.77154
1340.0,0.77378
1360.0,0.7767
1380.0,0.7797
1400.0,0.7827
1420.0,0.78566
1440.0,0.7935
1460.0,0.79921
1480.0,0.80423
1500.0,0.80985
1520.0,0.81341
1540.0,0.81897
1560.0,0.82218
1580.0,0.8255
1600.0,0.82857
1620.0,0.83119
1640.0,0.83311
1660.0,0.83544
1680.0,0.83734
1700.0,0.83962
1720.0,0.84047
1740.0,0.84156
1760.0,0.8419
1780.0,0.84325
1800.0,0.84501
1820.0,0.84706
1840.0,0.84943
1860.0,0.8505
1880.0,0.85207
1900.0,0.85237
1920.0,0.85176
1940.0,0.85131
1960.0,0.85284
1980.0,0.85469
2000.0,0.85703
2020.0,0.86166
2040.0,0.8681
2060.0,0.87065
2080.0,0.87513
2100.0,0.87938
2120.0,0.88498
2140.0,0.88853
2160.0,0.88282
2180.0,0.87386
2200.0,0.86804
2220.0,0.86819
2240.0,0.86934
2260.0,0.87233
2280.0,0.87662
2300.0,0.88201
2320.0,0.88642
2340.0,0.89395
2360.0,0.89688
2380.0,0.89931
2400.0,0.90143
2420.0,0.9029
2440.0,0.90286
2460.0,0.90357
2480.0,0.90435
2500.0,0.91047
2520.0,0.92487
2540.0,0.94708
