Composition,
Date Added,2013-10-23
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,15411B
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Sediment
Sample Description,"Collected at the rim of Spur crater near the Appenine Front.  Combined samples 15411.24, 15411.25, 15411.26, and 15411.49"
Sample ID,C1DH33
Original Sample ID,DH-CMP-033
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,58.16
305.0,57.8
310.0,57.98
315.0,59.04
320.0,60.1
325.0,61.3
330.0,62.98
335.0,64.3
340.0,65.42
345.0,67.03
350.0,67.46
355.0,69.27
360.0,70.29
365.0,72.17
370.0,73.82
375.0,75.27
380.0,77.14
385.0,78.66
390.0,81.18
395.0,82.55
400.0,84.37
405.0,85.65
410.0,86.93
415.0,88.07
420.0,89.4
425.0,90.74
430.0,91.66
435.0,93.08
440.0,93.98
445.0,95.36
450.0,96.77
455.0,97.89
460.0,99.03
465.0,100.14
470.0,101.41
475.0,102.62
480.0,103.91
485.0,105.08
490.0,106.21
495.0,107.53
500.0,108.48
505.0,109.65
510.0,110.84
515.0,111.94
520.0,113.05
525.0,114.11
530.0,115.2
535.0,116.17
540.0,117.1
545.0,118.04
550.0,118.85
555.0,119.77
560.0,120.66
565.0,121.54
570.0,122.18
575.0,123.03
580.0,123.72
585.0,124.37
590.0,125.07
595.0,125.9
600.0,126.36
605.0,127.21
610.0,127.67
615.0,128.54
620.0,128.94
625.0,129.77
630.0,130.14
635.0,130.99
640.0,131.3
645.0,132.16
650.0,132.39
655.0,132.91
660.0,133.41
665.0,134.21
670.0,134.56
675.0,135.47
680.0,135.94
685.0,136.71
690.0,137.16
695.0,137.76
700.0,137.98
705.0,138.47
710.0,138.91
715.0,139.46
720.0,139.74
725.0,140.08
730.0,140.48
735.0,140.98
740.0,141.31
745.0,141.7
750.0,141.91
755.0,142.24
760.0,142.58
765.0,143.15
770.0,143.33
775.0,143.51
780.0,143.75
785.0,143.97
790.0,144.0
795.0,144.49
800.0,144.24
805.0,144.43
810.0,144.33
815.0,144.62
820.0,144.34
825.0,144.43
830.0,144.51
835.0,144.44
840.0,144.29
845.0,144.17
850.0,144.04
855.0,143.67
860.0,143.39
865.0,143.06
870.0,142.86
875.0,142.59
880.0,142.39
885.0,142.2
890.0,142.15
895.0,142.06
900.0,142.03
905.0,141.87
910.0,141.74
915.0,141.7
920.0,141.63
925.0,141.52
930.0,141.69
935.0,141.84
940.0,141.98
945.0,142.41
950.0,142.7
955.0,143.02
960.0,143.26
965.0,143.76
970.0,144.03
975.0,144.66
980.0,145.19
985.0,145.78
990.0,146.25
995.0,146.59
1000.0,147.1
1005.0,147.63
1010.0,148.08
1015.0,148.71
1020.0,149.44
1025.0,149.96
1030.0,150.59
1035.0,151.34
1040.0,151.85
1045.0,152.51
1050.0,153.4
1055.0,153.81
1060.0,154.13
1065.0,154.95
1070.0,156.04
1075.0,156.95
1080.0,157.44
1085.0,157.88
1090.0,158.55
1095.0,159.05
1100.0,159.86
1105.0,160.34
1110.0,161.16
1115.0,161.63
1120.0,162.23
1125.0,163.21
1130.0,163.67
1135.0,164.4
1140.0,164.83
1145.0,165.48
1150.0,166.08
1155.0,166.64
1160.0,167.43
1165.0,167.57
1170.0,168.32
1175.0,168.88
1180.0,169.52
1185.0,169.91
1190.0,171.17
1195.0,170.96
1200.0,171.61
1205.0,172.17
1210.0,173.1
1215.0,173.38
1220.0,173.82
1225.0,174.72
1230.0,175.6
1235.0,175.72
1240.0,176.21
1245.0,177.15
1250.0,177.71
1255.0,178.37
1260.0,178.91
1265.0,179.65
1270.0,179.8
1275.0,180.26
1280.0,181.34
1285.0,181.63
1290.0,182.01
1295.0,182.63
1300.0,183.08
1305.0,183.98
1310.0,184.91
1315.0,185.26
1320.0,186.04
1325.0,186.23
1330.0,187.33
1335.0,187.53
1340.0,187.92
1345.0,188.91
1350.0,189.34
1355.0,190.04
1360.0,190.53
1365.0,191.21
1370.0,191.99
1375.0,192.46
1380.0,193.25
1385.0,194.13
1390.0,194.77
1395.0,195.25
1400.0,195.71
1405.0,196.37
1410.0,197.1
1415.0,197.89
1420.0,198.48
1425.0,199.44
1430.0,199.68
1435.0,200.31
1440.0,200.87
1445.0,201.55
1450.0,202.14
1455.0,202.86
1460.0,203.42
1465.0,204.09
1470.0,204.54
1475.0,205.09
1480.0,205.62
1485.0,206.14
1490.0,206.6
1495.0,207.04
1500.0,207.66
1505.0,207.89
1510.0,208.81
1515.0,209.45
1520.0,209.51
1525.0,210.08
1530.0,210.41
1535.0,210.54
